,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-30 19:34:00,2.90,N,349.00,0,0,1017.5,7.4,55,16.5
1,2022-04-30 19:39:00,5.50,W,263.00,0,0,1017.3,7.3,54,16.6
2,2022-04-30 19:44:00,9.00,WSW,249.00,0,0,1017.6,6.1,49,16.9
3,2022-04-30 19:49:00,9.30,WSW,249.00,0,0,1017.6,6.4,50,16.9
4,2022-04-30 19:54:00,13.70,SW,217.00,0,0,1017.3,6.1,49,16.9
5,2022-04-30 19:59:00,10.50,WSW,254.00,0,0,1017.3,6.1,49,16.9
6,2022-04-30 20:04:00,10.10,WSW,254.00,0,0,1017.4,5.8,48,16.9
7,2022-04-30 20:09:00,10.50,WSW,248.00,0,0,1017.4,6.1,49,16.9
8,2022-04-30 20:14:00,10.80,W,268.00,0,0,1017.2,6.1,49,16.9
9,2022-04-30 20:19:00,12.20,WSW,242.00,0,0,1017.6,6.1,49,16.9
10,2022-04-30 20:24:00,14.00,W,273.00,0,0,1017.4,6,49,16.8
11,2022-04-30 20:29:00,13.00,SW,224.00,0,0,1017.5,6.1,49,16.9
12,2022-04-30 20:34:00,13.00,WSW,254.00,0,0,1017.2,5.7,48,16.8
13,2022-04-30 20:39:00,16.30,WSW,251.00,0,0,1017.4,5.7,48,16.8
14,2022-04-30 20:44:00,9.70,W,267.00,0,0,1017.6,5.9,49,16.7
15,2022-04-30 20:49:00,6.10,WNW,302.00,0,0,1017.5,5.4,47,16.8
16,2022-04-30 20:54:00,4.00,NW,321.00,0,0,1017.8,7.5,54,16.9
17,2022-04-30 20:59:00,3.50,N,359.00,0,0,1017.8,11.1,68,17
18,2022-04-30 21:04:00,0.00,NW,326.00,0,0,1017.9,12.7,74,17.3
19,2022-04-30 21:09:00,1.40,NNW,347.00,0,0,1018,12.9,81,16.2
20,2022-04-30 21:14:00,0.00,NNW,332.00,0,0,1018,12.7,82,15.8
21,2022-04-30 21:19:00,2.10,N,352.00,0,0,1018,12.8,83,15.7
22,2022-04-30 21:24:00,3.50,WNW,282.00,0,0,1017.8,12.8,84,15.5
23,2022-04-30 21:29:00,3.50,WNW,289.00,0,0,1017.8,12.7,84,15.4
24,2022-04-30 21:34:00,1.80,W,272.00,0,0,1017.9,12.8,85,15.3
25,2022-04-30 21:39:00,1.10,NW,312.00,0,0,1017.9,11.2,81,14.4
26,2022-04-30 21:44:00,8.70,W,259.00,0,0,1017.9,8.3,64,15
27,2022-04-30 21:49:00,9.00,WSW,247.00,0,0,1017.7,6.5,53,16
28,2022-04-30 21:54:00,11.90,WSW,250.00,0,0,1017.8,5.7,48,16.8
29,2022-04-30 21:59:00,10.80,WSW,250.00,0,0,1017.6,5.4,47,16.8
30,2022-04-30 22:04:00,11.90,WSW,249.00,0,0,1017.6,5.1,46,16.8
31,2022-04-30 22:09:00,11.10,WSW,240.00,0,0,1017.4,5.2,46,16.9
32,2022-04-30 22:14:00,3.50,W,280.00,0,0,1017.5,5.5,47,16.9
33,2022-04-30 22:19:00,7.90,W,259.00,0,0,1017.5,5.7,48,16.8
34,2022-04-30 22:24:00,3.50,W,263.00,0,0,1017.4,5.8,48,16.9
