,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2021-12-21 13:24:00,2.90,SSE,168.00,3.8,0,1023.6,7.2,80,10.5
1,2021-12-21 13:29:00,3.50,SW,214.00,3.8,0,1023.7,7.4,81,10.5
2,2021-12-21 13:34:00,3.50,W,260.00,3.8,0,1023.7,7.5,82,10.4
3,2021-12-21 13:39:00,6.40,SW,228.00,3.8,0,1023.9,7.6,83,10.4
4,2021-12-21 13:44:00,5.50,WSW,241.00,3.8,0,1024.0,7.4,83,10.2
5,2021-12-21 13:49:00,4.70,SSW,196.00,3.8,0,1023.9,7.6,84,10.2
6,2021-12-21 13:54:00,3.50,WSW,246.00,3.8,0,1023.9,7.6,84,10.2
7,2021-12-21 13:59:00,4.00,SW,234.00,3.8,0,1023.9,7.7,85,10.1
8,2021-12-21 14:04:00,4.70,SW,236.00,3.8,0,1024.1,7.6,85,10.0
9,2021-12-21 14:09:00,5.50,W,259.00,3.8,0,1024.1,7.5,85,9.9
10,2021-12-21 14:14:00,6.40,SW,219.00,3.8,0,1024.1,7.5,85,9.9
11,2021-12-21 14:19:00,4.70,SW,214.00,3.8,0,1023.8,7.6,86,9.8
12,2021-12-21 14:24:00,6.10,SW,223.00,3.8,0,1023.9,7.6,86,9.8
13,2021-12-21 14:29:00,4.00,SW,232.00,3.8,0,1023.9,7.5,86,9.7
14,2021-12-21 14:34:00,3.50,WSW,238.00,3.8,0,1024.2,7.5,86,9.7
15,2021-12-21 14:39:00,1.80,WSW,258.00,3.8,0,1024.1,7.6,87,9.7
16,2021-12-21 14:44:00,1.80,W,271.00,3.8,0,1024.1,7.4,87,9.5
17,2021-12-21 14:49:00,1.80,W,274.00,3.8,0,1024.1,7.5,87,9.6
18,2021-12-21 14:54:00,0.00,NW,320.00,3.8,0,1024.4,7.4,87,9.5
19,2021-12-21 14:59:00,1.80,N,358.00,3.8,0,1024.1,7.5,87,9.6
20,2021-12-21 15:09:00,0.00,N,354.00,4.1,0.3,1024.2,7.5,88,9.4
21,2021-12-21 15:14:00,1.80,ENE,71.00,4.1,0,1024.4,7.5,88,9.4
22,2021-12-21 15:19:00,4.70,E,101.00,4.1,0,1024.2,7.5,89,9.3
23,2021-12-21 15:24:00,1.80,N,6.00,4.1,0,1024.2,7.6,89,9.4
24,2021-12-21 15:29:00,2.90,E,79.00,4.1,0,1024.1,7.7,90,9.3
25,2021-12-21 15:34:00,1.10,NNW,338.00,4.1,0,1024.4,7.5,90,9.1
26,2021-12-21 15:39:00,0.30,N,357.00,4.1,0,1024.3,7.5,90,9.1
27,2021-12-21 15:44:00,0.00,WNW,295.00,4.1,0,1024.5,7.6,90,9.2
