,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-31 21:14:00,17.20,WSW,258.00,0,0,1003.1,8.1,73,12.8
1,2022-01-31 21:19:00,18.00,SW,225.00,0,0,1002.9,7.8,72,12.7
2,2022-01-31 21:24:00,14.30,WSW,252.00,0,0,1003,8.2,74,12.7
3,2022-01-31 21:29:00,14.80,WNW,290.00,0.2,0.2,1003.3,8.4,77,12.3
4,2022-01-31 21:34:00,10.80,WSW,255.00,0.2,0,1002.9,8.4,79,11.9
5,2022-01-31 21:39:00,9.70,W,272.00,0.2,0,1003.2,8.1,78,11.8
6,2022-01-31 21:44:00,14.30,W,262.00,0.2,0,1002.7,8.3,79,11.8
7,2022-01-31 21:49:00,13.40,W,262.00,0.5,0.3,1002.8,8.1,79,11.6
8,2022-01-31 21:54:00,30.30,WSW,248.00,0.5,0,1002.8,8.1,79,11.6
9,2022-01-31 21:59:00,15.40,WNW,285.00,1,0.5,1002.4,8.3,81,11.5
10,2022-01-31 22:04:00,16.60,WNW,290.00,1,0,1002.5,8.2,81,11.4
11,2022-01-31 22:09:00,9.70,WSW,251.00,1,0,1002.2,8.4,81,11.6
12,2022-01-31 22:14:00,14.30,SW,223.00,1,0,1001.9,8.5,82,11.5
13,2022-01-31 22:19:00,13.70,WSW,254.00,1,0,1002,8.4,79,11.9
14,2022-01-31 22:24:00,12.60,W,261.00,1,0,1001.9,8.5,80,11.8
15,2022-01-31 22:29:00,16.90,W,259.00,1.3,0.3,1001.8,8.1,77,12
16,2022-01-31 22:34:00,21.60,NW,316.00,1.3,0,1001.5,8.1,77,12
17,2022-01-31 22:39:00,20.60,W,267.00,1.3,0,1001.6,8.1,76,12.2
18,2022-01-31 22:44:00,14.00,W,280.00,1.3,0,1001.6,7.9,75,12.2
19,2022-01-31 22:49:00,24.50,WSW,255.00,1.3,0,1001.4,7.8,74,12.3
20,2022-01-31 22:54:00,19.50,WSW,257.00,1.3,0,1000.9,7.9,75,12.2
21,2022-01-31 23:00:00,18.70,WNW,289.00,0,0,1001,7.7,73,12.4
22,2022-01-31 23:05:00,21.60,WSW,241.00,0,0,1000.9,7.3,71,12.4
23,2022-01-31 23:10:00,18.70,W,279.00,0,0,1000.7,7.5,72,12.4
24,2022-01-31 23:14:00,14.30,W,262.00,0,0,1000.8,7.4,71,12.5
25,2022-01-31 23:19:00,15.10,WSW,243.00,0,0,1000.5,7.4,72,12.3
26,2022-01-31 23:24:00,29.90,WSW,254.00,0,0,1000.4,7.3,71,12.4
27,2022-01-31 23:29:00,16.30,WSW,242.00,0,0,1000.6,7.5,71,12.6
28,2022-01-31 23:34:00,10.50,WSW,247.00,0,0,1000.7,7.6,71,12.7
29,2022-01-31 23:39:00,12.20,WSW,256.00,0,0,1000.6,7.3,71,12.4
30,2022-01-31 23:44:00,13.70,WSW,256.00,0,0,1000.7,7.6,72,12.5
31,2022-01-31 23:49:00,11.60,WSW,248.00,0,0,1000.6,7.6,72,12.5
32,2022-01-31 23:54:00,13.00,SW,222.00,0,0,1000.6,7.5,72,12.4
33,2022-01-31 23:59:00,11.10,WSW,255.00,0,0,1000.4,7.5,71,12.6
34,2022-02-01 00:04:00,12.60,WNW,282.00,0,0,1000.3,7.4,71,12.5
35,2022-02-01 00:09:00,11.10,W,271.00,0,0,1000.3,7.4,70,12.7
36,2022-02-01 00:14:00,10.10,WSW,249.00,0,0,1000.2,7.6,72,12.5
37,2022-02-01 00:19:00,8.20,SSW,206.00,0,0,1000.1,7.7,73,12.4
38,2022-02-01 00:24:00,9.30,SW,216.00,0,0,1000.1,7.5,73,12.2
39,2022-02-01 00:29:00,12.20,WSW,254.00,0,0,1000.1,7.6,73,12.3
40,2022-02-01 00:34:00,13.70,WSW,245.00,0,0,999.9,7.4,72,12.3
41,2022-02-01 00:39:00,15.40,WSW,252.00,0,0,999.9,7.3,72,12.2
42,2022-02-01 00:44:00,19.50,W,261.00,0,0,999.8,7.4,73,12.1
43,2022-02-01 00:49:00,15.10,WSW,247.00,0,0,999.8,7.5,74,12
44,2022-02-01 00:54:00,16.90,SW,229.00,0,0,999.7,7.6,75,11.9
45,2022-02-01 00:59:00,20.60,WSW,251.00,0,0,999.9,7.6,75,11.9
46,2022-02-01 01:04:00,13.00,WNW,286.00,0,0,999.6,7.9,78,11.6
47,2022-02-01 01:09:00,15.40,WNW,282.00,0,0,999.7,7.7,79,11.2
48,2022-02-01 01:14:00,10.50,W,261.00,0,0,999.5,7.9,80,11.2
49,2022-02-01 01:19:00,7.20,NW,319.00,0,0,999.5,7.8,80,11.1
50,2022-02-01 01:24:00,10.50,N,353.00,0,0,999.2,7.9,81,11
51,2022-02-01 01:29:00,8.20,WNW,292.00,0,0,999.1,7.9,81,11
52,2022-02-01 01:34:00,5.00,WNW,284.00,0,0,998.7,7.5,78,11.2
53,2022-02-01 01:39:00,14.80,WNW,285.00,0,0,998.2,7.5,78,11.2
54,2022-02-01 01:44:00,14.80,WNW,282.00,0,0,998.4,7.2,76,11.3
55,2022-02-01 01:49:00,26.20,W,269.00,0,0,998.1,7,74,11.5
56,2022-02-01 01:54:00,18.70,WNW,300.00,0,0,998.1,6.9,73,11.6
57,2022-02-01 01:59:00,26.70,WNW,285.00,0,0,997.8,6.9,73,11.6
58,2022-02-01 02:04:00,10.50,SW,235.00,0,0,997.9,6.7,72,11.6
59,2022-02-01 02:09:00,20.10,W,277.00,0,0,997.7,6.5,71,11.6
60,2022-02-01 02:14:00,19.80,WSW,251.00,0,0,997.8,6.4,70,11.7
61,2022-02-01 02:19:00,16.30,WSW,247.00,0,0,997.8,6.5,71,11.6
62,2022-02-01 02:24:00,7.90,SW,236.00,0,0,997.9,6.2,70,11.5
63,2022-02-01 02:29:00,13.70,W,274.00,0,0,998.2,6.2,70,11.5
64,2022-02-01 02:34:00,8.70,WSW,239.00,0,0,997.9,6.4,71,11.5
65,2022-02-01 02:39:00,2.90,SW,223.00,0,0,997.8,6.6,72,11.5
66,2022-02-01 02:44:00,7.60,WSW,238.00,0.2,0.2,997.9,7,74,11.4
67,2022-02-01 02:49:00,2.90,WSW,242.00,0.2,0,997.9,7.2,77,11.1
68,2022-02-01 02:54:00,9.00,WNW,291.00,0.2,0,997.7,7.2,78,10.9
69,2022-02-01 02:59:00,12.20,WNW,286.00,0.5,0.3,997.7,7.2,79,10.7
70,2022-02-01 03:04:00,11.60,W,269.00,0.7,0.2,997.6,7.3,80,10.6
71,2022-02-01 03:09:00,14.30,WNW,294.00,0.7,0,997.7,7.5,82,10.4
72,2022-02-01 03:14:00,14.30,W,261.00,1,0.3,998,7.1,81,10.2
73,2022-02-01 03:19:00,13.70,WSW,252.00,1,0,998.1,7.1,82,10
74,2022-02-01 03:24:00,12.60,WSW,244.00,1.2,0.2,998.2,7.3,84,9.9
75,2022-02-01 03:29:00,9.00,SW,214.00,1.2,0,998.1,7.1,84,9.7
76,2022-02-01 03:34:00,10.80,WSW,238.00,1.7,0.5,997.8,7.2,85,9.6
77,2022-02-01 03:39:00,11.10,WNW,290.00,2,0.3,997.8,7.3,86,9.5
78,2022-02-01 03:44:00,8.20,W,259.00,2,0,997.3,7.3,87,9.4
79,2022-02-01 03:49:00,9.70,WSW,257.00,2,0,997.2,7.3,87,9.4
80,2022-02-01 03:54:00,6.90,W,263.00,2,0,997.2,7.3,87,9.4
81,2022-02-01 03:59:00,2.90,W,269.00,2,0,997,7.2,86,9.4
82,2022-02-01 04:04:00,7.60,WSW,254.00,2,0,997.1,7,85,9.4
