,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2021-12-27 15:24:00,6.10,WSW,245.00,1.2,0,1011.7,10.8,76,15.0
1,2021-12-27 15:29:00,5.50,SSE,158.00,1.2,0,1011.4,10.6,75,15.0
2,2021-12-27 15:34:00,7.20,SSW,200.00,1.2,0,1011.8,10.7,76,14.9
3,2021-12-27 15:39:00,2.10,S,187.00,1.2,0,1011.7,10.8,77,14.8
4,2021-12-27 15:44:00,3.20,W,281.00,1.2,0,1011.9,10.8,77,14.8
5,2021-12-27 15:49:00,0.00,NNE,30.00,1.2,0,1011.9,10.7,77,14.7
6,2021-12-27 15:54:00,2.90,NNE,12.00,1.2,0,1011.9,10.7,76,14.9
7,2021-12-27 15:59:00,5.50,WSW,239.00,1.2,0,1011.6,10.8,76,15.0
8,2021-12-27 16:04:00,1.10,NW,308.00,1.2,0,1012.0,10.8,75,15.2
9,2021-12-27 16:09:00,8.20,W,273.00,1.2,0,1011.4,10.8,76,15.0
10,2021-12-27 16:14:00,5.80,W,274.00,1.2,0,1011.8,10.7,75,15.1
11,2021-12-27 16:19:00,10.50,WNW,301.00,1.2,0,1011.9,10.5,74,15.1
12,2021-12-27 16:24:00,4.70,N,357.00,1.2,0,1011.9,10.6,73,15.4
13,2021-12-27 16:29:00,2.90,NW,313.00,1.2,0,1012.0,10.7,74,15.3
14,2021-12-27 16:34:00,0.00,NW,313.00,1.2,0,1011.8,10.7,74,15.3
15,2021-12-27 16:39:00,1.40,WNW,299.00,1.2,0,1012.2,10.7,75,15.1
16,2021-12-27 16:44:00,1.80,N,355.00,1.2,0,1012.0,10.7,75,15.1
17,2021-12-27 16:49:00,4.70,SW,224.00,1.2,0,1011.7,10.6,74,15.2
18,2021-12-27 16:54:00,10.50,W,268.00,1.2,0,1011.9,10.7,75,15.1
19,2021-12-27 16:59:00,6.90,SW,220.00,1.2,0,1011.9,10.6,74,15.2
20,2021-12-27 17:04:00,6.40,WSW,247.00,1.2,0,1011.9,10.6,74,15.2
21,2021-12-27 17:09:00,3.50,SW,230.00,1.2,0,1012.0,10.7,74,15.3
22,2021-12-27 17:14:00,7.90,WSW,246.00,1.2,0,1011.7,10.7,74,15.3
23,2021-12-27 17:19:00,5.50,SW,217.00,1.2,0,1011.8,10.6,74,15.2
24,2021-12-27 17:24:00,4.00,WNW,284.00,1.2,0,1011.8,10.5,74,15.1
25,2021-12-27 17:29:00,14.80,NW,305.00,1.2,0,1011.8,10.5,74,15.1
26,2021-12-27 17:34:00,12.60,NW,312.00,1.2,0,1012.0,10.5,74,15.1
