,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2021-12-23 12:59:00,4.70,SE,128.00,0.0,0,1024.3,5.1,59,12.9
1,2021-12-23 13:04:00,4.70,SE,145.00,0.0,0,1024.3,5.2,59,13.0
2,2021-12-23 13:10:00,0.30,WNW,302.00,0.0,0,1024.2,5.2,59,13.0
3,2021-12-23 13:14:00,5.00,SSE,152.00,0.0,0,1024.2,5.1,59,12.9
4,2021-12-23 13:19:00,6.40,SSE,168.00,0.0,0,1024.0,5.2,59,13.0
5,2021-12-23 13:24:00,3.20,SSE,152.00,0.0,0,1024.1,5.5,60,13.1
6,2021-12-23 13:29:00,3.20,ESE,105.00,0.0,0,1023.9,5.2,60,12.8
7,2021-12-23 13:34:00,5.50,SSW,195.00,0.0,0,1023.9,5.5,61,12.8
8,2021-12-23 13:39:00,5.50,SSE,165.00,0.0,0,1023.9,5.6,62,12.7
9,2021-12-23 13:44:00,5.50,S,178.00,0.0,0,1024.1,5.6,61,12.9
10,2021-12-23 13:49:00,1.10,SW,222.00,0.0,0,1023.9,5.6,61,12.9
11,2021-12-23 13:54:00,5.50,ESE,114.00,0.0,0,1024.0,5.3,60,12.9
12,2021-12-23 13:59:00,2.10,SSW,197.00,0.0,0,1024.0,5.9,62,13.0
13,2021-12-23 14:04:00,4.00,ESE,121.00,0.0,0,1023.9,5.7,61,13.0
14,2021-12-23 14:08:00,6.40,ESE,122.00,0.0,0,1024.1,5.8,62,12.9
15,2021-12-23 14:14:00,4.70,SSE,156.00,0.0,0,1024.0,5.6,61,12.9
16,2021-12-23 14:19:00,3.50,NE,49.00,0.0,0,1023.8,5.9,62,13.0
17,2021-12-23 14:24:00,4.30,E,99.00,0.0,0,1024.0,5.8,61,13.1
18,2021-12-23 14:29:00,3.50,S,184.00,0.0,0,1024.1,5.9,62,13.0
19,2021-12-23 14:34:00,4.00,SE,129.00,0.0,0,1024.0,5.9,62,13.0
