,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-28 09:24:00,4.00,W,267.00,0,0,1015.3,13.8,26,36.3
1,2022-06-28 09:29:00,5.50,SE,130.00,0,0,1015.3,15,27,37.1
2,2022-06-28 09:34:00,6.40,ESE,113.00,0,0,1015.1,16.1,33,34.7
3,2022-06-28 09:39:00,3.50,SE,131.00,0,0,1015.4,16.3,35,33.9
4,2022-06-28 09:44:00,3.20,SSE,157.00,0,0,1015.2,17.1,38,33.3
5,2022-06-28 09:49:00,6.90,SSE,156.00,0,0,1015.3,16.1,37,32.6
6,2022-06-28 09:54:00,6.40,SSE,163.00,0,0,1015.2,16.2,36,33.2
7,2022-06-28 09:59:00,7.90,S,178.00,0,0,1015.2,15.4,34,33.4
8,2022-06-28 10:04:00,11.10,S,179.00,0,0,1015,15.7,35,33.2
9,2022-06-28 10:09:00,6.10,SSE,150.00,0,0,1015.1,16.1,36,33.1
10,2022-06-28 10:14:00,1.80,NNE,12.00,0,0,1015,16.6,37,33.2
11,2022-06-28 10:19:00,8.70,SSE,165.00,0,0,1015.2,17.8,39,33.6
12,2022-06-28 10:24:00,11.10,SSE,160.00,0,0,1015.2,17.3,40,32.6
13,2022-06-28 10:30:00,3.20,NNE,14.00,0,0,1015.2,18.3,41,33.3
14,2022-06-28 10:34:00,10.10,SSE,168.00,0,0,1014.9,18.6,41,33.6
15,2022-06-28 10:39:00,6.40,SSE,164.00,0,0,1015,18.4,39,34.3
16,2022-06-28 10:44:00,5.50,ESE,123.00,0,0,1015.3,18.8,40,34.3
17,2022-06-28 10:49:00,12.20,SE,137.00,0,0,1015.4,22.4,58,31.6
18,2022-06-28 10:54:00,10.50,E,91.00,0,0,1015.2,20.3,53,31
19,2022-06-28 10:59:00,8.20,SE,130.00,0,0,1015.2,20.7,53,31.4
20,2022-06-28 11:04:00,6.40,SSE,148.00,0,0,1015.3,20.8,54,31.2
21,2022-06-28 11:09:00,11.10,S,180.00,0,0,1015.1,20.3,51,31.6
22,2022-06-28 11:14:00,2.60,SSW,204.00,0,0,1015,20.1,49,32.1
23,2022-06-28 11:19:00,8.20,SSW,213.00,0,0,1015.3,21.2,52,32.3
24,2022-06-28 11:24:00,7.90,S,179.00,0,0,1015.1,20.9,51,32.3
25,2022-06-28 11:29:00,3.50,NNE,17.00,0,0,1015.2,21.5,51,32.9
26,2022-06-28 11:34:00,2.60,ESE,114.00,0,0,1015,21.4,51,32.8
27,2022-06-28 11:39:00,4.30,SE,128.00,0,0,1015.1,20.8,48,33.3
28,2022-06-28 11:44:00,5.00,SE,137.00,0,0,1014.8,20.8,47,33.6
29,2022-06-28 11:49:00,5.00,E,87.00,0,0,1014.7,20.1,46,33.3
30,2022-06-28 11:54:00,3.50,E,96.00,0,0,1014.7,21.4,50,33.2
31,2022-06-28 11:59:00,4.70,SE,139.00,0,0,1015,22.1,53,32.9
32,2022-06-28 12:04:00,7.20,SSE,164.00,0,0,1015,22.8,58,32.1
33,2022-06-28 12:09:00,6.40,SE,144.00,0,0,1015.1,21.9,56,31.7
34,2022-06-28 12:14:00,7.20,SE,132.00,0,0,1015.2,22.3,58,31.5
35,2022-06-28 12:19:00,5.50,E,98.00,0,0,1015.2,23.8,66,30.9
36,2022-06-28 12:24:00,5.50,ENE,60.00,0,0,1015.2,24.7,72,30.3
37,2022-06-28 12:29:00,1.40,NNW,340.00,0,0,1015.4,24.5,76,29.1
38,2022-06-28 12:34:00,5.00,ENE,66.00,0,0,1015.2,24.6,77,29.1
39,2022-06-28 12:39:00,2.10,N,357.00,0,0,1015.3,24.4,76,29
40,2022-06-28 12:44:00,5.00,E,95.00,0,0,1015.2,24.5,75,29.4
41,2022-06-28 12:49:00,4.70,NNE,17.00,0,0,1015.2,24.3,75,29.1
42,2022-06-28 12:54:00,3.50,NNW,345.00,0,0,1015.3,24.4,75,29.3
43,2022-06-28 12:59:00,1.10,NNW,331.00,0,0,1015.2,24.7,73,30
44,2022-06-28 13:04:00,4.00,NNE,17.00,0,0,1015.4,24.9,75,29.8
45,2022-06-28 13:09:00,4.30,N,7.00,0,0,1015.3,24.6,77,29
46,2022-06-28 13:14:00,4.70,E,89.00,0,0,1015.1,24.4,75,29.3
47,2022-06-28 13:19:00,4.00,SSW,196.00,0,0,1015,24.7,72,30.3
48,2022-06-28 13:24:00,3.50,N,4.00,0,0,1015.2,25.3,74,30.4
49,2022-06-28 13:29:00,3.50,NNE,25.00,0,0,1015.2,25,77,29.5
50,2022-06-28 13:34:00,4.00,NNE,12.00,0,0,1015,25.1,77,29.6
51,2022-06-28 13:39:00,1.40,ENE,76.00,0,0,1015.1,24.9,76,29.6
52,2022-06-28 13:44:00,3.20,W,260.00,0,0,1015,24.3,72,29.9
53,2022-06-28 13:49:00,4.30,SE,138.00,0,0,1015,24.2,69,30.5
54,2022-06-28 13:54:00,2.10,NNE,12.00,0,0,1014.8,24,67,30.8
55,2022-06-28 13:59:00,7.60,E,96.00,0,0,1015.1,23.7,64,31.3
56,2022-06-28 14:04:00,1.40,NW,312.00,0,0,1015.1,23.9,66,31
57,2022-06-28 14:09:00,3.50,NE,48.00,0,0,1015,24.1,66,31.2
58,2022-06-28 14:14:00,6.10,SE,134.00,0,0,1015.4,24.9,73,30.3
59,2022-06-28 14:19:00,1.40,W,280.00,0,0,1015.1,25,75,29.9
60,2022-06-28 14:24:00,0.00,NW,326.00,0,0,1015.1,24.7,72,30.3
61,2022-06-28 14:29:00,1.80,N,11.00,0,0,1015.1,25.3,73,30.7
62,2022-06-28 14:34:00,3.50,NNE,14.00,0,0,1015,25,74,30.1
63,2022-06-28 14:39:00,1.80,NNW,332.00,0,0,1015,25.3,75,30.2
64,2022-06-28 14:44:00,1.10,NW,325.00,0,0,1014.8,24.7,73,30.1
65,2022-06-28 14:49:00,2.60,NNE,19.00,0,0,1014.8,25,72,30.6
66,2022-06-28 14:54:00,2.90,NNE,25.00,0,0,1015,24.9,74,30
