,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-17 20:39:00,28.50,W,262.00,0,0,1015.5,5.8,67,11.8
1,2022-02-17 20:44:00,29.10,WSW,257.00,0,0,1015.6,5.7,66,11.8
2,2022-02-17 20:49:00,27.70,WSW,252.00,0,0,1015.6,5.8,67,11.7
3,2022-02-17 20:54:00,32.00,WSW,240.00,0,0,1015.5,5.6,66,11.7
4,2022-02-17 20:59:00,19.50,WSW,251.00,0,0,1015.6,5.4,65,11.8
5,2022-02-17 21:04:00,12.60,WSW,239.00,0,0,1015.7,5.6,66,11.7
6,2022-02-17 21:09:00,18.00,W,259.00,0,0,1015.8,5.6,66,11.7
7,2022-02-17 21:14:00,23.30,W,262.00,0,0,1015.2,5.7,66,11.8
8,2022-02-17 21:19:00,23.00,W,259.00,0,0,1015.7,5.8,67,11.8
9,2022-02-17 21:24:00,30.30,W,280.00,0,0,1015.8,5.8,66,11.9
10,2022-02-17 21:29:00,16.30,SW,233.00,0,0,1015.8,5.8,66,11.9
11,2022-02-17 21:34:00,28.00,W,267.00,0,0,1015.4,5.4,65,11.8
12,2022-02-17 21:39:00,11.90,WSW,248.00,0,0,1015.8,5.4,65,11.7
13,2022-02-17 21:44:00,24.50,WSW,241.00,0,0,1015.5,5.4,65,11.8
14,2022-02-17 21:49:00,26.20,W,261.00,0,0,1015.7,5.4,65,11.8
15,2022-02-17 21:54:00,21.60,WSW,240.00,0,0,1015.9,5.5,65,11.9
16,2022-02-17 21:59:00,26.20,SW,229.00,0,0,1015.8,5.7,66,11.8
17,2022-02-17 22:05:00,27.70,W,263.00,0,0,1015.5,5.4,65,11.8
18,2022-02-17 22:09:00,38.90,W,271.00,0,0,1015.3,5.6,65,12
19,2022-02-17 22:14:00,19.20,SW,218.00,0,0,1015.6,5.5,65,11.9
20,2022-02-17 22:19:00,17.20,W,259.00,0,0,1015.5,5.7,66,11.8
21,2022-02-17 22:24:00,23.80,W,278.00,0,0,1015.6,5.8,66,11.9
22,2022-02-17 22:29:00,23.80,WNW,301.00,0,0,1015.3,5.7,66,11.8
23,2022-02-17 22:34:00,21.20,WSW,242.00,0,0,1015.1,5.5,65,11.9
24,2022-02-17 22:39:00,21.60,W,281.00,0,0,1015.1,5.5,65,11.9
25,2022-02-17 22:44:00,31.70,W,262.00,0,0,1015,5.5,65,11.9
26,2022-02-17 22:49:00,19.80,SW,235.00,0,0,1015,5.8,66,11.9
27,2022-02-17 22:54:00,23.00,W,266.00,0,0,1015.1,5.8,66,11.9
28,2022-02-17 22:59:00,23.30,WSW,248.00,0,0,1014.9,5.9,66,12
29,2022-02-17 23:09:00,26.20,WSW,243.00,0,0,1015,5.9,66,12
30,2022-02-17 23:19:00,28.80,WSW,239.00,0,0,1014.7,5.9,67,11.9
31,2022-02-17 23:24:00,28.50,WSW,247.00,0,0,1014.8,5.9,67,11.9
32,2022-02-17 23:29:00,42.80,SW,220.00,0,0,1014.9,5.9,66,12
33,2022-02-17 23:34:00,39.30,W,271.00,0,0,1014.8,5.6,65,12
34,2022-02-17 23:39:00,28.00,WSW,248.00,0,0,1014.8,5.8,66,11.9
35,2022-02-17 23:44:00,35.20,WSW,254.00,0,0,1015.1,5.8,66,11.9
36,2022-02-17 23:49:00,26.20,WSW,258.00,0,0,1015.3,5.9,67,11.9
37,2022-02-17 23:54:00,20.60,WNW,282.00,0,0,1015.5,5.8,67,11.8
38,2022-02-17 23:59:00,23.80,SW,228.00,0,0,1015.8,5.8,66,11.9
39,2022-02-18 00:04:00,21.60,W,259.00,0,0,1015.7,5.8,66,11.9
40,2022-02-18 00:09:00,18.00,W,269.00,0,0,1015.8,5.7,66,11.8
41,2022-02-18 00:14:00,16.90,W,264.00,0,0,1015.9,5.8,66,11.9
42,2022-02-18 00:19:00,15.40,W,280.00,0,0,1015.8,5.8,67,11.8
43,2022-02-18 00:24:00,20.60,W,266.00,0,0,1015.6,5.7,66,11.8
44,2022-02-18 00:29:00,33.50,WSW,240.00,0,0,1015.6,5.8,67,11.8
45,2022-02-18 00:34:00,35.20,W,261.00,0,0,1015.4,5.8,66,11.9
46,2022-02-18 00:39:00,14.30,WSW,237.00,0,0,1015.8,5.5,65,11.9
47,2022-02-18 00:44:00,27.00,SW,231.00,0,0,1015.5,5.8,66,11.9
48,2022-02-18 00:49:00,27.70,SW,226.00,0,0,1015.4,5.8,66,11.9
49,2022-02-18 00:54:00,28.00,WNW,285.00,0,0,1015.7,5.5,65,11.9
50,2022-02-18 00:59:00,37.80,SW,220.00,0,0,1015.7,5.5,65,11.9
51,2022-02-18 01:04:00,22.70,W,261.00,0,0,1015.6,5.8,66,11.9
52,2022-02-18 01:09:00,22.70,W,271.00,0,0,1015.8,5.8,67,11.8
53,2022-02-18 01:14:00,25.60,WSW,251.00,0,0,1015.5,5.9,67,11.9
54,2022-02-18 01:19:00,24.50,WNW,282.00,0,0,1015.8,5.8,67,11.8
55,2022-02-18 01:24:00,20.60,WSW,258.00,0,0,1016,5.8,67,11.8
56,2022-02-18 01:29:00,21.90,W,273.00,0,0,1015.8,5.8,67,11.8
57,2022-02-18 01:34:00,11.90,WSW,250.00,0,0,1016,5.8,67,11.8
58,2022-02-18 01:39:00,24.50,NW,318.00,0,0,1015.6,5.9,67,11.9
59,2022-02-18 01:44:00,11.90,N,351.00,0,0,1015.6,6.1,68,11.8
60,2022-02-18 01:49:00,10.50,W,280.00,0,0,1015.4,5.8,67,11.8
61,2022-02-18 01:54:00,19.80,W,267.00,0,0,1015.4,5.8,67,11.8
62,2022-02-18 01:59:00,11.10,WSW,243.00,0,0,1015.3,5.8,67,11.8
63,2022-02-18 02:04:00,15.80,SSW,206.00,0,0,1015.3,5.8,67,11.8
64,2022-02-18 02:09:00,25.60,WSW,237.00,0,0,1015.3,5.8,67,11.8
65,2022-02-18 02:14:00,13.00,W,269.00,0,0,1015.5,5.8,67,11.8
66,2022-02-18 02:19:00,19.80,W,271.00,0,0,1015.3,6,68,11.7
67,2022-02-18 02:24:00,21.20,WNW,287.00,0,0,1015.3,6,68,11.7
68,2022-02-18 02:29:00,3.20,N,0.00,0,0,1015.7,6,68,11.7
69,2022-02-18 02:34:00,9.30,W,265.00,0,0,1015.2,6,68,11.7
70,2022-02-18 02:39:00,15.10,WNW,302.00,0,0,1015.5,6.1,68,11.8
