,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-02 06:38:00,2.10,N,8.00,0,0,1016.7,16.1,46,28.8
1,2022-06-02 06:42:00,2.90,E,84.00,0,0,1016.7,16.1,48,28.1
2,2022-06-02 06:47:00,2.10,N,356.00,0,0,1016.8,15.9,51,26.8
3,2022-06-02 06:51:00,2.60,N,0.00,0,0,1016.8,16.1,51,27.1
4,2022-06-02 06:55:00,2.90,ENE,59.00,0,0,1016.7,15.3,49,26.9
5,2022-06-02 07:01:00,1.40,NNE,27.00,0,0,1016.7,15.8,50,27.1
6,2022-06-02 07:06:00,1.40,NNE,21.00,0,0,1016.8,15.5,47,27.8
7,2022-06-02 07:12:00,2.10,ENE,69.00,0,0,1016.9,17.1,52,27.8
8,2022-06-02 07:17:00,1.80,SE,139.00,0,0,1016.9,18.2,56,27.7
9,2022-06-02 07:22:00,1.40,N,353.00,0,0,1016.9,18.3,58,27.3
10,2022-06-02 07:27:00,0.30,NNW,335.00,0,0,1017,17.5,55,27.3
11,2022-06-02 07:31:00,1.80,NNE,14.00,0,0,1017,16.3,50,27.6
12,2022-06-02 07:36:00,1.40,N,351.00,0,0,1017.1,15.5,46,28.2
13,2022-06-02 07:42:00,2.90,N,1.00,0,0,1017.1,15.4,46,28.1
14,2022-06-02 07:47:00,0.60,NE,54.00,0,0,1016.9,15.6,46,28.3
15,2022-06-02 07:51:00,2.10,N,0.00,0,0,1017.2,15.1,44,28.5
16,2022-06-02 07:57:00,2.90,SSE,152.00,0,0,1017.2,14.9,42,29.1
17,2022-06-02 08:02:00,3.50,SE,136.00,0,0,1017.1,14.1,41,28.6
18,2022-06-02 08:06:00,1.10,W,277.00,0,0,1017.3,14.5,41,29.1
19,2022-06-02 08:10:00,3.50,S,189.00,0,0,1017.2,14.6,41,29.2
20,2022-06-02 08:17:00,3.20,NNE,28.00,0,0,1017.3,14.3,41,28.8
21,2022-06-02 08:22:00,2.10,S,170.00,0,0,1017.5,14.2,40,29.2
22,2022-06-02 08:28:00,4.70,SE,129.00,0,0,1017.4,14.3,39,29.7
23,2022-06-02 08:32:00,6.10,SE,145.00,0,0,1017.5,14.8,39,30.2
24,2022-06-02 08:37:00,2.10,WSW,248.00,0,0,1017.7,15.1,40,30.1
25,2022-06-02 08:42:00,3.50,NNE,28.00,0,0,1017.5,13.6,36,30.3
26,2022-06-02 08:46:00,3.50,E,98.00,0,0,1017.6,14.1,37,30.4
27,2022-06-02 08:50:00,1.40,ESE,117.00,0,0,1017.3,14,36,30.7
28,2022-06-02 08:56:00,2.10,WNW,293.00,0,0,1017.4,14,36,30.7
29,2022-06-02 09:01:00,6.10,E,84.00,0,0,1017.5,13.8,36,30.5
30,2022-06-02 09:06:00,2.90,NE,47.00,0,0,1017.5,13.9,36,30.6
31,2022-06-02 09:11:00,2.10,E,97.00,0,0,1017.5,14,36,30.7
32,2022-06-02 09:16:00,7.90,ESE,122.00,0,0,1017.6,14,36,30.7
33,2022-06-02 09:21:00,3.50,SSE,150.00,0,0,1017.5,14,37,30.3
34,2022-06-02 09:27:00,5.50,ESE,118.00,0,0,1017.6,14.1,37,30.4
35,2022-06-02 09:33:00,5.80,SSE,158.00,0,0,1017.4,13.7,36,30.4
36,2022-06-02 09:37:00,5.50,E,87.00,0,0,1017.6,13.9,37,30.2
37,2022-06-02 09:42:00,7.90,ESE,103.00,0,0,1017.4,13.7,36,30.4
38,2022-06-02 09:47:00,7.60,SSE,151.00,0,0,1017.5,14.1,37,30.4
39,2022-06-02 09:51:00,4.70,E,89.00,0,0,1017.3,13.8,37,30
40,2022-06-02 09:58:00,6.40,E,80.00,0,0,1017.4,13.5,36,30.2
41,2022-06-02 10:02:00,3.50,E,93.00,0,0,1017.5,13.7,35,30.9
42,2022-06-02 10:07:00,7.90,NE,54.00,0,0,1017.5,13.9,36,30.6
43,2022-06-02 10:12:00,6.10,E,86.00,0,0,1017.4,14,36,30.8
44,2022-06-02 10:17:00,7.90,ESE,115.00,0,0,1017.5,13.7,35,30.9
45,2022-06-02 10:22:00,4.70,SSW,193.00,0,0,1017.3,13.1,34,30.7
46,2022-06-02 10:27:00,4.70,NNE,22.00,0,0,1017.6,13.3,35,30.5
47,2022-06-02 10:32:00,7.20,ENE,76.00,0,0,1017.4,12.7,33,30.8
48,2022-06-02 10:37:00,6.10,E,101.00,0,0,1017.4,12.9,33,31
49,2022-06-02 10:42:00,7.20,E,95.00,0,0,1017.2,12.7,34,30.3
50,2022-06-02 10:46:00,3.50,E,86.00,0,0,1016.9,12.6,33,30.7
51,2022-06-02 10:51:00,6.10,SSE,162.00,0,0,1017.1,13.1,34,30.7
52,2022-06-02 10:55:00,4.00,ESE,111.00,0,0,1017.1,12,33,30
53,2022-06-02 11:00:00,9.70,N,11.00,0,0,1017.1,13.2,36,29.9
54,2022-06-02 11:05:00,3.50,ESE,119.00,0,0,1017.2,13,36,29.6
55,2022-06-02 11:11:00,6.40,ESE,118.00,0,0,1017.1,13.3,36,30
56,2022-06-02 11:16:00,7.20,SSE,162.00,0,0,1017.2,13.7,36,30.4
57,2022-06-02 11:21:00,6.10,SE,134.00,0,0,1016.9,14.4,38,30.3
58,2022-06-02 11:26:00,7.90,E,101.00,0,0,1017,15,40,30
59,2022-06-02 11:32:00,6.40,NE,49.00,0,0,1017,14.2,39,29.6
60,2022-06-02 11:37:00,4.00,SE,135.00,0,0,1016.9,15.5,42,29.7
61,2022-06-02 11:41:00,10.10,ESE,104.00,0,0,1016.9,14.7,40,29.7
62,2022-06-02 11:44:00,5.50,ENE,60.00,0,0,1016.9,14.9,41,29.5
63,2022-06-02 11:51:00,7.20,SSE,160.00,0,0,1016.9,15.5,41,30.2
64,2022-06-02 11:55:00,3.20,WNW,285.00,0,0,1017.1,15.4,41,30.1
65,2022-06-02 12:00:00,5.50,ESE,119.00,0,0,1017.1,15.7,42,30
66,2022-06-02 12:05:00,4.70,NE,55.00,0,0,1017.1,15.5,43,29.4
67,2022-06-02 12:09:00,4.30,NE,53.00,0,0,1017,16.3,45,29.4
68,2022-06-02 12:14:00,6.40,E,83.00,0,0,1017,16,44,29.5
69,2022-06-02 12:19:00,5.80,NE,37.00,0,0,1017.2,15.1,43,28.9
70,2022-06-02 12:23:00,4.30,S,188.00,0,0,1017.3,15.4,45,28.4
71,2022-06-02 12:30:00,6.40,SE,129.00,0,0,1017.3,15,43,28.8
72,2022-06-02 12:34:00,6.40,SE,136.00,0,0,1017.2,16.1,47,28.5
73,2022-06-02 12:39:00,7.20,SSW,199.00,0,0,1017.2,16.2,46,28.9
74,2022-06-02 12:44:00,4.70,ESE,123.00,0,0,1017.2,15.4,44,28.8
75,2022-06-02 12:49:00,9.70,S,187.00,0,0,1017.3,15.9,45,29
76,2022-06-02 12:55:00,7.60,S,178.00,0,0,1017.3,16.3,45,29.4
77,2022-06-02 13:00:00,2.90,NE,35.00,0,0,1017.5,15.9,44,29.4
78,2022-06-02 13:05:00,2.10,N,9.00,0,0,1017.5,16.3,45,29.4
79,2022-06-02 13:10:00,2.10,W,276.00,0,0,1017.2,15.9,45,29
80,2022-06-02 13:14:00,4.30,ESE,117.00,0,0,1017.2,16.2,45,29.3
81,2022-06-02 13:18:00,5.50,S,169.00,0,0,1017.2,15.5,44,28.9
82,2022-06-02 13:24:00,5.50,ESE,108.00,0,0,1017.1,16.3,45,29.4
83,2022-06-02 13:30:00,3.20,SSE,160.00,0,0,1017.1,16.1,46,28.8
84,2022-06-02 13:35:00,6.40,SSE,168.00,0,0,1017.1,15.9,46,28.6
85,2022-06-02 13:41:00,1.10,NW,304.00,0,0,1017.1,15.3,45,28.3
86,2022-06-02 13:45:00,2.90,NW,312.00,0,0,1017.1,15.7,44,29.2
87,2022-06-02 13:50:00,6.10,SSE,164.00,0,0,1016.9,15.3,43,29.1
88,2022-06-02 13:54:00,2.90,NE,51.00,0,0,1017.1,15.2,42,29.4
89,2022-06-02 14:00:00,2.90,NNE,17.00,0,0,1017,14.6,41,29.2
90,2022-06-02 14:06:00,2.90,S,174.00,0,0,1016.8,15,41,29.6
91,2022-06-02 14:10:00,4.70,SSE,162.00,0,0,1017,15.5,43,29.3
92,2022-06-02 14:15:00,4.00,SE,143.00,0,0,1016.9,15.3,42,29.5
93,2022-06-02 14:21:00,2.10,SW,226.00,0,0,1016.7,15.6,44,29.1
94,2022-06-02 14:26:00,4.00,E,98.00,0,0,1016.6,15.4,42,29.6
95,2022-06-02 14:32:00,7.90,ESE,117.00,0,0,1016.7,15.4,41,30
96,2022-06-02 14:37:00,2.90,N,359.00,0,0,1016.6,15.6,42,29.9
97,2022-06-02 14:42:00,1.10,WNW,297.00,0,0,1016.6,15.8,42,30.1
98,2022-06-02 14:46:00,6.90,SSE,155.00,0,0,1016.6,15.3,41,29.9
