,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-25 06:29:00,1.40,N,357.00,0,0,1014.4,16.8,74,21.6
1,2022-05-25 06:34:00,1.10,N,5.00,0,0,1014.4,16.7,73,21.7
2,2022-05-25 06:39:00,1.80,N,6.00,0,0,1014.3,16.7,73,21.7
3,2022-05-25 06:44:00,3.50,NE,52.00,0,0,1014.4,16.6,72,21.9
4,2022-05-25 06:49:00,2.10,N,2.00,0,0,1014.3,16.9,73,21.9
5,2022-05-25 06:54:00,1.40,N,1.00,0,0,1014.3,17.2,74,22
6,2022-05-25 06:59:00,3.50,NE,56.00,0,0,1014.4,17,73,22
7,2022-05-25 07:04:00,3.50,E,91.00,0,0,1014.2,17,73,22.1
8,2022-05-25 07:09:00,2.60,NNE,19.00,0,0,1014.3,17.2,74,22
9,2022-05-25 07:14:00,4.30,E,87.00,0,0,1014.3,17.1,73,22.2
10,2022-05-25 07:19:00,1.40,N,359.00,0,0,1014.6,17.2,73,22.3
11,2022-05-25 07:24:00,2.60,ENE,78.00,0,0,1014.7,17,72,22.3
12,2022-05-25 07:29:00,2.10,ESE,107.00,0,0,1014.5,17.1,71,22.6
13,2022-05-25 07:34:00,1.10,NNE,12.00,0,0,1014.6,17.2,73,22.3
14,2022-05-25 07:39:00,2.60,NNW,338.00,0,0,1014.7,17.5,74,22.3
15,2022-05-25 07:44:00,5.50,NE,50.00,0,0,1014.7,17.1,75,21.7
16,2022-05-25 07:49:00,2.60,NE,35.00,0,0,1014.9,17.2,77,21.4
17,2022-05-25 07:54:00,3.20,NNE,21.00,0,0,1014.9,17.4,78,21.4
18,2022-05-25 07:59:00,3.20,N,356.00,0,0,1014.9,17.5,78,21.5
19,2022-05-25 08:04:00,4.00,ENE,58.00,0,0,1014.8,17.3,79,21.1
20,2022-05-25 08:09:00,5.00,NNE,17.00,0,0,1015.1,17.3,79,21
21,2022-05-25 08:14:00,1.80,NNW,348.00,0,0,1015.1,17.6,80,21.2
22,2022-05-25 08:19:00,4.00,NNE,19.00,0,0,1015,17.4,77,21.6
23,2022-05-25 08:24:00,4.00,N,349.00,0,0,1015.1,17.5,79,21.3
24,2022-05-25 08:29:00,4.70,NNE,24.00,0,0,1015.1,17.6,80,21.2
25,2022-05-25 08:34:00,8.70,N,10.00,0,0,1015.2,17.5,79,21.3
26,2022-05-25 08:39:00,2.90,NNE,18.00,0,0,1015.4,17.8,81,21.2
27,2022-05-25 08:44:00,4.70,N,6.00,0,0,1015.7,17.5,79,21.3
28,2022-05-25 08:49:00,5.50,N,4.00,0,0,1015.3,17.2,75,21.8
29,2022-05-25 08:54:00,7.90,NNE,19.00,0,0,1015.2,16.5,72,21.8
30,2022-05-25 09:04:00,4.70,NNE,13.00,0,0,1015.3,15.9,66,22.6
31,2022-05-25 09:09:00,6.10,N,9.00,0,0,1015.4,16.6,69,22.6
32,2022-05-25 09:14:00,3.50,NNW,342.00,0,0,1015.3,17,70,22.7
33,2022-05-25 09:19:00,3.50,NNW,342.00,0,0,1015.4,17,70,22.7
34,2022-05-25 09:24:00,6.10,N,6.00,0,0,1015.3,16.5,69,22.5
35,2022-05-25 09:29:00,7.90,N,8.00,0,0,1015.5,16.9,70,22.6
36,2022-05-25 09:34:00,6.10,N,10.00,0,0,1015.2,17.1,72,22.4
37,2022-05-25 09:39:00,5.50,N,3.00,0,0,1015.2,17.2,73,22.3
38,2022-05-25 09:44:00,5.50,N,3.00,0,0,1015.3,17.2,73,22.3
39,2022-05-25 09:49:00,4.30,N,357.00,0,0,1015.3,17.2,73,22.3
40,2022-05-25 09:54:00,4.30,N,357.00,0,0,1015.3,17.2,73,22.3
41,2022-05-25 10:04:00,5.00,N,358.00,0,0,1015.5,18,74,22.8
42,2022-05-25 10:09:00,6.40,N,7.00,0,0,1015.5,17.3,71,22.8
43,2022-05-25 10:14:00,6.10,ENE,58.00,0,0,1015.6,17.8,72,23.1
44,2022-05-25 10:19:00,2.90,ENE,72.00,0,0,1015.4,17.4,70,23.1
45,2022-05-25 10:24:00,4.00,NNE,22.00,0,0,1015.2,18.2,71,23.7
46,2022-05-25 10:29:00,3.20,NE,46.00,0,0,1015.1,17.9,71,23.4
47,2022-05-25 10:34:00,6.10,NE,40.00,0,0,1015.5,17.7,70,23.5
48,2022-05-25 10:39:00,5.00,N,353.00,0,0,1015.4,17.9,71,23.4
49,2022-05-25 10:44:00,3.20,N,6.00,0,0,1015.6,18,72,23.3
50,2022-05-25 10:49:00,1.10,NW,325.00,0,0,1015.4,18,70,23.8
51,2022-05-25 10:54:00,4.70,N,1.00,0,0,1015.2,17.5,64,24.7
52,2022-05-25 10:59:00,4.00,NNE,12.00,0,0,1015.4,17.8,65,24.8
53,2022-05-25 11:04:00,0.30,N,358.00,0,0,1015.2,17.3,61,25.3
54,2022-05-25 11:09:00,2.60,N,356.00,0,0,1015.2,17.2,61,25.2
55,2022-05-25 11:14:00,2.90,NNE,22.00,0,0,1015.2,17.1,61,25.1
56,2022-05-25 11:19:00,4.00,N,1.00,0,0,1015.3,16.6,57,25.7
57,2022-05-25 11:24:00,4.00,NNW,331.00,0,0,1015.5,16.8,59,25.4
58,2022-05-25 11:29:00,4.70,NE,37.00,0,0,1015.3,16.7,59,25.3
59,2022-05-25 11:34:00,6.10,NNE,12.00,0,0,1015.3,16.4,58,25.2
60,2022-05-25 11:39:00,4.00,NNW,327.00,0,0,1015.1,17.9,62,25.7
