,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-03-14 21:09:00,5.80,ESE,118.00,0,0,1035.7,6.7,69,12.2
1,2022-03-14 21:14:00,6.90,ESE,109.00,0,0,1035.4,6.6,69,12.1
2,2022-03-14 21:19:00,7.20,SE,134.00,0,0,1035.6,6.6,69,12.1
3,2022-03-14 21:24:00,9.70,NE,56.00,0,0,1035.5,6.6,69,12.1
4,2022-03-14 21:29:00,7.20,SE,138.00,0,0,1035.7,6.6,69,12.1
5,2022-03-14 21:34:00,6.90,ENE,65.00,0,0,1035.6,6.5,69,12
6,2022-03-14 21:39:00,5.50,ESE,106.00,0,0,1035.6,6.5,69,12
7,2022-03-14 21:44:00,7.90,SSE,152.00,0,0,1035.6,6.3,68,12
8,2022-03-14 21:49:00,3.50,SSE,150.00,0,0,1035.5,6.4,69,11.9
9,2022-03-14 21:54:00,9.00,NNE,13.00,0,0,1035.5,6.3,69,11.8
10,2022-03-14 22:00:00,6.90,SE,128.00,0,0,1035.5,6.3,69,11.8
11,2022-03-14 22:04:00,7.20,E,81.00,0,0,1035.7,6.3,69,11.8
12,2022-03-14 22:09:00,3.20,NNE,20.00,0,0,1035.7,6.3,69,11.8
13,2022-03-14 22:14:00,4.70,SSE,168.00,0,0,1035.8,6.5,70,11.8
14,2022-03-14 22:19:00,4.30,S,171.00,0,0,1035.7,6.2,69,11.7
15,2022-03-14 22:24:00,10.10,SSW,193.00,0,0,1035.5,6.2,69,11.7
16,2022-03-14 22:29:00,8.70,SSE,153.00,0,0,1035.8,6.2,69,11.7
17,2022-03-14 22:34:00,7.90,SSW,194.00,0,0,1036,6.2,69,11.7
18,2022-03-14 22:39:00,6.10,SSW,194.00,0,0,1035.9,6.2,71,11.3
19,2022-03-14 22:44:00,7.20,SSW,201.00,0,0,1035.9,6.3,72,11.2
20,2022-03-14 22:49:00,5.50,SW,216.00,0,0,1036,6.4,73,11
21,2022-03-14 22:54:00,5.80,SSE,167.00,0,0,1036.1,6.3,73,10.9
22,2022-03-14 23:00:00,6.90,S,175.00,0,0,1036.2,6.3,73,10.9
23,2022-03-14 23:04:00,6.90,S,187.00,0,0,1036.1,6.3,73,10.9
24,2022-03-14 23:09:00,6.90,S,186.00,0,0,1036,6.3,73,10.9
25,2022-03-14 23:14:00,7.60,S,191.00,0,0,1036.1,6.3,73,10.9
26,2022-03-14 23:19:00,7.60,SSW,196.00,0,0,1036.2,6.2,73,10.8
27,2022-03-14 23:24:00,6.10,SSW,197.00,0,0,1036.2,6.2,73,10.8
28,2022-03-14 23:29:00,5.80,S,190.00,0,0,1036.2,6.2,73,10.8
29,2022-03-14 23:34:00,6.40,SSW,196.00,0,0,1036.4,6.1,73,10.7
30,2022-03-14 23:39:00,6.40,S,184.00,0,0,1036.3,6.2,73,10.8
31,2022-03-14 23:44:00,6.90,SSW,198.00,0,0,1036.3,6.1,73,10.7
32,2022-03-14 23:49:00,4.70,S,174.00,0,0,1035.9,6.1,73,10.7
33,2022-03-14 23:54:00,7.20,S,186.00,0,0,1036,6.1,73,10.7
34,2022-03-14 23:59:00,6.90,SSE,166.00,0,0,1035.9,6.1,73,10.7
35,2022-03-15 00:04:00,5.50,SSW,210.00,0,0,1035.9,6.1,73,10.7
36,2022-03-15 00:09:00,6.10,SSE,152.00,0,0,1036,6,73,10.6
37,2022-03-15 00:14:00,7.20,SSW,200.00,0,0,1036.1,6.1,73,10.7
38,2022-03-15 00:19:00,7.90,S,189.00,0,0,1036,6,73,10.6
39,2022-03-15 00:24:00,8.70,S,173.00,0,0,1035.8,6,73,10.6
40,2022-03-15 00:29:00,9.30,S,179.00,0,0,1036,6.1,73,10.7
41,2022-03-15 00:34:00,6.40,S,183.00,0,0,1035.8,6.1,73,10.7
42,2022-03-15 00:39:00,6.40,SW,218.00,0,0,1035.6,6.1,73,10.7
43,2022-03-15 00:44:00,6.40,SSW,196.00,0,0,1035.8,6,73,10.6
44,2022-03-15 00:49:00,6.10,SW,222.00,0,0,1035.7,5.9,73,10.5
45,2022-03-15 00:54:00,6.10,SW,217.00,0,0,1035.7,6.1,74,10.5
46,2022-03-15 00:59:00,7.20,SSW,197.00,0,0,1035.8,6.1,74,10.5
47,2022-03-15 01:04:00,7.20,SW,218.00,0,0,1035.6,6.1,74,10.5
48,2022-03-15 01:09:00,6.40,SSW,193.00,0,0,1035.6,6.1,74,10.5
49,2022-03-15 01:14:00,9.00,SW,228.00,0,0,1035.5,6,74,10.4
50,2022-03-15 01:19:00,8.70,SSW,209.00,0,0,1035.4,6.1,74,10.5
51,2022-03-15 01:24:00,5.80,SSW,207.00,0,0,1035.5,6,74,10.4
52,2022-03-15 01:29:00,5.50,SSW,212.00,0,0,1035.4,6,74,10.4
53,2022-03-15 01:34:00,6.10,SSW,201.00,0,0,1035.6,5.9,74,10.3
54,2022-03-15 01:39:00,7.20,SSW,209.00,0,0,1035.3,6,74,10.4
55,2022-03-15 01:44:00,5.80,SW,214.00,0,0,1035.5,5.9,74,10.3
56,2022-03-15 01:49:00,8.20,SSW,200.00,0,0,1035.5,5.9,74,10.3
57,2022-03-15 01:54:00,5.50,SW,220.00,0,0,1035.6,5.9,74,10.3
58,2022-03-15 01:59:00,6.10,SW,222.00,0,0,1035.5,5.9,74,10.3
59,2022-03-15 02:04:00,5.50,SSW,199.00,0,0,1035.5,5.9,74,10.3
60,2022-03-15 02:09:00,6.40,SSW,207.00,0,0,1035.5,5.8,74,10.2
61,2022-03-15 02:14:00,4.70,SW,214.00,0,0,1035.6,5.7,73,10.3
62,2022-03-15 02:19:00,6.40,SSW,206.00,0,0,1035.5,5.7,73,10.3
63,2022-03-15 02:24:00,5.00,SSW,199.00,0,0,1035.5,5.7,73,10.3
64,2022-03-15 02:29:00,5.50,SW,215.00,0,0,1035.7,5.7,73,10.3
65,2022-03-15 02:34:00,3.50,S,182.00,0,0,1035.4,5.6,73,10.2
66,2022-03-15 02:39:00,4.00,S,174.00,0,0,1035.5,5.8,74,10.2
67,2022-03-15 02:44:00,3.50,S,190.00,0,0,1035.6,5.7,74,10.1
68,2022-03-15 02:49:00,4.70,SSW,212.00,0,0,1035.3,5.7,74,10.1
69,2022-03-15 02:54:00,4.70,SSW,200.00,0,0,1035.4,5.7,74,10.1
70,2022-03-15 02:59:00,6.40,SSW,200.00,0,0,1035.6,5.7,74,10.1
71,2022-03-15 03:04:00,5.00,SSW,196.00,0,0,1035.4,5.8,75,10
72,2022-03-15 03:09:00,1.80,SE,141.00,0,0,1035.3,5.8,75,10
73,2022-03-15 03:14:00,0.00,NNW,339.00,0,0,1035.4,5.8,75,10
74,2022-03-15 03:19:00,0.30,NNW,348.00,0,0,1035.6,5.8,75,10
75,2022-03-15 03:24:00,0.00,NNW,334.00,0,0,1035.6,5.8,75,10
76,2022-03-15 03:29:00,0.00,NNW,332.00,0,0,1035.7,5.7,75,9.9
77,2022-03-15 03:34:00,1.80,WNW,296.00,0,0,1035.5,5.8,76,9.8
78,2022-03-15 03:39:00,2.60,W,281.00,0,0,1035.5,5.7,75,9.9
79,2022-03-15 03:44:00,1.10,WNW,302.00,0,0,1035.7,5.6,75,9.8
80,2022-03-15 03:49:00,0.00,NW,310.00,0,0,1035.6,5.6,76,9.6
81,2022-03-15 03:54:00,0.00,N,7.00,0,0,1035.5,5.5,76,9.5
82,2022-03-15 03:59:00,2.10,SSE,155.00,0,0,1035.6,5.8,76,9.8
83,2022-03-15 04:04:00,2.90,E,85.00,0,0,1035.5,5.7,75,9.9
84,2022-03-15 04:09:00,1.80,ENE,66.00,0,0,1035.8,5.7,75,9.9
85,2022-03-15 04:14:00,2.90,SE,132.00,0,0,1035.9,5.8,74,10.2
86,2022-03-15 04:19:00,2.10,W,263.00,0,0,1035.7,5.6,74,10
87,2022-03-15 04:24:00,0.30,NNE,24.00,0,0,1035.5,5.7,75,9.9
88,2022-03-15 04:29:00,1.40,NNW,340.00,0,0,1035.7,5.7,75,9.9
89,2022-03-15 04:34:00,0.60,NNW,334.00,0,0,1035.5,5.8,75,10
90,2022-03-15 04:39:00,1.10,W,270.00,0,0,1035.8,5.7,75,9.9
91,2022-03-15 04:44:00,0.60,WNW,293.00,0,0,1035.7,5.7,76,9.7
92,2022-03-15 04:49:00,3.50,SSW,205.00,0,0,1035.7,5.8,76,9.8
93,2022-03-15 04:54:00,4.70,SW,223.00,0,0,1035.6,5.6,75,9.8
