,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-27 06:29:00,1.10,NNW,343.00,0,0,1018.6,16.8,64,24
1,2022-05-27 06:34:00,0.00,N,349.00,0,0,1018.6,16.5,62,24.2
2,2022-05-27 06:39:00,1.10,NNW,348.00,0,0,1018.8,16.6,60,24.9
3,2022-05-27 06:44:00,2.10,NW,321.00,0,0,1018.5,16.3,60,24.5
4,2022-05-27 06:49:00,0.00,NNW,335.00,0,0,1018.8,16.7,59,25.3
5,2022-05-27 06:54:00,0.00,NNW,335.00,0,0,1018.8,16.4,58,25.2
6,2022-05-27 06:59:00,0.30,NNW,341.00,0,0,1018.6,16.6,58,25.4
7,2022-05-27 07:04:00,0.30,NNE,18.00,0,0,1018.7,16.7,58,25.6
8,2022-05-27 07:09:00,0.00,NNW,330.00,0,0,1018.5,16.7,60,25
9,2022-05-27 07:14:00,1.40,SE,134.00,0,0,1018.7,16,57,25.1
10,2022-05-27 07:19:00,1.80,N,358.00,0,0,1018.3,16.9,60,25.2
11,2022-05-27 07:24:00,2.90,NNE,15.00,0,0,1018.3,16.9,61,24.9
12,2022-05-27 07:29:00,4.00,ESE,102.00,0,0,1018.5,16.7,61,24.7
13,2022-05-27 07:34:00,2.10,NNE,13.00,0,0,1018.3,16.3,60,24.5
14,2022-05-27 07:39:00,0.00,NNW,328.00,0,0,1018.4,16.3,57,25.4
15,2022-05-27 07:44:00,0.30,NW,325.00,0,0,1018.3,16.9,58,25.8
16,2022-05-27 07:49:00,1.40,NE,35.00,0,0,1018.4,16.5,58,25.3
17,2022-05-27 07:54:00,2.60,ENE,76.00,0,0,1018.4,16.7,58,25.6
18,2022-05-27 07:59:00,2.90,N,9.00,0,0,1018.4,16.7,57,25.8
19,2022-05-27 08:04:00,3.50,ESE,117.00,0,0,1018.3,16.8,57,25.9
20,2022-05-27 08:09:00,5.00,SE,137.00,0,0,1018.5,16.5,55,26.2
21,2022-05-27 08:14:00,1.80,N,7.00,0,0,1018.3,16.9,56,26.4
22,2022-05-27 08:19:00,4.00,NNE,21.00,0,0,1018.4,16.5,54,26.5
23,2022-05-27 08:24:00,3.50,NNW,348.00,0,0,1018.3,16.5,56,25.9
24,2022-05-27 08:29:00,4.30,NNE,12.00,0,0,1018.2,16.4,57,25.5
25,2022-05-27 08:34:00,3.50,NE,41.00,0,0,1018.2,16.7,57,25.8
26,2022-05-27 08:39:00,2.10,NE,38.00,0,0,1018.3,16.8,57,25.9
27,2022-05-27 08:44:00,2.90,NE,46.00,0,0,1018,16.7,55,26.5
28,2022-05-27 08:49:00,4.70,SE,134.00,0,0,1018.2,16.6,55,26.3
29,2022-05-27 08:54:00,3.20,S,191.00,0,0,1018.2,16.2,53,26.5
30,2022-05-27 09:04:00,6.40,E,85.00,0,0,1018,16.8,55,26.6
31,2022-05-27 09:09:00,4.70,E,93.00,0,0,1018.2,15.9,53,26.2
32,2022-05-27 09:14:00,5.80,N,5.00,0,0,1018,16.6,55,26.3
33,2022-05-27 09:19:00,3.20,NE,52.00,0,0,1017.8,16.9,56,26.4
34,2022-05-27 09:24:00,4.30,ESE,119.00,0,0,1017.9,16.4,56,25.8
35,2022-05-27 09:29:00,1.40,NNW,347.00,0,0,1018.1,16.9,58,25.8
36,2022-05-27 09:34:00,2.10,NNE,15.00,0,0,1018.1,17.6,59,26.2
37,2022-05-27 09:39:00,1.80,N,352.00,0,0,1018.1,17.5,61,25.6
38,2022-05-27 09:44:00,3.50,N,351.00,0,0,1018,17.4,60,25.7
39,2022-05-27 09:49:00,4.00,NNE,32.00,0,0,1017.8,17.4,61,25.4
40,2022-05-27 09:54:00,2.10,NNW,330.00,0,0,1017.9,17.4,62,25.2
41,2022-05-27 09:59:00,5.50,NNE,27.00,0,0,1018,17.6,61,25.7
42,2022-05-27 10:04:00,5.00,NE,53.00,0,0,1018,17.1,58,26
43,2022-05-27 10:09:00,2.90,SE,130.00,0,0,1017.9,17.2,58,26.1
44,2022-05-27 10:14:00,6.10,SE,124.00,0,0,1018.1,16.5,54,26.5
45,2022-05-27 10:19:00,5.80,SE,146.00,0,0,1017.9,16.8,56,26.2
46,2022-05-27 10:24:00,8.20,ESE,116.00,0,0,1017.7,16.7,56,26.1
47,2022-05-27 10:29:00,4.70,SE,134.00,0,0,1017.9,16.4,53,26.7
48,2022-05-27 10:34:00,6.10,SE,139.00,0,0,1017.9,16,53,26.3
49,2022-05-27 10:39:00,4.70,WSW,241.00,0,0,1017.7,16.1,54,26.1
50,2022-05-27 10:44:00,5.50,SE,144.00,0,0,1017.7,16.3,53,26.6
51,2022-05-27 10:49:00,9.70,ESE,110.00,0,0,1017.9,16.6,55,26.3
52,2022-05-27 10:54:00,9.30,SE,139.00,0,0,1017.6,15.6,54,25.6
53,2022-05-27 10:59:00,10.10,SSE,149.00,0,0,1017.8,17,59,25.6
54,2022-05-27 11:04:00,4.00,S,177.00,0,0,1017.8,17,58,25.9
55,2022-05-27 11:09:00,5.00,ESE,119.00,0,0,1017.5,17,59,25.6
56,2022-05-27 11:14:00,5.50,E,86.00,0,0,1017.5,17.3,59,25.9
57,2022-05-27 11:19:00,1.80,NNW,342.00,0,0,1017.7,18.1,61,26.2
58,2022-05-27 11:24:00,5.00,E,96.00,0,0,1017.6,18,60,26.4
59,2022-05-27 11:29:00,4.70,ESE,107.00,0,0,1017.4,17.7,61,25.8
60,2022-05-27 11:34:00,5.00,WSW,239.00,0,0,1017.4,18.4,64,25.7
61,2022-05-27 11:39:00,7.20,NE,47.00,0,0,1017.3,17.8,64,25.1
