,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-11 07:49:00,0.60,NNW,346.00,0,0,1025.4,4.9,59,12.7
1,2022-02-11 07:54:00,0.30,WNW,300.00,0,0,1025.4,5.3,57,13.7
2,2022-02-11 07:59:00,0.00,N,349.00,0,0,1025.4,5.6,57,14
3,2022-02-11 08:04:00,0.00,N,352.00,0,0,1025.3,5.8,58,13.9
4,2022-02-11 08:09:00,0.60,NE,41.00,0,0,1025.4,5.9,56,14.5
5,2022-02-11 08:14:00,0.00,NW,323.00,0,0,1025.3,6,57,14.4
6,2022-02-11 08:19:00,1.40,NNE,20.00,0,0,1025.5,6.1,56,14.8
7,2022-02-11 08:24:00,1.40,NNW,346.00,0,0,1025.3,5.6,58,13.7
8,2022-02-11 08:29:00,2.10,N,353.00,0,0,1025.3,5.4,59,13.2
9,2022-02-11 08:34:00,3.50,NE,43.00,0,0,1025.3,5.3,59,13.1
10,2022-02-11 08:39:00,0.60,SE,129.00,0,0,1025.3,6.5,62,13.6
11,2022-02-11 08:44:00,2.90,N,353.00,0,0,1025.4,6.8,61,14.2
12,2022-02-11 08:49:00,3.20,S,173.00,0,0,1025.4,7.8,65,14.3
13,2022-02-11 08:54:00,2.60,S,180.00,0,0,1025.5,7.9,67,13.9
14,2022-02-11 08:59:00,4.30,SSE,160.00,0,0,1025.5,7.9,68,13.7
15,2022-02-11 09:04:00,3.50,SE,141.00,0,0,1025.4,8,67,14.1
16,2022-02-11 09:09:00,5.00,NNE,15.00,0,0,1025.5,8.3,68,14.1
17,2022-02-11 09:14:00,3.50,E,90.00,0,0,1025.5,8.3,69,13.9
18,2022-02-11 09:19:00,3.20,N,357.00,0,0,1025.6,8.4,68,14.2
19,2022-02-11 09:24:00,6.40,ESE,105.00,0,0,1025.3,8.9,70,14.3
20,2022-02-11 09:29:00,8.20,NNE,17.00,0,0,1025.5,8.7,70,14.1
21,2022-02-11 09:34:00,0.30,SSE,149.00,0,0,1025.4,9.1,71,14.3
22,2022-02-11 09:39:00,1.80,NW,322.00,0,0,1025.4,9.1,71,14.3
23,2022-02-11 09:44:00,4.00,ENE,61.00,0,0,1025.5,9,71,14.2
24,2022-02-11 09:49:00,4.70,NNE,18.00,0,0,1025.3,8.9,71,14.1
25,2022-02-11 09:54:00,5.00,NNW,340.00,0,0,1025.6,8.7,73,13.4
26,2022-02-11 09:59:00,2.10,NNE,28.00,0,0,1025.2,9,72,14
27,2022-02-11 10:04:00,5.80,NE,48.00,0,0,1025.4,9,73,13.7
28,2022-02-11 10:09:00,2.60,NNE,18.00,0,0,1025.2,9.3,74,13.8
29,2022-02-11 10:14:00,3.20,NW,313.00,0,0,1025.4,9.5,74,14
30,2022-02-11 10:19:00,0.30,ENE,73.00,0,0,1025.2,9.5,75,13.9
31,2022-02-11 10:24:00,2.90,NNE,32.00,0,0,1025.2,9.4,74,13.9
32,2022-02-11 10:29:00,1.10,NNW,345.00,0,0,1025.1,9.6,76,13.8
33,2022-02-11 10:34:00,3.50,NE,37.00,0,0,1024.8,9.5,75,13.8
34,2022-02-11 10:39:00,4.30,ESE,106.00,0,0,1025.1,9.7,74,14.2
35,2022-02-11 10:44:00,3.50,E,94.00,0,0,1024.8,9.8,76,14
36,2022-02-11 10:49:00,5.80,NNE,20.00,0,0,1024.8,9.6,76,13.8
37,2022-02-11 10:54:00,5.50,N,7.00,0,0,1024.5,9.5,77,13.5
38,2022-02-11 10:59:00,4.70,NE,44.00,0,0,1024.5,9.6,78,13.3
39,2022-02-11 11:04:00,6.90,ESE,113.00,0,0,1024.5,9.7,78,13.4
40,2022-02-11 11:09:00,7.90,SE,139.00,0,0,1024.3,9.7,76,13.9
41,2022-02-11 11:14:00,4.30,NE,55.00,0,0,1024.3,10,76,14.2
42,2022-02-11 11:19:00,6.10,E,95.00,0,0,1024.2,9.8,75,14.2
43,2022-02-11 11:24:00,4.00,NNE,15.00,0,0,1024,9.7,76,13.9
44,2022-02-11 11:29:00,6.10,S,176.00,0,0,1023.8,9.9,75,14.3
45,2022-02-11 11:34:00,4.70,NNW,332.00,0,0,1023.9,10.1,75,14.5
46,2022-02-11 11:39:00,3.20,SSW,212.00,0,0,1023.8,10.2,74,14.8
47,2022-02-11 11:44:00,5.00,ENE,70.00,0,0,1023.9,10.1,74,14.7
