,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-04 19:24:00,14.00,SW,219.00,0,0,1017.7,11.7,32,30.2
1,2022-06-04 19:29:00,22.40,NE,44.00,0,0,1017.9,11.5,32,29.9
2,2022-06-04 19:34:00,17.70,W,281.00,0,0,1017.8,11.4,31,30.4
3,2022-06-04 19:39:00,18.30,WNW,293.00,0,0,1017.9,11.2,31,30.2
4,2022-06-04 19:44:00,12.60,W,266.00,0,0,1017.8,11.4,31,30.4
5,2022-06-04 19:49:00,15.40,W,279.00,0,0,1017.9,11.7,32,30.2
6,2022-06-04 19:54:00,7.20,WNW,290.00,0,0,1018.1,10.8,30,30.3
7,2022-06-04 19:59:00,17.20,W,275.00,0,0,1018,11.2,31,30.2
8,2022-06-04 20:04:00,13.70,WSW,252.00,0,0,1018.3,11.1,30,30.6
9,2022-06-04 20:09:00,18.00,W,281.00,0,0,1018.3,11.3,31,30.3
10,2022-06-04 20:14:00,27.00,WNW,288.00,0,0,1018,11.2,31,30.1
11,2022-06-04 20:19:00,26.20,WSW,248.00,0,0,1018.1,11.1,31,30
12,2022-06-04 20:24:00,23.00,WSW,244.00,0,0,1017.9,11.2,31,30.1
13,2022-06-04 20:29:00,22.40,W,279.00,0,0,1017.9,11.2,31,30.2
14,2022-06-04 20:34:00,23.00,WNW,302.00,0,0,1018.1,11.2,31,30.2
15,2022-06-04 20:39:00,12.60,NNW,335.00,0,0,1017.9,11.1,31,30
16,2022-06-04 20:44:00,15.40,NW,306.00,0,0,1018,11.5,32,30
17,2022-06-04 20:49:00,14.80,NNW,331.00,0,0,1017.8,11.5,32,30
18,2022-06-04 20:54:00,12.60,WNW,287.00,0,0,1017.9,11.2,31,30.2
19,2022-06-04 20:59:00,14.80,W,273.00,0,0,1017.7,11.6,32,30.1
20,2022-06-04 21:04:00,13.70,W,259.00,0,0,1017.9,11.5,32,29.9
21,2022-06-04 21:09:00,8.70,SW,224.00,0,0,1018,11.1,31,30
22,2022-06-04 21:14:00,15.40,SW,233.00,0,0,1018.1,11.1,31,30
23,2022-06-04 21:19:00,15.40,WSW,237.00,0,0,1018.2,11.2,31,30.1
24,2022-06-04 21:24:00,13.00,WSW,239.00,0,0,1018.2,10.9,31,29.8
25,2022-06-04 21:29:00,15.40,WNW,292.00,0,0,1018.2,9.6,28,30.1
26,2022-06-04 21:34:00,20.60,WSW,257.00,0,0,1018,10.1,29,30
27,2022-06-04 21:39:00,19.80,W,261.00,0,0,1018.1,10,29,29.9
28,2022-06-04 21:44:00,20.10,WNW,286.00,0,0,1018.3,10.5,30,29.9
29,2022-06-04 21:49:00,19.50,WSW,247.00,0,0,1018.4,10.7,30,30.1
30,2022-06-04 21:54:00,16.60,W,278.00,0,0,1018.3,10.1,29,30
31,2022-06-04 21:59:00,19.80,WNW,283.00,0,0,1018.3,10.4,30,29.8
32,2022-06-04 22:04:00,18.70,W,262.00,0,0,1018.3,10.7,31,29.6
33,2022-06-04 22:09:00,18.30,W,269.00,0,0,1018.2,10.1,30,29.4
34,2022-06-04 22:14:00,20.60,W,277.00,0,0,1018.2,10.1,30,29.4
35,2022-06-04 22:19:00,24.50,WSW,258.00,0,0,1018.3,10.3,30,29.7
36,2022-06-04 22:24:00,13.40,W,265.00,0,0,1018.5,10.6,31,29.5
37,2022-06-04 22:29:00,17.20,SW,215.00,0,0,1018.1,10.1,30,29.4
38,2022-06-04 22:34:00,23.00,WSW,255.00,0,0,1018,9.9,30,29.2
39,2022-06-04 22:39:00,20.60,W,264.00,0,0,1018.1,10,30,29.3
40,2022-06-04 22:44:00,16.30,WNW,296.00,0,0,1018.1,9.9,30,29.2
41,2022-06-04 22:49:00,17.20,WSW,252.00,0,0,1018.1,9.9,30,29.2
42,2022-06-04 22:54:00,17.20,W,271.00,0,0,1018,9.9,30,29.2
43,2022-06-04 22:59:00,12.60,WSW,251.00,0,0,1018,9.9,30,29.2
44,2022-06-04 23:04:00,19.80,WSW,242.00,0,0,1018.1,9.7,30,29
45,2022-06-04 23:09:00,21.60,WSW,239.00,0,0,1017.8,9.3,29,29.1
46,2022-06-04 23:14:00,19.20,WSW,243.00,0,0,1017.8,9.8,30,29.1
47,2022-06-04 23:19:00,13.40,W,266.00,0,0,1017.9,9.8,30,29.1
48,2022-06-04 23:24:00,9.30,W,271.00,0,0,1017.9,9.7,30,29
49,2022-06-04 23:29:00,14.30,WSW,257.00,0,0,1017.7,9.1,29,28.9
50,2022-06-04 23:34:00,18.00,SW,231.00,0,0,1017.7,9.3,29,29.1
51,2022-06-04 23:39:00,17.70,WSW,247.00,0,0,1017.9,9.3,29,29.1
52,2022-06-04 23:44:00,17.20,W,261.00,0,0,1017.7,9.3,29,29.1
53,2022-06-04 23:49:00,16.30,WSW,252.00,0,0,1017.8,9.1,29,28.9
54,2022-06-04 23:54:00,16.90,SW,236.00,0,0,1017.8,8.8,28,29.1
55,2022-06-04 23:59:00,17.70,WSW,252.00,0,0,1017.8,8.7,28,29
56,2022-06-05 00:04:00,13.00,WSW,248.00,0,0,1017.7,8.6,28,28.9
57,2022-06-05 00:09:00,13.00,W,263.00,0,0,1017.8,8.7,28,29
58,2022-06-05 00:14:00,11.90,WSW,251.00,0,0,1017.7,8,27,28.8
59,2022-06-05 00:19:00,18.00,W,269.00,0,0,1017.5,8.4,28,28.7
60,2022-06-05 00:24:00,19.20,SW,231.00,0,0,1017.6,8.4,28,28.6
61,2022-06-05 00:29:00,17.70,SW,236.00,0,0,1017.5,8.4,28,28.6
62,2022-06-05 00:34:00,16.90,WSW,247.00,0,0,1017.5,7.9,27,28.7
63,2022-06-05 00:39:00,16.30,WSW,240.00,0,0,1017.5,8.2,27,29
64,2022-06-05 00:44:00,15.40,SW,224.00,0,0,1017.3,8.1,27,28.9
65,2022-06-05 00:49:00,15.10,WSW,250.00,0,0,1017.5,8.2,27,29
66,2022-06-05 00:54:00,16.30,WSW,253.00,0,0,1017.3,8.3,27,29.2
67,2022-06-05 00:59:00,13.00,WSW,249.00,0,0,1017.8,8.2,27,29.1
68,2022-06-05 01:04:00,14.30,WNW,292.00,0,0,1017.4,8.2,27,29.1
69,2022-06-05 01:09:00,13.40,WSW,254.00,0,0,1017.3,8.4,27,29.3
70,2022-06-05 01:14:00,14.80,SW,235.00,0,0,1017.3,8.4,27,29.3
71,2022-06-05 01:19:00,15.40,WSW,247.00,0,0,1017.3,8.5,27,29.4
72,2022-06-05 01:24:00,13.00,WSW,255.00,0,0,1017.3,8.7,27,29.6
73,2022-06-05 01:29:00,10.10,WSW,255.00,0,0,1017.2,8.6,27,29.5
