,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-16 20:14:00,11.60,WSW,240.00,0,0,1025.8,7.1,68,12.9
1,2022-01-16 20:19:00,12.20,WSW,248.00,0,0,1025.8,7.3,69,12.8
2,2022-01-16 20:24:00,14.80,WSW,251.00,0,0,1025.5,7.3,69,12.8
3,2022-01-16 20:29:00,9.70,W,276.00,0,0,1025.8,7.3,69,12.8
4,2022-01-16 20:34:00,15.40,SW,230.00,0,0,1025.7,7.4,69,12.9
5,2022-01-16 20:39:00,14.80,WSW,239.00,0,0,1026,7.6,70,12.9
6,2022-01-16 20:44:00,14.30,SSW,212.00,0,0,1025.8,7.6,70,12.9
7,2022-01-16 20:49:00,16.30,SW,236.00,0,0,1025.9,7.6,70,12.9
8,2022-01-16 20:54:00,16.30,W,265.00,0,0,1025.9,7.7,70,13
9,2022-01-16 20:59:00,15.40,WSW,248.00,0,0,1025.8,7.7,70,13
10,2022-01-16 21:04:00,9.30,WSW,245.00,0,0,1025.9,7.6,70,12.9
11,2022-01-16 21:09:00,18.70,WSW,244.00,0,0,1025.9,7.6,70,12.9
12,2022-01-16 21:14:00,16.30,WSW,242.00,0,0,1025.8,7.6,70,12.9
13,2022-01-16 21:19:00,7.90,S,180.00,0,0,1025.8,7.5,70,12.8
14,2022-01-16 21:24:00,11.10,W,269.00,0,0,1025.8,7.4,69,12.9
15,2022-01-16 21:29:00,16.30,WNW,302.00,0,0,1025.5,7.4,69,12.9
16,2022-01-16 21:34:00,14.80,WSW,251.00,0,0,1025.7,7.4,69,12.9
17,2022-01-16 21:39:00,22.40,WSW,243.00,0,0,1025.7,7.4,69,12.9
18,2022-01-16 21:44:00,11.90,WSW,255.00,0,0,1025.5,7.4,69,12.9
19,2022-01-16 21:49:00,17.20,SSW,193.00,0,0,1025.5,7.6,70,12.9
20,2022-01-16 21:54:00,15.10,WSW,257.00,0,0,1025.5,7.4,69,12.9
21,2022-01-16 21:59:00,13.70,SW,234.00,0,0,1025.6,7.6,70,12.9
22,2022-01-16 22:04:00,20.60,SW,220.00,0,0,1025.4,7.4,70,12.7
23,2022-01-16 22:09:00,4.70,SSW,207.00,0,0,1025.5,7.4,69,12.9
24,2022-01-16 22:14:00,14.30,SW,219.00,0,0,1025.7,7.2,69,12.7
25,2022-01-16 22:19:00,12.20,W,271.00,0,0,1025.5,7,68,12.8
