,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-11 19:59:00,19.50,WSW,242.00,0,0,1016,17.4,70,23.2
1,2022-06-11 20:04:00,20.10,WSW,250.00,0,0,1015.9,17.5,70,23.3
2,2022-06-11 20:09:00,19.50,WSW,247.00,0,0,1016,17.4,70,23.1
3,2022-06-11 20:14:00,21.90,W,278.00,0,0,1016,17.4,70,23.2
4,2022-06-11 20:19:00,18.00,W,278.00,0,0,1016,17.4,70,23.2
5,2022-06-11 20:24:00,27.70,W,265.00,0,0,1016,17.4,70,23.1
6,2022-06-11 20:29:00,21.20,WSW,253.00,0,0,1016.1,17.4,70,23.1
7,2022-06-11 20:34:00,21.90,W,277.00,0,0,1016,17.5,71,23
8,2022-06-11 20:39:00,26.70,SW,236.00,0,0,1016.2,17.5,71,23
9,2022-06-11 20:44:00,16.90,WSW,253.00,0,0,1015.8,17.5,71,23
10,2022-06-11 20:49:00,16.60,WSW,248.00,0,0,1015.9,17.4,70,23.1
11,2022-06-11 20:54:00,13.00,SW,223.00,0,0,1015.9,17.5,71,23
12,2022-06-11 20:59:00,14.80,SSW,204.00,0,0,1015.8,17.4,71,22.9
13,2022-06-11 21:04:00,14.80,WSW,238.00,0,0,1015.8,17.4,70,23.1
14,2022-06-11 21:09:00,11.60,WSW,249.00,0,0,1016.1,17.4,70,23.2
15,2022-06-11 21:14:00,3.50,W,260.00,0,0,1016.3,17.4,70,23.2
16,2022-06-11 21:19:00,10.80,W,271.00,0,0,1016,17.4,70,23.1
17,2022-06-11 21:24:00,21.90,WSW,256.00,0,0,1015.7,17.2,69,23.2
18,2022-06-11 21:29:00,15.80,SSW,212.00,0,0,1015.8,17.3,69,23.3
19,2022-06-11 21:34:00,11.60,W,276.00,0,0,1016,17.4,70,23.2
20,2022-06-11 21:39:00,24.80,WSW,258.00,0,0,1015.7,17.4,70,23.1
