,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-27 19:29:00,0.00,NW,307.00,0,0,1016,22.3,72,27.8
1,2022-06-27 19:34:00,0.00,NNW,343.00,0,0,1016,22.2,74,27.2
2,2022-06-27 19:39:00,3.50,WNW,299.00,0,0,1016.1,23.1,78,27.3
3,2022-06-27 19:44:00,1.10,NNW,329.00,0,0,1016.2,23,79,26.9
4,2022-06-27 19:49:00,1.10,NNW,345.00,0,0,1016.3,22.9,80,26.6
5,2022-06-27 19:54:00,0.00,NW,321.00,0,0,1016.3,22.7,80,26.4
6,2022-06-27 19:59:00,3.50,WNW,286.00,0,0,1016.2,21.4,75,26.1
7,2022-06-27 20:04:00,2.10,NW,316.00,0,0,1016.2,16.5,52,27.2
8,2022-06-27 20:09:00,1.10,N,353.00,0,0,1016.2,20.9,63,28.6
9,2022-06-27 20:14:00,0.00,NW,310.00,0,0,1016.2,22,68,28.4
10,2022-06-27 20:19:00,1.40,NNW,337.00,0,0,1016.1,22.2,72,27.7
11,2022-06-27 20:24:00,0.00,NNW,327.00,0,0,1016.3,22.3,76,26.9
12,2022-06-27 20:29:00,3.20,N,10.00,0,0,1016.3,19.8,67,26.4
13,2022-06-27 20:34:00,0.00,NW,320.00,0,0,1016.2,24,79,27.9
14,2022-06-27 20:39:00,0.00,NW,306.00,0,0,1016.1,22.9,81,26.4
15,2022-06-27 20:44:00,1.10,N,358.00,0,0,1016.2,21.9,79,25.8
16,2022-06-27 20:49:00,2.10,ESE,112.00,0,0,1016.2,22.6,79,26.5
17,2022-06-27 20:54:00,0.60,ENE,62.00,0,0,1016.2,22.8,78,26.9
18,2022-06-27 20:59:00,0.30,NNE,15.00,0,0,1016.1,22,75,26.8
19,2022-06-27 21:04:00,5.00,SSW,198.00,0,0,1015.9,12.9,42,26.9
20,2022-06-27 21:09:00,3.50,NNW,336.00,0,0,1016,10.9,31,29.8
21,2022-06-27 21:14:00,1.80,NE,40.00,0,0,1015.9,22.4,66,29.4
22,2022-06-27 21:19:00,1.80,WNW,300.00,0,0,1016,22.3,72,27.8
