,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-26 20:04:00,4.00,W,270.00,0,0,1016.9,20.1,74,25
1,2022-06-26 20:09:00,2.90,WNW,286.00,0,0,1017.2,20.2,75,24.9
2,2022-06-26 20:14:00,0.00,WNW,295.00,0,0,1017.1,20.2,75,24.9
3,2022-06-26 20:19:00,1.80,WNW,290.00,0,0,1017.2,20.2,76,24.7
4,2022-06-26 20:24:00,4.00,W,264.00,0,0,1017.1,20,76,24.5
5,2022-06-26 20:29:00,2.90,W,274.00,0,0,1017.2,20,76,24.5
6,2022-06-26 20:34:00,2.10,WNW,286.00,0,0,1017.1,19.9,75,24.6
7,2022-06-26 20:39:00,2.90,W,265.00,0,0,1017.2,19.6,74,24.5
8,2022-06-26 20:44:00,2.10,W,277.00,0,0,1017.3,19.5,73,24.6
9,2022-06-26 20:49:00,1.80,W,278.00,0,0,1017.4,19.4,73,24.5
10,2022-06-26 20:54:00,5.50,WSW,256.00,0,0,1017.4,19.4,73,24.5
11,2022-06-26 20:59:00,4.30,W,275.00,0,0,1017.2,18.8,71,24.4
12,2022-06-26 21:04:00,5.50,WSW,251.00,0,0,1017.4,19,71,24.6
13,2022-06-26 21:09:00,5.50,WSW,247.00,0,0,1017.3,19.2,72,24.6
14,2022-06-26 21:14:00,5.00,WSW,246.00,0,0,1017.2,18.5,69,24.6
15,2022-06-26 21:19:00,5.50,WSW,247.00,0,0,1017.4,17.8,65,24.8
16,2022-06-26 21:24:00,6.40,WSW,250.00,0,0,1017.5,17.7,64,24.9
17,2022-06-26 21:29:00,4.70,WSW,248.00,0,0,1017.4,17.2,62,25
18,2022-06-26 21:34:00,4.70,SW,232.00,0,0,1017.2,17.2,62,25
19,2022-06-26 21:39:00,7.90,WSW,253.00,0,0,1017.4,16.7,60,25
20,2022-06-26 21:44:00,7.90,SW,233.00,0,0,1017.4,16.4,59,24.9
21,2022-06-26 21:49:00,9.70,WSW,241.00,0,0,1017.2,15.9,57,25
22,2022-06-26 21:54:00,7.20,WSW,251.00,0,0,1017.2,15.3,54,25.2
23,2022-06-26 21:59:00,8.70,W,265.00,0,0,1017.3,15.1,54,25
24,2022-06-26 22:04:00,9.70,WSW,246.00,0,0,1017,14.8,53,25
25,2022-06-26 22:09:00,10.50,WSW,249.00,0,0,1017.3,15.2,54,25.1
26,2022-06-26 22:14:00,8.20,W,267.00,0,0,1017,15.7,57,24.8
27,2022-06-26 22:19:00,7.20,W,265.00,0,0,1017.1,16.2,59,24.7
28,2022-06-26 22:24:00,5.50,W,262.00,0,0,1017.1,16.4,60,24.6
