,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-26 20:49:00,16.90,W,278.00,0,0,1026.7,5.5,69,11
1,2022-01-26 20:54:00,6.40,NW,319.00,0,0,1026.5,5.5,69,11
2,2022-01-26 21:00:00,5.50,SW,236.00,0,0,1026.7,5.4,69,10.9
3,2022-01-26 21:04:00,7.90,W,278.00,0,0,1026.7,5.5,69,11
4,2022-01-26 21:09:00,11.60,WNW,287.00,0,0,1026.6,5.5,69,11
5,2022-01-26 21:14:00,6.10,NNW,347.00,0,0,1026.8,5.6,69,11.1
6,2022-01-26 21:19:00,6.10,W,269.00,0,0,1026.7,5.7,70,10.9
7,2022-01-26 21:24:00,3.50,NNE,31.00,0,0,1026.8,5.4,69,10.9
8,2022-01-26 21:29:00,3.20,N,359.00,0,0,1026.7,5.7,70,10.9
9,2022-01-26 21:34:00,5.80,W,271.00,0,0,1026.9,5.7,70,10.9
10,2022-01-26 21:39:00,2.10,N,356.00,0,0,1027,5.6,70,10.8
11,2022-01-26 21:44:00,3.20,WSW,254.00,0,0,1027,5.4,69,10.8
12,2022-01-26 21:49:00,0.30,NW,326.00,0,0,1026.7,5.4,69,10.9
13,2022-01-26 21:54:00,7.20,WSW,240.00,0,0,1026.8,5.4,69,10.9
14,2022-01-26 21:59:00,4.00,WNW,300.00,0,0,1026.7,5.3,68,11
15,2022-01-26 22:04:00,3.20,NNW,330.00,0,0,1026.9,5.2,68,10.9
16,2022-01-26 22:09:00,10.50,W,264.00,0,0,1026.9,5.3,69,10.7
17,2022-01-26 22:14:00,7.20,W,261.00,0,0,1026.8,5.3,68,11
18,2022-01-26 22:19:00,5.00,NNE,15.00,0,0,1026.7,5.4,69,10.9
19,2022-01-26 22:24:00,5.50,WNW,289.00,0,0,1026.7,5.4,69,10.8
20,2022-01-26 22:29:00,1.80,NW,312.00,0,0,1026.8,5.4,69,10.8
21,2022-01-26 22:34:00,2.60,N,350.00,0,0,1026.7,5.4,69,10.8
22,2022-01-26 22:39:00,4.00,WNW,289.00,0,0,1026.8,5.2,69,10.6
23,2022-01-26 22:44:00,1.80,NNW,348.00,0,0,1026.9,5.3,69,10.7
