,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-30 05:19:00,3.50,NW,305.00,0,0,1018,8.2,59,16.2
1,2022-04-30 05:24:00,1.40,NW,312.00,0,0,1018,7.8,57,16.3
2,2022-04-30 05:29:00,6.40,WNW,287.00,0,0,1017.9,7.1,52,17
3,2022-04-30 05:34:00,5.50,NNE,16.00,0,0,1017.8,7.3,51,17.5
4,2022-04-30 05:39:00,0.60,N,11.00,0,0,1017.9,8.3,54,17.7
5,2022-04-30 05:44:00,2.10,N,350.00,0,0,1017.9,7.6,52,17.5
6,2022-04-30 05:49:00,0.30,NNW,337.00,0,0,1017.9,7.8,51,18.1
7,2022-04-30 05:54:00,1.80,N,358.00,0,0,1017.7,7.7,51,18
8,2022-04-30 06:04:00,1.80,WNW,301.00,0,0,1017.7,7.3,49,18.2
9,2022-04-30 06:09:00,10.50,WNW,283.00,0,0,1018,7.2,47,18.7
10,2022-04-30 06:14:00,1.80,NNW,338.00,0,0,1018.1,6.9,47,18.4
11,2022-04-30 06:19:00,3.50,WSW,246.00,0,0,1017.8,7.5,48,18.7
12,2022-04-30 06:24:00,5.80,WNW,299.00,0,0,1017.7,7.6,48,18.8
13,2022-04-30 06:29:00,4.00,WSW,255.00,0,0,1017.9,8.1,50,18.7
14,2022-04-30 06:34:00,6.10,SW,233.00,0,0,1017.8,8,50,18.6
15,2022-04-30 06:39:00,7.20,W,280.00,0,0,1018,8,50,18.6
16,2022-04-30 06:44:00,7.20,WNW,290.00,0,0,1018,8.1,49,19
17,2022-04-30 06:49:00,4.70,WNW,300.00,0,0,1018,7.9,47,19.5
18,2022-04-30 06:54:00,9.70,W,273.00,0,0,1018.1,8,47,19.6
19,2022-04-30 06:59:00,4.70,WNW,283.00,0,0,1017.8,7.8,47,19.4
20,2022-04-30 07:04:00,9.00,WSW,243.00,0,0,1018,8,46,19.9
21,2022-04-30 07:09:00,9.70,NW,307.00,0,0,1018.1,8.1,45,20.4
22,2022-04-30 07:14:00,14.80,NW,304.00,0,0,1018,7.7,44,20.3
23,2022-04-30 07:19:00,8.20,WNW,284.00,0,0,1017.8,8,46,19.9
24,2022-04-30 07:24:00,8.70,NNW,329.00,0,0,1018,7.6,45,19.9
25,2022-04-30 07:29:00,10.50,W,268.00,0,0,1017.9,7.4,44,20
26,2022-04-30 07:34:00,4.00,NNW,336.00,0,0,1017.9,7.5,43,20.5
27,2022-04-30 07:39:00,7.90,WSW,250.00,0,0,1017.8,8,42,21.4
28,2022-04-30 07:44:00,5.50,SW,215.00,0,0,1018,7.5,42,20.8
29,2022-04-30 07:49:00,4.00,NW,309.00,0,0,1018.3,7.8,43,20.8
30,2022-04-30 07:54:00,6.40,WSW,240.00,0,0,1017.9,7.8,43,20.8
31,2022-04-30 07:59:00,4.00,SSW,211.00,0,0,1018.1,7.5,42,20.8
32,2022-04-30 08:04:00,0.00,NNW,336.00,0,0,1018.1,6.7,40,20.8
33,2022-04-30 08:09:00,1.80,E,90.00,0,0,1018.2,9.3,50,20
34,2022-04-30 08:14:00,4.00,NNW,346.00,0,0,1018.2,9.3,49,20.4
35,2022-04-30 08:19:00,4.00,NNW,346.00,0,0,1018.2,9.3,49,20.4
36,2022-04-30 08:34:00,3.50,NE,55.00,0,0,1018.2,8.8,43,21.9
37,2022-04-30 08:39:00,4.00,NE,53.00,0,0,1018.3,9.5,46,21.6
38,2022-04-30 08:44:00,4.30,E,99.00,0,0,1018.4,9.8,48,21.2
39,2022-04-30 08:49:00,1.10,NW,323.00,0,0,1018.3,9.7,48,21.1
40,2022-04-30 08:54:00,6.10,E,95.00,0,0,1018.6,9.2,46,21.3
41,2022-04-30 08:59:00,7.20,ENE,76.00,0,0,1018.5,8.5,45,20.8
42,2022-04-30 09:04:00,4.70,NE,38.00,0,0,1018.5,9,46,21
43,2022-04-30 09:09:00,7.90,E,88.00,0,0,1018.4,8.3,43,21.4
