,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-04 21:09:00,2.90,SE,129.00,0,0,1019,2.7,46,14.1
1,2022-02-04 21:14:00,1.40,ESE,103.00,0,0,1018.9,2.4,46,13.8
2,2022-02-04 21:19:00,1.10,S,180.00,0,0,1018.9,2.7,47,13.8
3,2022-02-04 21:24:00,5.80,W,266.00,0,0,1018.8,2.7,47,13.8
4,2022-02-04 21:29:00,2.90,WSW,243.00,0,0,1018.9,2.4,46,13.8
5,2022-02-04 21:34:00,2.90,WSW,248.00,0,0,1019,2.7,47,13.8
6,2022-02-04 21:39:00,2.10,E,100.00,0,0,1018.8,2.6,47,13.7
7,2022-02-04 21:44:00,3.50,SW,217.00,0,0,1018.9,2.4,47,13.5
8,2022-02-04 21:49:00,4.00,SW,232.00,0,0,1018.7,2.7,47,13.8
9,2022-02-04 21:54:00,4.30,WSW,238.00,0,0,1018.7,3,47,14.1
10,2022-02-04 21:59:00,7.60,WSW,247.00,0,0,1018.9,3.2,49,13.7
11,2022-02-04 22:04:00,5.80,WSW,250.00,0,0,1018.7,3.1,47,14.3
12,2022-02-04 22:09:00,6.10,W,266.00,0,0,1018.8,3,48,13.8
13,2022-02-04 22:14:00,0.30,N,1.00,0,0,1018.8,3.4,49,13.9
14,2022-02-04 22:19:00,1.40,WNW,285.00,0,0,1018.8,3.2,50,13.4
15,2022-02-04 22:24:00,3.20,WNW,301.00,0,0,1018.7,3.3,50,13.5
16,2022-02-04 22:29:00,1.80,NNW,342.00,0,0,1018.6,3.2,51,13.1
17,2022-02-04 22:34:00,3.50,W,280.00,0,0,1018.7,3.7,53,13
18,2022-02-04 22:39:00,3.50,W,275.00,0,0,1018.4,3.5,53,12.8
19,2022-02-04 22:44:00,6.40,WSW,246.00,0,0,1018.7,3.2,51,13.1
20,2022-02-04 22:49:00,4.00,W,281.00,0,0,1018.5,3.2,50,13.4
21,2022-02-04 22:54:00,2.90,W,264.00,0,0,1018.3,3,49,13.5
22,2022-02-04 22:59:00,6.10,W,272.00,0,0,1018.2,3,50,13.2
23,2022-02-04 23:04:00,4.00,W,265.00,0,0,1018.2,3.3,50,13.5
24,2022-02-04 23:09:00,3.50,WSW,245.00,0,0,1018.1,3.5,51,13.4
25,2022-02-04 23:14:00,6.40,WSW,240.00,0,0,1018.1,3.1,50,13.3
26,2022-02-04 23:19:00,4.30,WSW,247.00,0,0,1018.3,3,49,13.5
27,2022-02-04 23:24:00,6.90,SW,227.00,0,0,1018.1,3.2,50,13.4
28,2022-02-04 23:29:00,6.40,WSW,245.00,0,0,1018.1,3.2,50,13.4
29,2022-02-04 23:34:00,7.90,WSW,241.00,0,0,1018.1,2.9,48,13.7
30,2022-02-04 23:39:00,7.20,SSW,213.00,0,0,1018,3.2,49,13.7
31,2022-02-04 23:44:00,5.80,WSW,250.00,0,0,1017.9,3.1,49,13.6
32,2022-02-04 23:49:00,7.20,WSW,256.00,0,0,1017.9,3,49,13.5
33,2022-02-04 23:54:00,10.10,WSW,251.00,0,0,1018,3.4,50,13.6
34,2022-02-04 23:59:00,7.90,W,266.00,0,0,1017.8,3,49,13.5
35,2022-02-05 00:04:00,5.50,W,261.00,0,0,1018.1,3.3,50,13.5
36,2022-02-05 00:09:00,3.50,WSW,256.00,0,0,1017.9,3.2,49,13.7
37,2022-02-05 00:14:00,9.00,WSW,255.00,0,0,1017.9,3,49,13.5
38,2022-02-05 00:19:00,4.00,W,261.00,0,0,1018,3.3,50,13.5
39,2022-02-05 00:24:00,1.80,NNW,346.00,0,0,1017.9,3.6,53,12.9
40,2022-02-05 00:29:00,1.80,NW,318.00,0,0,1017.8,6.5,65,12.9
