,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-15 20:39:00,21.90,SW,231.00,0,0,1019.8,6.8,73,11.5
1,2022-02-15 20:44:00,19.20,WSW,245.00,0,0,1019.7,7,74,11.4
2,2022-02-15 20:49:00,8.70,WSW,244.00,0,0,1019.7,7,74,11.4
3,2022-02-15 20:54:00,21.20,SW,234.00,0,0,1019.9,6.9,73,11.6
4,2022-02-15 20:59:00,26.70,WSW,238.00,0,0,1019.9,6.9,73,11.6
5,2022-02-15 21:04:00,16.30,WSW,251.00,0,0,1019.8,7.1,74,11.6
6,2022-02-15 21:09:00,14.30,W,267.00,0,0,1019.9,6.9,73,11.6
7,2022-02-15 21:14:00,18.70,SW,216.00,0,0,1019.9,7,74,11.5
8,2022-02-15 21:19:00,17.70,W,265.00,0,0,1020.1,7,74,11.4
9,2022-02-15 21:24:00,14.30,W,269.00,0,0,1020,7.1,76,11.2
10,2022-02-15 21:29:00,17.70,SSW,199.00,0,0,1020.1,6.9,76,11
11,2022-02-15 21:34:00,9.30,WSW,245.00,0,0,1020,7,77,10.9
12,2022-02-15 21:39:00,17.20,SW,233.00,0,0,1019.9,7.1,78,10.8
13,2022-02-15 21:44:00,18.00,W,268.00,0,0,1020,6.8,77,10.7
14,2022-02-15 21:49:00,17.20,W,279.00,0,0,1019.9,6.8,77,10.7
15,2022-02-15 21:54:00,19.20,WSW,247.00,0,0,1019.9,6.6,76,10.7
16,2022-02-15 21:59:00,19.50,WSW,255.00,0,0,1019.8,6.5,75,10.8
17,2022-02-15 22:04:00,21.90,SW,234.00,0,0,1019.9,6.4,75,10.7
18,2022-02-15 22:09:00,18.00,SW,220.00,0,0,1019.4,6.4,74,10.8
19,2022-02-15 22:14:00,23.00,W,263.00,0,0,1019.6,6.4,75,10.6
20,2022-02-15 22:19:00,20.60,WSW,258.00,0,0,1019.5,6.6,77,10.5
21,2022-02-15 22:24:00,22.40,WSW,258.00,0,0,1019.4,6.7,79,10.2
22,2022-02-15 22:29:00,18.70,WSW,254.00,0,0,1019.4,6.7,80,10
23,2022-02-15 22:34:00,12.60,SW,227.00,0,0,1019.5,6.8,81,9.9
24,2022-02-15 22:39:00,23.80,W,261.00,0,0,1019.5,6.8,82,9.7
25,2022-02-15 22:44:00,21.60,WSW,247.00,0,0,1019.6,6.6,81,9.7
26,2022-02-15 22:49:00,20.10,SW,231.00,0,0,1019.3,6.5,80,9.8
27,2022-02-15 22:54:00,24.50,WSW,247.00,0,0,1019.2,6.4,79,9.9
28,2022-02-15 22:59:00,19.20,WNW,282.00,0.2,0.2,1019.2,6.4,78,10
29,2022-02-15 23:04:00,20.10,WSW,256.00,0,0,1018.8,6.1,77,10
30,2022-02-15 23:09:00,29.50,WSW,252.00,0,0,1018.6,6.1,76,10.2
31,2022-02-15 23:14:00,31.40,W,261.00,0,0,1018.6,6.2,77,10.1
32,2022-02-15 23:19:00,33.50,WSW,247.00,0,0,1018.8,6,76,10.1
33,2022-02-15 23:24:00,28.80,SW,225.00,0,0,1018.8,5.8,74,10.2
34,2022-02-15 23:29:00,27.70,WSW,246.00,0,0,1018.7,5.6,73,10.2
35,2022-02-15 23:34:00,29.90,W,261.00,0,0,1018.9,5.5,72,10.3
36,2022-02-15 23:39:00,24.80,SW,228.00,0,0,1018.9,5.6,73,10.2
37,2022-02-15 23:44:00,25.30,WSW,256.00,0,0,1018.8,5.9,75,10.1
38,2022-02-15 23:49:00,22.70,SSW,211.00,0,0,1018.8,6.1,78,9.7
39,2022-02-15 23:54:00,24.80,WSW,253.00,0,0,1018.8,6.2,80,9.5
40,2022-02-15 23:59:00,23.00,W,262.00,0,0,1018.5,6.2,81,9.3
41,2022-02-16 00:04:00,22.40,WSW,239.00,0,0,1018.5,6.2,82,9.1
42,2022-02-16 00:09:00,27.00,SW,230.00,0.3,0.3,1018.4,6,81,9.1
43,2022-02-16 00:14:00,25.60,SW,226.00,0.5,0.2,1018.2,6,82,8.9
