,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-09 20:59:00,6.90,SW,234.00,71.9,0,1020.7,10.2,79,13.8
1,2022-05-09 21:04:00,8.20,W,267.00,71.9,0,1020.7,10.1,78,13.8
2,2022-05-09 21:09:00,8.70,WSW,245.00,71.9,0,1020.6,10.2,78,13.9
3,2022-05-09 21:14:00,7.90,WSW,257.00,71.9,0,1020.5,9.7,76,13.9
4,2022-05-09 21:19:00,8.70,WSW,245.00,71.9,0,1020.7,9.8,77,13.8
5,2022-05-09 21:24:00,5.00,WSW,249.00,71.9,0,1020.8,9.7,76,13.9
6,2022-05-09 21:29:00,6.10,WSW,238.00,71.9,0,1020.5,9.8,77,13.8
7,2022-05-09 21:34:00,7.20,WSW,242.00,71.9,0,1020.8,9.8,77,13.8
8,2022-05-09 21:39:00,6.10,W,261.00,71.9,0,1020.8,9.7,77,13.7
9,2022-05-09 21:44:00,7.20,WSW,250.00,71.9,0,1020.7,10,78,13.7
10,2022-05-09 21:49:00,8.70,WSW,249.00,71.9,0,1020.6,9.5,76,13.7
11,2022-05-09 21:54:00,10.10,WSW,245.00,71.9,0,1021,9.4,75,13.7
12,2022-05-09 21:59:00,10.10,SW,231.00,71.9,0,1020.9,9,74,13.5
13,2022-05-09 22:04:00,9.30,WSW,245.00,0,0,1020.9,9,74,13.5
14,2022-05-09 22:09:00,7.90,WSW,245.00,0,0,1020.9,9,74,13.5
15,2022-05-09 22:14:00,7.90,WSW,239.00,0,0,1020.8,9.3,75,13.6
16,2022-05-09 22:19:00,5.50,WSW,254.00,0,0,1020.9,9.4,76,13.6
17,2022-05-09 22:24:00,7.90,SW,228.00,0,0,1020.8,9.3,76,13.5
18,2022-05-09 22:29:00,7.90,SW,228.00,0,0,1021,9.3,76,13.5
19,2022-05-09 22:34:00,11.10,WSW,242.00,0,0,1020.7,9.2,76,13.4
20,2022-05-09 22:39:00,6.10,W,259.00,0,0,1020.7,9.1,75,13.4
21,2022-05-09 22:44:00,5.80,SW,235.00,0,0,1020.9,9.3,76,13.5
22,2022-05-09 22:49:00,7.20,WSW,254.00,0,0,1020.7,9.3,76,13.5
23,2022-05-09 22:54:00,4.70,W,280.00,0,0,1020.8,9.5,77,13.5
24,2022-05-09 22:59:00,8.20,WSW,250.00,0,0,1020.8,9.7,78,13.4
25,2022-05-09 23:04:00,9.00,WSW,241.00,0,0,1020.7,9.4,77,13.4
26,2022-05-09 23:09:00,8.70,WSW,242.00,0,0,1020.7,10,78,13.7
27,2022-05-09 23:14:00,8.20,WSW,252.00,0,0,1020.8,9.8,78,13.5
28,2022-05-09 23:18:00,9.00,SW,226.00,0,0,1020.9,9.7,78,13.4
29,2022-05-09 23:24:00,7.20,WSW,237.00,0,0,1020.8,9.2,75,13.5
30,2022-05-09 23:29:00,6.40,WSW,248.00,0,0,1020.8,8.9,73,13.6
31,2022-05-09 23:34:00,6.40,WSW,248.00,0,0,1020.8,8.9,73,13.6
32,2022-05-09 23:39:00,9.30,WSW,241.00,0,0,1020.6,8.5,72,13.5
33,2022-05-09 23:44:00,6.40,WSW,243.00,0,0,1020.8,8.7,72,13.7
34,2022-05-09 23:49:00,8.70,WSW,250.00,0,0,1020.6,9,73,13.7
35,2022-05-09 23:54:00,8.70,WSW,242.00,0,0,1020.8,9,73,13.7
36,2022-05-09 23:59:00,7.90,WSW,242.00,0,0,1020.4,9.1,74,13.6
37,2022-05-10 00:04:00,5.50,WSW,249.00,0,0,1020.4,9.1,74,13.6
38,2022-05-10 00:09:00,7.60,W,268.00,0,0,1020.5,9.2,75,13.5
39,2022-05-10 00:14:00,7.20,WSW,256.00,0,0,1020.5,9.1,75,13.4
40,2022-05-10 00:19:00,5.80,W,261.00,0,0,1020.4,9.1,75,13.4
41,2022-05-10 00:24:00,6.10,WSW,248.00,0,0,1020.2,9.1,76,13.3
42,2022-05-10 00:29:00,9.70,SW,219.00,0,0,1020.2,8.9,75,13.2
43,2022-05-10 00:34:00,10.10,SW,221.00,0,0,1020.2,8.6,73,13.3
44,2022-05-10 00:39:00,9.70,SW,216.00,0,0,1020.1,8.4,72,13.4
45,2022-05-10 00:44:00,11.90,WSW,238.00,0,0,1019.9,8.2,71,13.4
46,2022-05-10 00:49:00,17.20,SW,230.00,0,0,1020.1,7.8,69,13.4
47,2022-05-10 00:54:00,15.80,WSW,251.00,0,0,1019.9,7.7,66,13.9
48,2022-05-10 00:59:00,16.60,WSW,239.00,0,0,1020,7.8,67,13.8
49,2022-05-10 01:03:00,14.30,SW,230.00,0,0,1019.7,7.9,67,13.9
50,2022-05-10 01:09:00,12.20,W,279.00,0,0,1019.7,7.8,65,14.3
51,2022-05-10 01:14:00,19.20,WSW,239.00,0,0,1019.6,7.5,63,14.4
52,2022-05-10 01:19:00,15.80,WSW,258.00,0,0,1019.7,7.6,64,14.3
53,2022-05-10 01:24:00,12.20,SW,235.00,0,0,1019.8,8.1,68,13.9
54,2022-05-10 01:29:00,10.80,WSW,245.00,0,0,1019.7,8.1,70,13.4
55,2022-05-10 01:34:00,6.40,WSW,242.00,0,0,1019.7,8,70,13.3
56,2022-05-10 01:39:00,12.60,WSW,249.00,0,0,1019.7,8.1,70,13.4
57,2022-05-10 01:44:00,12.20,WSW,249.00,0,0,1019.7,8.2,70,13.5
58,2022-05-10 01:49:00,15.10,SW,229.00,0,0,1019.5,8.3,70,13.7
59,2022-05-10 01:54:00,13.70,WSW,253.00,0,0,1019.6,8.2,69,13.8
60,2022-05-10 01:59:00,16.30,SW,229.00,0,0,1019.7,8.4,69,14
61,2022-05-10 02:04:00,14.30,WSW,247.00,0,0,1019.6,8.3,69,13.9
62,2022-05-10 02:09:00,12.20,WSW,240.00,0,0,1019.6,8.4,70,13.8
63,2022-05-10 02:14:00,18.70,WSW,256.00,0,0,1019.5,8.4,71,13.6
64,2022-05-10 02:19:00,14.80,WSW,238.00,0,0,1019.3,8.5,71,13.7
65,2022-05-10 02:24:00,16.90,WSW,243.00,0,0,1019.4,8.5,70,13.9
66,2022-05-10 02:29:00,20.60,SW,225.00,0,0,1019.6,8.5,70,13.9
67,2022-05-10 02:34:00,18.70,WSW,257.00,0,0,1019.4,8.7,68,14.5
68,2022-05-10 02:39:00,17.20,WSW,242.00,0,0,1019.6,8.8,68,14.6
69,2022-05-10 02:44:00,18.00,WSW,246.00,0,0,1019.5,8.8,69,14.4
70,2022-05-10 02:49:00,17.20,SW,230.00,0,0,1019.3,8.5,68,14.3
71,2022-05-10 02:54:00,14.30,WSW,254.00,0,0,1019.3,8.8,69,14.4
72,2022-05-10 02:59:00,12.20,WSW,253.00,0,0,1019.4,8.5,69,14.1
73,2022-05-10 03:04:00,16.90,W,276.00,0,0,1019.4,8.7,69,14.3
74,2022-05-10 03:09:00,16.90,SW,233.00,0,0,1019.1,8.9,69,14.5
75,2022-05-10 03:14:00,16.90,SSW,211.00,0,0,1019.1,8.7,69,14.3
76,2022-05-10 03:19:00,14.80,WSW,249.00,0,0,1019.2,8.8,69,14.4
77,2022-05-10 03:24:00,15.40,WSW,237.00,0,0,1019.1,8.8,70,14.2
78,2022-05-10 03:29:00,13.40,SW,218.00,0,0,1019.3,8.6,69,14.2
79,2022-05-10 03:34:00,14.80,WSW,248.00,0,0,1019.3,8.9,69,14.5
80,2022-05-10 03:39:00,15.40,SW,233.00,0,0,1019.4,8.8,72,13.8
81,2022-05-10 03:44:00,15.40,WSW,253.00,0,0,1019.2,9,73,13.7
82,2022-05-10 03:49:00,14.00,SW,234.00,0,0,1019.5,9,73,13.7
83,2022-05-10 03:54:00,21.20,WSW,237.00,0,0,1019.3,8.9,71,14.1
84,2022-05-10 03:59:00,14.80,WSW,238.00,0,0,1019.3,9.3,72,14.3
85,2022-05-10 04:04:00,16.30,WSW,247.00,0,0,1019.4,9.2,72,14.2
86,2022-05-10 04:09:00,17.70,WSW,242.00,0,0,1019.4,9.1,71,14.3
87,2022-05-10 04:14:00,14.30,WSW,253.00,0,0,1019.3,9,71,14.2
88,2022-05-10 04:19:00,15.10,SW,222.00,0,0,1019.4,9.1,73,13.8
89,2022-05-10 04:24:00,14.80,WSW,249.00,0,0,1019.5,9.3,74,13.8
90,2022-05-10 04:29:00,7.90,W,273.00,0,0,1019.6,9.1,73,13.8
91,2022-05-10 04:34:00,6.40,WSW,256.00,0,0,1019.7,9.2,73,13.9
92,2022-05-10 04:39:00,9.00,WSW,257.00,0,0,1019.5,9.2,72,14.2
93,2022-05-10 04:44:00,7.90,W,259.00,0,0,1019.6,9.3,72,14.3
94,2022-05-10 04:49:00,6.10,W,263.00,0,0,1019.7,9.4,72,14.4
95,2022-05-10 04:54:00,9.70,WSW,248.00,0,0,1019.6,9.3,71,14.5
96,2022-05-10 04:59:00,7.60,WSW,250.00,0,0,1019.8,9.7,71,14.9
97,2022-05-10 05:04:00,5.80,SW,221.00,0,0,1019.8,9.6,70,15
98,2022-05-10 05:09:00,7.90,WSW,239.00,0,0,1019.7,9.7,69,15.3
99,2022-05-10 05:14:00,9.30,WSW,237.00,0,0,1020,9.9,69,15.6
100,2022-05-10 05:19:00,10.10,WSW,253.00,0,0,1019.8,9.8,67,15.9
101,2022-05-10 05:24:00,6.90,W,261.00,0,0,1019.9,10.1,67,16.2
102,2022-05-10 05:29:00,12.20,WSW,239.00,0,0,1019.8,9.9,66,16.2
103,2022-05-10 05:34:00,6.90,WSW,247.00,0,0,1019.9,10.1,66,16.5
104,2022-05-10 05:39:00,5.50,WNW,282.00,0,0,1019.7,10.2,65,16.8
105,2022-05-10 05:44:00,6.10,SW,223.00,0,0,1019.9,10.3,64,17.2
106,2022-05-10 05:49:00,1.10,W,271.00,0,0,1019.8,10.4,63,17.5
107,2022-05-10 05:54:00,0.00,NW,325.00,0,0,1019.8,10.9,62,18.3
108,2022-05-10 05:59:00,0.00,N,358.00,0,0,1019.7,10.9,61,18.6
109,2022-05-10 06:04:00,1.40,N,7.00,0,0,1020,12,64,18.9
110,2022-05-10 06:09:00,2.10,ENE,58.00,0,0,1020,11.9,68,17.9
111,2022-05-10 06:14:00,0.30,NE,45.00,0,0,1020.2,11.9,66,18.4
112,2022-05-10 06:19:00,1.40,N,352.00,0,0,1020.2,12.4,66,18.9
113,2022-05-10 06:24:00,1.10,NNW,348.00,0,0,1020.3,12,63,19.2
114,2022-05-10 06:29:00,1.10,SW,224.00,0,0,1020.2,11.2,59,19.4
115,2022-05-10 06:34:00,3.50,SSE,163.00,0,0,1020,10.7,58,19.2
116,2022-05-10 06:39:00,1.80,S,178.00,0,0,1020.3,11.2,57,20
117,2022-05-10 06:44:00,1.40,NE,39.00,0,0,1020.4,11,56,20
118,2022-05-10 06:49:00,4.30,S,183.00,0,0,1020.4,12,59,20.2
119,2022-05-10 06:54:00,1.40,NE,55.00,0,0,1020.5,12.7,61,20.5
120,2022-05-10 06:59:00,2.90,NNE,22.00,0,0,1020.3,12.7,61,20.5
121,2022-05-10 07:04:00,4.00,E,92.00,0,0,1020.6,13,62,20.5
122,2022-05-10 07:09:00,1.10,S,177.00,0,0,1020.3,11.9,61,19.6
123,2022-05-10 07:14:00,1.80,WNW,298.00,0,0,1020.6,12.7,62,20.2
124,2022-05-10 07:19:00,2.90,E,82.00,0,0,1020.7,13.3,64,20.3
125,2022-05-10 07:24:00,9.30,SSE,159.00,0,0,1020.8,11.2,57,19.9
126,2022-05-10 07:29:00,4.70,NNW,334.00,0,0,1020.7,11.8,59,20
127,2022-05-10 07:34:00,2.60,ENE,57.00,0,0,1020.8,11.7,58,20.2
128,2022-05-10 07:39:00,2.60,SSE,147.00,0,0,1020.7,11.2,56,20.2
129,2022-05-10 07:44:00,5.50,E,101.00,0,0,1020.9,11,56,20
130,2022-05-10 07:49:00,4.00,SSE,155.00,0,0,1020.9,10.8,55,20.1
131,2022-05-10 07:54:00,2.90,W,261.00,0,0,1020.8,11.1,57,19.8
132,2022-05-10 07:59:00,3.20,SE,136.00,0,0,1020.7,10.9,53,20.8
133,2022-05-10 08:04:00,5.50,SE,137.00,0,0,1020.6,10.3,52,20.5
134,2022-05-10 08:09:00,2.10,ENE,78.00,0,0,1021,10.7,53,20.6
135,2022-05-10 08:14:00,4.30,S,171.00,0,0,1020.8,10.6,53,20.5
136,2022-05-10 08:19:00,8.20,ESE,105.00,0,0,1020.6,10.8,52,21
137,2022-05-10 08:24:00,7.90,ENE,74.00,0,0,1020.7,10.4,51,20.9
138,2022-05-10 08:29:00,6.10,E,79.00,0,0,1020.8,10.7,52,20.9
139,2022-05-10 08:34:00,3.20,NNE,26.00,0,0,1020.8,10.4,52,20.6
140,2022-05-10 08:39:00,5.00,ENE,64.00,0,0,1020.7,11.3,54,20.9
141,2022-05-10 08:44:00,3.50,E,95.00,0,0,1021.1,11.5,56,20.6
142,2022-05-10 08:49:00,6.40,SE,142.00,0,0,1020.9,11.9,57,20.7
143,2022-05-10 08:54:00,4.70,E,89.00,0,0,1020.8,12,56,21.1
144,2022-05-10 08:59:00,5.00,S,184.00,0,0,1020.9,11.2,54,20.8
145,2022-05-10 09:04:00,6.10,ESE,104.00,0,0,1020.8,10.3,50,21.1
146,2022-05-10 09:09:00,6.10,S,191.00,0,0,1020.9,12.8,61,20.6
147,2022-05-10 09:14:00,10.50,S,176.00,0,0,1020.8,12,58,20.5
148,2022-05-10 09:19:00,7.90,SSE,155.00,0,0,1021,10.9,54,20.5
149,2022-05-10 09:24:00,4.00,E,97.00,0,0,1020.8,10.9,52,21.1
150,2022-05-10 09:29:00,9.70,SE,127.00,0,0,1020.8,10.9,50,21.8
151,2022-05-10 09:34:00,7.90,S,173.00,0,0,1021,11,50,21.9
152,2022-05-10 09:39:00,9.70,SSE,151.00,0,0,1021.1,11.3,53,21.2
153,2022-05-10 09:44:00,4.70,ESE,104.00,0,0,1021.1,10.5,49,21.6
