,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-03-12 07:14:00,5.50,ENE,78.00,0,0,1026.5,-2.6,48,7.7
1,2022-03-12 07:19:00,5.50,N,11.00,0,0,1026.6,-2.7,48,7.6
2,2022-03-12 07:24:00,5.00,N,354.00,0,0,1026.5,-2.6,48,7.7
3,2022-03-12 07:29:00,7.20,NE,34.00,0,0,1026.7,-2.1,49,7.9
4,2022-03-12 07:34:00,1.80,E,96.00,0,0,1026.7,-2.3,47,8.4
5,2022-03-12 07:39:00,5.50,SW,228.00,0,0,1026.8,-2.5,47,8.2
6,2022-03-12 07:44:00,1.80,NNW,341.00,0,0,1026.7,-2.3,47,8.4
7,2022-03-12 07:50:00,3.20,ENE,63.00,0,0,1026.8,-2.2,47,8.5
8,2022-03-12 07:54:00,4.70,NE,35.00,0,0,1026.8,-2.6,44,9
9,2022-03-12 07:59:00,1.10,N,4.00,0,0,1026.7,-2.4,45,8.9
10,2022-03-12 08:04:00,1.40,WNW,285.00,0,0,1026.8,-2.3,46,8.7
11,2022-03-12 08:10:00,1.40,NW,307.00,0,0,1026.6,-2,45,9.3
12,2022-03-12 08:14:00,0.00,NNW,341.00,0,0,1026.7,-2,43,10
13,2022-03-12 08:19:00,2.90,WNW,285.00,0,0,1026.8,-2.1,44,9.6
14,2022-03-12 08:24:00,4.00,NNE,28.00,0,0,1026.7,-1.4,46,9.7
15,2022-03-12 08:29:00,6.10,N,8.00,0,0,1026.7,-1.5,47,9.3
16,2022-03-12 08:34:00,7.20,NNE,28.00,0,0,1026.7,-2.1,45,9.2
17,2022-03-12 08:39:00,6.40,ESE,113.00,0,0,1026.9,-1.8,45,9.5
18,2022-03-12 08:44:00,2.90,N,2.00,0,0,1026.7,-1.9,45,9.4
19,2022-03-12 08:49:00,6.10,NE,52.00,0,0,1026.6,-1.1,48,9.4
20,2022-03-12 08:54:00,15.80,NE,34.00,0,0,1026.7,-1,48,9.5
21,2022-03-12 08:59:00,12.20,SSW,193.00,0,0,1026.9,-1.1,48,9.3
22,2022-03-12 09:04:00,5.50,N,11.00,0,0,1026.9,-1.1,47,9.7
23,2022-03-12 09:09:00,11.90,E,89.00,0,0,1026.8,-1.6,45,9.8
24,2022-03-12 09:14:00,16.30,ENE,74.00,0,0,1026.9,-1.1,47,9.7
25,2022-03-12 09:19:00,3.50,NNE,17.00,0,0,1026.7,-2,45,9.3
26,2022-03-12 09:24:00,10.50,SSW,194.00,0,0,1026.8,-1.5,47,9.3
27,2022-03-12 09:29:00,8.70,NE,46.00,0,0,1026.7,-1.7,46,9.3
28,2022-03-12 09:34:00,6.10,ENE,57.00,0,0,1026.7,-1.1,48,9.4
29,2022-03-12 09:39:00,6.40,N,6.00,0,0,1026.7,-0.8,49,9.4
30,2022-03-12 09:44:00,5.80,ESE,108.00,0,0,1027,-1.1,48,9.4
31,2022-03-12 09:49:00,9.00,ESE,106.00,0,0,1026.7,-1.2,47,9.6
32,2022-03-12 09:54:00,5.50,NW,323.00,0,0,1026.6,-1,47,9.8
33,2022-03-12 09:59:00,5.50,N,350.00,0,0,1026.8,-1.1,44,10.6
34,2022-03-12 10:04:00,4.70,N,9.00,0,0,1027,-0.7,47,10.1
35,2022-03-12 10:09:00,4.70,NNW,348.00,0,0,1026.8,-0.8,48,9.7
36,2022-03-12 10:14:00,7.60,NE,45.00,0,0,1026.9,-0.2,49,10
37,2022-03-12 10:19:00,2.90,NE,49.00,0,0,1026.8,-0.9,46,10.2
38,2022-03-12 10:24:00,4.70,E,80.00,0,0,1026.7,-1.4,45,10
39,2022-03-12 10:29:00,8.20,ENE,68.00,0,0,1026.7,-1.1,46,10
40,2022-03-12 10:34:00,6.10,E,80.00,0,0,1026.7,-1.9,44,9.8
41,2022-03-12 10:39:00,5.50,SSE,153.00,0,0,1026.7,-1.5,45,9.9
42,2022-03-12 10:44:00,5.00,E,87.00,0,0,1026.9,-0.7,45,10.7
43,2022-03-12 10:49:00,7.90,ESE,109.00,0,0,1026.7,-1.3,44,10.4
44,2022-03-12 10:54:00,3.50,NNW,332.00,0,0,1026.6,-0.9,45,10.5
45,2022-03-12 10:59:00,4.30,NE,34.00,0,0,1026.7,-1.4,44,10.3
46,2022-03-12 11:04:00,1.80,NNE,32.00,0,0,1026.8,-1.6,43,10.4
47,2022-03-12 11:09:00,3.50,ESE,113.00,0,0,1026.6,-0.5,45,11
48,2022-03-12 11:14:00,7.90,NNE,24.00,0,0,1026.6,-1.3,44,10.4
49,2022-03-12 11:19:00,4.30,NNE,13.00,0,0,1026.7,-0.8,45,10.6
50,2022-03-12 11:24:00,7.90,E,99.00,0,0,1026.5,-0.8,45,10.6
51,2022-03-12 11:29:00,1.40,NE,56.00,0,0,1026.3,-0.3,45,11.2
52,2022-03-12 11:34:00,6.90,NE,51.00,0,0,1026.4,-1.2,44,10.5
53,2022-03-12 11:39:00,2.90,SSE,160.00,0,0,1026.3,-0.9,45,10.5
54,2022-03-12 11:44:00,5.80,S,183.00,0,0,1026.3,-0.5,46,10.6
55,2022-03-12 11:49:00,2.90,NE,41.00,0,0,1026.2,-0.4,46,10.8
56,2022-03-12 11:54:00,5.00,ENE,77.00,0,0,1026.2,-0.3,47,10.6
57,2022-03-12 11:59:00,4.70,E,80.00,0,0,1026.2,0.1,48,10.7
58,2022-03-12 12:04:00,5.80,ENE,69.00,0,0,1025.9,0.4,49,10.7
59,2022-03-12 12:09:00,5.50,ESE,108.00,0,0,1026.1,0.7,51,10.4
60,2022-03-12 12:14:00,7.20,NE,42.00,0,0,1025.9,0.6,49,10.9
61,2022-03-12 12:19:00,7.20,E,81.00,0,0,1025.8,0.3,49,10.5
62,2022-03-12 12:24:00,5.50,NNE,28.00,0,0,1025.7,0.5,50,10.5
63,2022-03-12 12:29:00,4.00,SSE,153.00,0,0,1025.8,0.1,50,10.1
64,2022-03-12 12:34:00,6.10,E,86.00,0,0,1025.8,0.2,50,10.2
65,2022-03-12 12:39:00,7.20,E,80.00,0,0,1025.8,0.5,50,10.5
66,2022-03-12 12:44:00,4.00,ENE,74.00,0,0,1025.9,-0.2,49,10
67,2022-03-12 12:49:00,1.40,ENE,66.00,0,0,1026.1,-0.2,49,10
68,2022-03-12 12:54:00,4.30,SSE,161.00,0,0,1025.9,-0.2,49,10
69,2022-03-12 12:59:00,2.10,ESE,102.00,0,0,1026,0,49,10.2
70,2022-03-12 13:04:00,5.80,ESE,105.00,0,0,1025.9,-0.7,47,10.1
71,2022-03-12 13:09:00,3.50,NNW,343.00,0,0,1025.9,-0.3,49,9.9
72,2022-03-12 13:14:00,1.80,ESE,110.00,0,0,1025.7,0.3,51,10
73,2022-03-12 13:19:00,6.40,ESE,104.00,0,0,1025.7,0,50,9.9
74,2022-03-12 13:24:00,6.10,ENE,66.00,0,0,1026,-0.3,49,9.9
75,2022-03-12 13:29:00,6.10,NNE,17.00,0,0,1025.8,-0.5,48,10
76,2022-03-12 13:34:00,2.90,E,88.00,0,0,1025.9,-0.7,47,10.1
77,2022-03-12 13:39:00,6.40,ENE,59.00,0,0,1025.7,-0.2,49,10
78,2022-03-12 13:44:00,3.20,ENE,74.00,0,0,1025.9,0.5,52,9.9
79,2022-03-12 13:49:00,9.30,ENE,71.00,0,0,1025.9,0.1,51,9.8
80,2022-03-12 13:54:00,10.50,ENE,74.00,0,0,1025.8,0.1,51,9.8
81,2022-03-12 13:59:00,6.40,NE,48.00,0,0,1025.8,0.1,51,9.7
82,2022-03-12 14:04:00,8.20,ENE,69.00,0,0,1025.9,0.1,51,9.7
83,2022-03-12 14:09:00,9.70,N,11.00,0,0,1025.6,0.6,53,9.7
84,2022-03-12 14:14:00,14.30,E,92.00,0,0,1025.6,0.1,51,9.7
85,2022-03-12 14:19:00,8.20,ENE,73.00,0,0,1025.7,0.3,52,9.7
