,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-23 20:24:00,13.70,WSW,248.00,0,0,1023.2,3.2,56,11.7
1,2022-02-23 20:29:00,16.90,WSW,255.00,0,0,1023.3,3.3,56,11.8
2,2022-02-23 20:34:00,14.00,W,277.00,0,0,1023.6,3.4,57,11.6
3,2022-02-23 20:39:00,19.20,WSW,241.00,0,0,1023.4,3.1,56,11.6
4,2022-02-23 20:44:00,8.70,W,265.00,0,0,1023.5,3.3,56,11.8
5,2022-02-23 20:49:00,3.20,NNW,345.00,0,0,1023.5,3.2,57,11.4
6,2022-02-23 20:54:00,4.00,WSW,244.00,0,0,1023.6,3.3,58,11.3
7,2022-02-23 20:59:00,13.70,WSW,256.00,0,0,1023.2,3.3,58,11.3
8,2022-02-23 21:04:00,20.90,W,264.00,0,0,1023,3.3,57,11.5
9,2022-02-23 21:09:00,25.60,WSW,254.00,0,0,1023.2,3.2,57,11.4
10,2022-02-23 21:14:00,19.80,WSW,240.00,0,0,1023,2.9,56,11.3
11,2022-02-23 21:19:00,21.90,WSW,253.00,0,0,1023.1,3,56,11.5
12,2022-02-23 21:24:00,27.00,W,265.00,0,0,1023.3,2.8,55,11.5
13,2022-02-23 21:29:00,19.20,W,278.00,0,0,1023.4,2.9,56,11.4
14,2022-02-23 21:34:00,19.80,WSW,239.00,0,0,1023.2,3,57,11.2
15,2022-02-23 21:39:00,16.60,WNW,286.00,0,0,1023.3,2.9,56,11.4
16,2022-02-23 21:44:00,19.50,WSW,245.00,0,0,1023.3,2.9,56,11.4
17,2022-02-23 21:49:00,20.10,W,260.00,0,0,1023.2,2.9,56,11.3
18,2022-02-23 21:54:00,25.90,WSW,248.00,0,0,1023,2.9,56,11.4
19,2022-02-23 21:59:00,19.20,WSW,237.00,0,0,1023.2,3.2,57,11.4
20,2022-02-23 22:04:00,26.70,W,260.00,0,0,1023.1,2.9,57,11.1
21,2022-02-23 22:09:00,18.30,SW,225.00,0,0,1023.3,2.9,57,11.1
22,2022-02-23 22:14:00,19.20,WSW,255.00,0,0,1023.1,2.9,57,11.1
23,2022-02-23 22:19:00,24.50,WSW,240.00,0,0,1023.4,2.9,56,11.3
24,2022-02-23 22:24:00,23.80,WSW,257.00,0,0,1023.1,2.6,56,11
25,2022-02-23 22:29:00,24.80,WSW,240.00,0,0,1023.1,2.7,56,11.1
26,2022-02-23 22:34:00,28.00,WSW,245.00,0,0,1023.2,2.5,55,11.2
27,2022-02-23 22:39:00,21.90,W,262.00,0,0,1023,2.3,54,11.3
28,2022-02-23 22:44:00,18.30,WSW,249.00,0,0,1023.1,2.3,54,11.3
29,2022-02-23 22:49:00,11.90,WSW,254.00,0,0,1023.2,2.3,54,11.3
30,2022-02-23 22:54:00,15.40,SW,226.00,0,0,1022.9,2.2,53,11.4
31,2022-02-23 22:59:00,9.70,SW,235.00,0,0,1023,2.2,53,11.4
32,2022-02-23 23:04:00,7.60,W,265.00,0,0,1022.8,1.8,52,11.3
33,2022-02-23 23:09:00,21.60,WSW,248.00,0,0,1022.7,1.9,52,11.4
34,2022-02-23 23:14:00,15.10,WSW,258.00,0,0,1023,1.7,51,11.5
35,2022-02-23 23:19:00,19.50,WSW,243.00,0,0,1023,2.1,53,11.3
36,2022-02-23 23:24:00,18.70,WSW,248.00,0,0,1022.9,1.8,52,11.3
37,2022-02-23 23:29:00,17.70,WSW,252.00,0,0,1022.7,2.1,53,11.3
38,2022-02-23 23:34:00,19.80,WSW,252.00,0,0,1022.8,1.8,52,11.3
39,2022-02-23 23:39:00,19.80,SW,227.00,0,0,1022.9,1.9,52,11.4
40,2022-02-23 23:44:00,23.80,SW,235.00,0,0,1022.8,1.8,52,11.3
41,2022-02-23 23:49:00,19.50,WSW,252.00,0,0,1022.9,2.2,53,11.4
42,2022-02-23 23:54:00,15.10,WNW,283.00,0,0,1022.9,2.1,53,11.3
43,2022-02-23 23:59:00,18.70,W,280.00,0,0,1022.8,2.1,53,11.3
44,2022-02-24 00:04:00,21.20,W,275.00,0,0,1022.9,2.4,54,11.4
45,2022-02-24 00:09:00,17.20,W,267.00,0,0,1022.9,2.5,54,11.5
46,2022-02-24 00:14:00,24.80,W,271.00,0,0,1022.8,2.6,54,11.6
47,2022-02-24 00:19:00,19.50,WSW,254.00,0,0,1022.9,2.7,54,11.7
48,2022-02-24 00:24:00,15.10,W,262.00,0,0,1022.8,2.6,54,11.6
49,2022-02-24 00:29:00,25.30,WSW,242.00,0,0,1023.1,2.5,54,11.5
50,2022-02-24 00:34:00,18.70,WSW,248.00,0,0,1023.1,2.8,55,11.5
51,2022-02-24 00:39:00,18.70,W,259.00,0,0,1023,2.9,55,11.6
52,2022-02-24 00:44:00,13.40,WSW,250.00,0,0,1023,3,56,11.5
53,2022-02-24 00:49:00,22.70,WSW,242.00,0,0,1022.7,3.1,57,11.3
54,2022-02-24 00:54:00,17.70,SSW,212.00,0,0,1022.7,3.2,57,11.4
55,2022-02-24 00:59:00,15.40,W,260.00,0,0,1022.8,3.2,57,11.4
56,2022-02-24 01:04:00,22.40,WSW,254.00,0,0,1022.8,3.4,57,11.6
57,2022-02-24 01:09:00,24.10,W,274.00,0,0,1022.7,3.4,58,11.4
58,2022-02-24 01:14:00,14.30,W,271.00,0,0,1022.8,3.3,58,11.3
59,2022-02-24 01:19:00,22.70,SSW,210.00,0,0,1022.8,3.3,58,11.3
60,2022-02-24 01:24:00,21.60,W,268.00,0,0,1022.7,3.7,59,11.4
61,2022-02-24 01:29:00,16.90,WSW,240.00,0,0,1022.6,3.7,59,11.4
62,2022-02-24 01:34:00,30.60,W,275.00,0,0,1022.5,3.7,59,11.4
63,2022-02-24 01:39:00,20.90,WSW,241.00,0,0,1022.7,3.7,60,11.2
64,2022-02-24 01:44:00,15.80,WNW,295.00,0,0,1022.6,3.7,60,11.2
65,2022-02-24 01:49:00,19.20,WSW,243.00,0,0,1022.6,3.9,61,11.1
66,2022-02-24 01:54:00,14.30,W,280.00,0,0,1022.6,4,62,11
67,2022-02-24 01:59:00,5.00,WNW,298.00,0,0,1022.8,3.8,62,10.8
68,2022-02-24 02:04:00,7.20,W,260.00,0,0,1022.8,3.8,62,10.8
69,2022-02-24 02:09:00,7.60,SSW,208.00,0,0,1022.9,3.8,62,10.8
70,2022-02-24 02:14:00,14.00,WSW,249.00,0,0,1022.9,4,62,11
71,2022-02-24 02:19:00,1.80,NW,316.00,0,0,1022.9,4,62,11
72,2022-02-24 02:24:00,2.10,NNW,331.00,0,0,1022.8,4.1,63,10.9
73,2022-02-24 02:29:00,10.80,NNE,17.00,0,0,1022.9,4.1,63,10.9
74,2022-02-24 02:34:00,2.90,NW,304.00,0,0,1022.8,4,62,11
75,2022-02-24 02:39:00,8.70,NE,50.00,0,0,1023,4,63,10.8
76,2022-02-24 02:44:00,0.30,NW,319.00,0,0,1022.9,4.4,64,10.9
77,2022-02-24 02:49:00,1.80,NNE,25.00,0,0,1023,3.9,63,10.7
78,2022-02-24 02:54:00,5.50,SW,233.00,0,0,1022.8,3.8,62,10.8
79,2022-02-24 02:59:00,3.50,NNW,346.00,0,0,1022.8,4.5,64,11
80,2022-02-24 03:04:00,16.30,SW,230.00,0,0,1022.6,4.7,64,11.3
81,2022-02-24 03:09:00,18.30,WSW,250.00,0,0,1022.5,4.6,64,11.2
82,2022-02-24 03:14:00,15.40,WSW,252.00,0,0,1022.5,4.6,63,11.4
83,2022-02-24 03:19:00,20.90,SW,236.00,0,0,1022.5,4.3,61,11.6
84,2022-02-24 03:24:00,20.90,W,267.00,0,0,1022.5,4.2,61,11.5
85,2022-02-24 03:29:00,20.60,WSW,247.00,0,0,1022.7,4.2,60,11.7
86,2022-02-24 03:34:00,14.30,W,276.00,0,0,1022.7,4.1,60,11.6
87,2022-02-24 03:39:00,6.10,W,273.00,0,0,1022.9,4.4,62,11.4
88,2022-02-24 03:44:00,8.70,SW,236.00,0,0,1023,4.5,63,11.3
89,2022-02-24 03:49:00,16.30,NNW,334.00,0,0,1023.1,4.5,63,11.3
90,2022-02-24 03:54:00,2.60,NW,324.00,0,0,1023.1,4.3,62,11.3
91,2022-02-24 03:59:00,9.30,NNE,27.00,0,0,1022.9,4.3,62,11.3
92,2022-02-24 04:04:00,8.70,N,354.00,0,0,1023,4.2,61,11.5
93,2022-02-24 04:09:00,1.10,N,2.00,0,0,1023.1,4.3,62,11.3
