,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-27 20:54:00,1.80,NW,317.00,0,0,1015,18.1,87,20.3
1,2022-05-27 20:59:00,0.30,WNW,298.00,0,0,1014.9,18.2,87,20.4
2,2022-05-27 21:04:00,1.80,WNW,289.00,0,0,1014.7,18,87,20.2
3,2022-05-27 21:09:00,3.50,NW,304.00,0,0,1014.8,18,88,20.1
4,2022-05-27 21:14:00,2.90,WNW,297.00,0,0,1014.6,18,87,20.2
5,2022-05-27 21:19:00,5.50,WNW,293.00,0,0,1014.7,18,87,20.2
6,2022-05-27 21:24:00,4.30,WNW,282.00,0,0,1014.5,17.7,87,19.9
7,2022-05-27 21:29:00,1.40,NNW,330.00,0,0,1014.4,17.7,86,20.1
8,2022-05-27 21:34:00,4.00,NNE,13.00,0,0,1014.2,18,86,20.4
9,2022-05-27 21:39:00,0.00,NNW,344.00,0,0,1013.9,17.7,86,20.1
10,2022-05-27 21:44:00,9.00,SSW,201.00,0,0,1014.1,17.4,84,20.2
11,2022-05-27 21:49:00,0.30,N,352.00,0,0,1013.8,17.8,85,20.4
12,2022-05-27 21:54:00,1.80,NE,44.00,0,0,1013.5,17.1,82,20.3
13,2022-05-27 21:59:00,1.40,N,357.00,0,0,1013.3,16.7,78,20.7
14,2022-05-27 22:04:00,7.20,SSW,197.00,0,0,1013.8,16.1,73,21.1
15,2022-05-27 22:09:00,14.00,SSW,193.00,0,0,1013.8,16.3,74,21.1
16,2022-05-27 22:14:00,13.00,S,174.00,0,0,1013.4,15.5,72,20.7
17,2022-05-27 22:19:00,6.40,SSW,211.00,0,0,1013.6,15,69,20.9
18,2022-05-27 22:24:00,9.30,SSW,205.00,0,0,1013.7,15.7,71,21.1
19,2022-05-27 22:29:00,5.50,SSE,159.00,0,0,1013.6,15,68,21.1
20,2022-05-27 22:34:00,5.00,S,177.00,0,0,1013.3,14.5,65,21.3
21,2022-05-27 22:39:00,6.90,SSW,201.00,0,0,1013.3,15,67,21.4
22,2022-05-27 22:44:00,5.00,SW,220.00,0,0,1013.2,15.3,69,21.2
23,2022-05-27 22:49:00,7.20,WSW,237.00,0,0,1013.2,14.9,69,20.8
24,2022-05-27 22:54:00,8.70,SW,232.00,0,0,1013.3,14.8,68,20.9
25,2022-05-27 22:59:00,8.70,WSW,240.00,0,0,1013,13.9,65,20.7
26,2022-05-27 23:04:00,6.10,WSW,240.00,0,0,1012.8,13.5,62,21.1
27,2022-05-27 23:09:00,2.60,WSW,255.00,0,0,1012.9,13.3,60,21.3
28,2022-05-27 23:14:00,4.00,WSW,255.00,0,0,1013,13.1,59,21.4
29,2022-05-27 23:19:00,5.80,WSW,238.00,0,0,1013,12.8,58,21.4
30,2022-05-27 23:24:00,4.00,SSW,204.00,0,0,1012.8,13.1,59,21.4
31,2022-05-27 23:29:00,4.70,SW,233.00,0,0,1012.9,12.6,57,21.4
32,2022-05-27 23:34:00,3.50,SW,235.00,0,0,1013,12.6,57,21.4
33,2022-05-27 23:39:00,4.30,SW,220.00,0,0,1012.8,12.6,57,21.4
34,2022-05-27 23:44:00,5.50,WSW,237.00,0,0,1012.7,12.4,56,21.5
35,2022-05-27 23:49:00,7.60,WSW,239.00,0,0,1012.6,12.4,58,21
36,2022-05-27 23:54:00,6.40,WSW,244.00,0,0,1012.6,11.9,57,20.7
37,2022-05-27 23:59:00,5.50,SW,227.00,0,0,1012.7,11.9,56,21
38,2022-05-28 00:04:00,5.50,WSW,242.00,0,0,1012.8,11.8,55,21.2
39,2022-05-28 00:09:00,8.70,WSW,248.00,0,0,1012.7,12,56,21.1
40,2022-05-28 00:14:00,7.90,WSW,244.00,0,0,1012.7,11.4,55,20.8
41,2022-05-28 00:19:00,5.00,WSW,247.00,0,0,1012.6,11.6,56,20.7
42,2022-05-28 00:24:00,4.70,SW,229.00,0,0,1012.6,11.5,56,20.6
43,2022-05-28 00:29:00,3.50,SW,221.00,0,0,1012.6,11.3,54,20.9
44,2022-05-28 00:34:00,1.80,W,264.00,0,0,1012.3,11.5,53,21.4
45,2022-05-28 00:39:00,3.50,W,267.00,0,0,1012.4,11.1,52,21.3
46,2022-05-28 00:44:00,2.90,WNW,282.00,0,0,1012,10.8,51,21.3
47,2022-05-28 00:49:00,1.40,WNW,298.00,0,0,1012.4,10.9,53,20.8
48,2022-05-28 00:54:00,1.80,WNW,282.00,0,0,1012,10.9,53,20.8
49,2022-05-28 00:59:00,1.80,WNW,282.00,0,0,1011.9,11,53,20.9
50,2022-05-28 01:04:00,2.90,NW,304.00,0,0,1011.9,11.1,53,21
51,2022-05-28 01:09:00,1.80,NW,305.00,0,0,1011.6,11.3,55,20.7
52,2022-05-28 01:14:00,2.10,WNW,287.00,0,0,1012,11.1,54,20.7
53,2022-05-28 01:19:00,1.80,WNW,286.00,0,0,1011.8,10.8,52,21
54,2022-05-28 01:24:00,0.00,NW,312.00,0,0,1011.7,10.1,50,20.9
55,2022-05-28 01:29:00,1.80,N,349.00,0,0,1011.6,9.1,46,21.2
56,2022-05-28 01:34:00,1.10,NW,324.00,0,0,1011.4,9.5,47,21.3
57,2022-05-28 01:39:00,2.90,WNW,296.00,0,0,1011.4,9.6,48,21
58,2022-05-28 01:44:00,2.10,NW,317.00,0,0,1011.7,9.2,47,20.9
59,2022-05-28 01:49:00,0.30,NW,317.00,0,0,1011.5,9.5,48,20.9
60,2022-05-28 01:54:00,0.00,NW,323.00,0,0,1011.4,9.1,48,20.5
61,2022-05-28 01:59:00,2.10,N,358.00,0,0,1011.4,9,46,21
62,2022-05-28 02:04:00,3.50,NE,41.00,0,0,1011.3,10.1,49,21.2
63,2022-05-28 02:09:00,0.30,NNW,343.00,0,0,1011.3,11.1,56,20.1
64,2022-05-28 02:14:00,0.60,NNW,334.00,0,0,1011.2,11.8,59,20
65,2022-05-28 02:19:00,1.10,N,356.00,0,0,1011.3,13,64,20
66,2022-05-28 02:24:00,1.80,WNW,286.00,0,0,1011.3,13,65,19.8
67,2022-05-28 02:29:00,1.10,N,7.00,0,0,1011.2,13.2,67,19.5
68,2022-05-28 02:34:00,0.00,NNW,344.00,0,0,1011,13.4,67,19.7
69,2022-05-28 02:39:00,1.80,WSW,254.00,0,0,1011.1,13.4,67,19.7
70,2022-05-28 02:44:00,0.00,NNW,334.00,0,0,1011,13.5,68,19.6
71,2022-05-28 02:49:00,2.10,SW,233.00,0,0,1011,13.6,68,19.7
72,2022-05-28 02:54:00,1.40,WNW,284.00,0,0,1010.9,13.6,67,19.9
73,2022-05-28 02:59:00,0.00,NW,323.00,0,0,1011,13.7,68,19.8
74,2022-05-28 03:04:00,0.00,NW,307.00,0,0,1010.8,13.7,68,19.8
75,2022-05-28 03:09:00,0.00,NW,306.00,0,0,1010.6,13.6,67,19.9
76,2022-05-28 03:14:00,1.10,WNW,295.00,0,0,1010.8,13.6,67,19.9
77,2022-05-28 03:19:00,1.80,W,261.00,0,0,1010.7,13.7,67,20
78,2022-05-28 03:24:00,2.90,SW,227.00,0,0,1010.8,13.5,66,20
79,2022-05-28 03:29:00,1.80,WSW,258.00,0,0,1010.6,13.8,66,20.3
80,2022-05-28 03:34:00,3.20,SW,231.00,0,0,1010.7,13.7,66,20.2
81,2022-05-28 03:39:00,3.50,SW,228.00,0,0,1010.6,14,67,20.3
82,2022-05-28 03:44:00,2.60,WSW,242.00,0,0,1010.6,13.8,66,20.3
83,2022-05-28 03:49:00,1.80,WSW,257.00,0,0,1010.8,13.5,64,20.5
