,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-29 19:44:00,34.30,SW,223.00,0,0,1010.9,21.7,69,27.9
1,2022-06-29 19:49:00,17.70,WSW,251.00,0,0,1011.4,21.7,69,27.9
2,2022-06-29 19:54:00,17.20,S,191.00,0,0,1011.4,21.7,69,27.9
3,2022-06-29 19:59:00,27.00,W,272.00,0,0,1011.5,21.6,69,27.8
4,2022-06-29 20:04:00,6.10,NW,317.00,0,0,1011.6,21.5,69,27.7
5,2022-06-29 20:09:00,7.20,SSW,200.00,0,0,1011.6,21.4,69,27.6
6,2022-06-29 20:14:00,9.70,WSW,258.00,0,0,1012,21.3,69,27.5
7,2022-06-29 20:19:00,4.30,WSW,256.00,0,0,1011.7,21.3,69,27.5
8,2022-06-29 20:24:00,7.20,W,269.00,0,0,1012,21.2,69,27.4
9,2022-06-29 20:29:00,16.90,WSW,241.00,0,0,1011.8,21.5,70,27.4
10,2022-06-29 20:34:00,10.50,W,278.00,0,0,1012,21.4,70,27.3
11,2022-06-29 20:39:00,16.90,WSW,239.00,0,0,1011.9,21.3,70,27.2
12,2022-06-29 20:44:00,24.50,WSW,246.00,0,0,1011.9,21.3,70,27.2
13,2022-06-29 20:49:00,21.90,SW,224.00,0,0,1011.8,21,69,27.2
14,2022-06-29 20:54:00,19.80,W,279.00,0,0,1012.1,21,69,27.2
15,2022-06-29 20:59:00,18.70,W,262.00,0,0,1011.9,21.1,69,27.3
16,2022-06-29 21:04:00,23.30,SW,229.00,0,0,1012,21,69,27.2
17,2022-06-29 21:09:00,27.40,W,263.00,0,0,1011.9,20.8,68,27.2
18,2022-06-29 21:14:00,23.80,SW,234.00,0,0,1011.7,21.1,69,27.3
19,2022-06-29 21:19:00,23.80,WNW,285.00,0,0,1011.6,20.8,68,27.2
20,2022-06-29 21:24:00,27.00,SW,231.00,0,0,1011.7,21,69,27.2
21,2022-06-29 21:29:00,28.00,WSW,245.00,0,0,1011.7,20.9,69,27.1
22,2022-06-29 21:34:00,27.40,W,260.00,0,0,1011.5,21,69,27.2
23,2022-06-29 21:39:00,23.30,WSW,257.00,0,0,1011.5,20.9,69,27.1
24,2022-06-29 21:44:00,21.90,W,262.00,0,0,1011.6,20.8,69,27
25,2022-06-29 21:49:00,33.20,SW,227.00,0,0,1011.4,20.8,69,27
26,2022-06-29 21:54:00,18.00,WSW,241.00,0,0,1011.6,20.8,69,27
27,2022-06-29 21:59:00,24.10,WSW,246.00,0,0,1011.7,20.7,69,26.9
28,2022-06-29 22:04:00,17.20,W,275.00,0,0,1011.7,20.7,69,26.9
29,2022-06-29 22:09:00,19.50,W,261.00,0,0,1011.8,20.9,70,26.8
30,2022-06-29 22:14:00,19.80,WSW,251.00,0,0,1011.9,20.8,70,26.7
31,2022-06-29 22:19:00,12.20,WNW,289.00,0,0,1012.1,20.9,71,26.6
32,2022-06-29 22:24:00,5.50,WNW,301.00,0,0,1012.2,20.9,71,26.6
33,2022-06-29 22:29:00,8.20,W,267.00,0,0,1012.3,20.9,71,26.6
34,2022-06-29 22:34:00,18.30,W,266.00,0,0,1012.3,20.9,71,26.6
35,2022-06-29 22:39:00,19.20,N,353.00,0,0,1012.3,20.8,71,26.5
36,2022-06-29 22:44:00,18.70,WSW,257.00,0,0,1012.4,20.9,71,26.6
37,2022-06-29 22:49:00,13.70,W,259.00,0,0,1012.4,20.8,71,26.5
38,2022-06-29 22:54:00,10.50,W,270.00,0,0,1012.1,21,72,26.5
39,2022-06-29 22:59:00,8.70,W,277.00,0,0,1012.6,20.8,71,26.5
40,2022-06-29 23:04:00,18.70,WNW,289.00,0,0,1012.5,20.8,71,26.5
41,2022-06-29 23:10:00,17.70,WNW,283.00,0,0,1012.5,20.7,70,26.6
42,2022-06-29 23:14:00,17.70,W,267.00,0,0,1012.3,20.8,71,26.5
43,2022-06-29 23:19:00,16.60,WNW,285.00,0,0,1012.5,20.8,71,26.5
44,2022-06-29 23:24:00,24.10,W,264.00,0,0,1012.1,20.7,71,26.4
45,2022-06-29 23:29:00,19.80,WSW,255.00,0,0,1012,20.6,70,26.5
46,2022-06-29 23:34:00,22.40,WSW,242.00,0,0,1012.1,20.6,70,26.5
47,2022-06-29 23:39:00,16.90,W,280.00,0,0,1012.3,20.6,70,26.5
48,2022-06-29 23:44:00,19.50,WSW,258.00,0,0,1012.2,20.4,70,26.3
49,2022-06-29 23:49:00,19.80,W,276.00,0,0,1012.2,20.5,70,26.4
50,2022-06-29 23:54:00,24.50,WSW,252.00,0,0,1011.9,20.5,70,26.4
51,2022-06-29 23:59:00,26.20,WSW,239.00,0,0,1011.9,20.5,70,26.4
52,2022-06-30 00:04:00,18.00,WSW,253.00,0,0,1012.1,20.3,70,26.2
53,2022-06-30 00:09:00,21.90,W,274.00,0,0,1011.7,20.5,71,26.1
54,2022-06-30 00:14:00,11.90,WSW,255.00,0,0,1012.2,20.4,71,26
55,2022-06-30 00:19:00,21.20,WSW,248.00,0,0,1011.8,20.4,71,26
56,2022-06-30 00:24:00,15.40,NNE,16.00,0,0,1012,20.3,71,25.9
57,2022-06-30 00:30:00,21.60,WSW,240.00,0,0,1011.8,20.2,71,25.8
