,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-03-11 20:59:00,11.60,WSW,244.00,0,0,1025.8,-0.2,64,6.1
1,2022-03-11 21:04:00,6.40,W,277.00,0,0,1025.7,-0.3,65,5.7
2,2022-03-11 21:10:00,8.20,WSW,240.00,0,0,1025.9,-0.3,65,5.8
3,2022-03-11 21:14:00,9.70,W,259.00,0,0,1025.9,-0.5,64,5.8
4,2022-03-11 21:19:00,11.10,SW,236.00,0,0,1025.8,-0.4,64,5.9
5,2022-03-11 21:24:00,11.90,WSW,249.00,0,0,1026,-0.3,65,5.7
6,2022-03-11 21:29:00,4.30,W,276.00,0,0,1026,-0.6,64,5.7
7,2022-03-11 21:34:00,8.20,W,262.00,0,0,1026,-0.4,65,5.6
8,2022-03-11 21:39:00,4.70,WSW,257.00,0,0,1025.9,-0.6,64,5.7
9,2022-03-11 21:44:00,5.50,WSW,244.00,0,0,1026,-0.8,63,5.7
10,2022-03-11 21:49:00,5.50,WSW,258.00,0,0,1025.7,-0.8,62,5.9
11,2022-03-11 21:54:00,4.00,SW,233.00,0,0,1025.7,-0.9,61,6.1
12,2022-03-11 21:59:00,2.60,WSW,238.00,0,0,1025.8,-0.8,61,6.2
13,2022-03-11 22:05:00,3.50,NW,304.00,0,0,1025.7,-1,60,6.2
14,2022-03-11 22:10:00,7.90,SW,218.00,0,0,1025.6,-0.8,59,6.6
15,2022-03-11 22:19:00,7.20,SW,234.00,0,0,1025.7,-0.7,63,5.8
16,2022-03-11 22:24:00,6.10,SW,233.00,0,0,1025.6,-0.8,62,5.9
17,2022-03-11 22:30:00,7.20,SW,228.00,0,0,1025.5,-1.1,60,6.1
18,2022-03-11 22:34:00,6.10,SW,223.00,0,0,1025.7,-1.2,60,6
19,2022-03-11 22:39:00,6.10,WSW,246.00,0,0,1025.7,-1,61,5.9
20,2022-03-11 22:44:00,7.20,SW,223.00,0,0,1025.7,-1,61,5.9
21,2022-03-11 22:50:00,6.10,SSW,200.00,0,0,1025.4,-1.4,58,6.3
