,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-03-15 07:14:00,2.90,ESE,114.00,0,0,1036.9,7.1,71,12.2
1,2022-03-15 07:19:00,2.10,NNE,13.00,0,0,1037,7.4,70,12.7
2,2022-03-15 07:24:00,6.10,ENE,70.00,0,0,1036.8,7.3,70,12.6
3,2022-03-15 07:29:00,3.20,NNE,20.00,0,0,1037,7.4,69,12.9
4,2022-03-15 07:34:00,2.10,N,3.00,0,0,1037,7.5,69,13
5,2022-03-15 07:39:00,4.30,NNE,17.00,0,0,1036.9,7.4,69,12.9
6,2022-03-15 07:44:00,2.90,ENE,70.00,0,0,1037,7.3,70,12.6
7,2022-03-15 07:49:00,3.50,NNE,29.00,0,0,1037.2,7.5,70,12.8
8,2022-03-15 07:55:00,5.00,ENE,65.00,0,0,1037,7.6,71,12.7
9,2022-03-15 07:59:00,1.80,NW,315.00,0,0,1037.2,7.2,70,12.5
10,2022-03-15 08:04:00,1.40,NNE,17.00,0,0,1037,7.4,67,13.4
11,2022-03-15 08:09:00,5.50,E,83.00,0,0,1037.2,7.5,66,13.7
12,2022-03-15 08:14:00,5.80,SE,143.00,0,0,1036.9,5.8,58,13.9
13,2022-03-15 08:19:00,6.40,NE,44.00,0,0,1037.1,5.7,58,13.8
14,2022-03-15 08:24:00,7.60,SE,141.00,0,0,1037,5.7,58,13.8
15,2022-03-15 08:29:00,8.20,SSW,193.00,0,0,1037.1,5.5,57,13.9
16,2022-03-15 08:34:00,10.10,SE,138.00,0,0,1037.2,5.9,56,14.5
17,2022-03-15 08:39:00,9.30,ESE,104.00,0,0,1037.3,5.5,57,13.9
18,2022-03-15 08:44:00,9.00,ESE,105.00,0,0,1037.1,5.4,55,14.3
19,2022-03-15 08:49:00,9.70,ESE,108.00,0,0,1037.3,5.3,56,13.9
20,2022-03-15 08:54:00,9.00,ESE,115.00,0,0,1037.4,5.5,55,14.4
21,2022-03-15 08:59:00,16.90,SSE,153.00,0,0,1037.3,5.4,57,13.8
22,2022-03-15 09:04:00,8.70,SW,219.00,0,0,1037.3,5.2,57,13.6
23,2022-03-15 09:09:00,7.90,NNE,12.00,0,0,1037.1,5.8,55,14.7
24,2022-03-15 09:14:00,15.80,SSE,168.00,0,0,1037.4,5.2,55,14.1
25,2022-03-15 09:19:00,7.60,SE,140.00,0,0,1037.2,5.5,56,14.1
26,2022-03-15 09:24:00,14.00,SE,143.00,0,0,1037.3,5.4,55,14.3
27,2022-03-15 09:29:00,10.50,ESE,117.00,0,0,1037,5.8,55,14.7
28,2022-03-15 09:34:00,13.70,ESE,103.00,0,0,1037.1,5.2,55,14.1
29,2022-03-15 09:39:00,16.30,SSE,159.00,0,0,1037,5.6,56,14.2
30,2022-03-15 09:44:00,8.20,SSE,152.00,0,0,1037.2,5.8,55,14.7
31,2022-03-15 09:49:00,10.80,SSE,161.00,0,0,1037,5.7,55,14.6
32,2022-03-15 09:53:00,10.50,ESE,111.00,0,0,1036.9,5.6,56,14.2
33,2022-03-15 09:59:00,11.10,ESE,102.00,0,0,1037.2,5.6,56,14.2
34,2022-03-15 10:04:00,10.10,ESE,104.00,0,0,1037.1,5.5,55,14.4
35,2022-03-15 10:09:00,10.80,S,169.00,0,0,1037,5.5,55,14.4
36,2022-03-15 10:14:00,13.70,S,174.00,0,0,1036.9,5.9,55,14.8
37,2022-03-15 10:19:00,9.30,SE,134.00,0,0,1036.9,5.8,55,14.7
38,2022-03-15 10:24:00,15.80,SSE,167.00,0,0,1036.8,5.9,55,14.8
39,2022-03-15 10:29:00,13.70,E,88.00,0,0,1036.9,5.6,55,14.5
40,2022-03-15 10:35:00,15.40,ESE,107.00,0,0,1036.7,5.7,54,14.9
41,2022-03-15 10:39:00,6.40,SSE,160.00,0,0,1036.5,5.8,54,15
42,2022-03-15 10:44:00,9.30,ESE,109.00,0,0,1036.6,5.3,53,14.8
43,2022-03-15 10:49:00,17.20,E,88.00,0,0,1036.3,5,53,14.4
44,2022-03-15 10:54:00,16.30,ENE,64.00,0,0,1036.7,5.1,54,14.3
45,2022-03-15 10:59:00,13.00,E,92.00,0,0,1036.6,4.9,53,14.3
46,2022-03-15 11:04:00,14.30,E,100.00,0,0,1036.3,5.5,55,14.4
47,2022-03-15 11:09:00,8.20,SE,125.00,0,0,1036.3,5.5,54,14.7
48,2022-03-15 11:14:00,9.70,SE,130.00,0,0,1036.1,5.5,54,14.7
49,2022-03-15 11:19:00,10.10,SSE,156.00,0,0,1036,5.3,54,14.5
50,2022-03-15 11:24:00,11.10,SE,139.00,0,0,1036,5.1,54,14.3
51,2022-03-15 11:29:00,7.60,SSE,160.00,0,0,1036.1,5,53,14.4
52,2022-03-15 11:34:00,11.90,SSE,158.00,0,0,1035.8,5.1,54,14.3
53,2022-03-15 11:39:00,12.20,SE,128.00,0,0,1035.9,5.1,54,14.3
54,2022-03-15 11:44:00,6.40,ENE,78.00,0,0,1035.7,5.3,54,14.5
55,2022-03-15 11:49:00,8.70,E,79.00,0,0,1035.7,5.6,55,14.5
56,2022-03-15 11:54:00,17.20,SE,132.00,0,0,1035.6,5.2,55,14.1
57,2022-03-15 11:59:00,6.40,ENE,76.00,0,0,1035.6,5.2,54,14.4
58,2022-03-15 12:04:00,9.70,NNE,14.00,0,0,1035.4,5.3,55,14.2
59,2022-03-15 12:09:00,14.30,ESE,109.00,0,0,1035.5,5.1,54,14.3
60,2022-03-15 12:14:00,13.70,SE,135.00,0,0,1035.3,5.3,54,14.5
61,2022-03-15 12:19:00,10.80,ESE,119.00,0,0,1034.9,5.4,55,14.3
62,2022-03-15 12:24:00,11.10,S,176.00,0,0,1035,5.1,54,14.3
63,2022-03-15 12:29:00,10.50,NNE,15.00,0,0,1035.1,5.4,54,14.6
64,2022-03-15 12:35:00,16.60,SE,143.00,0,0,1034.9,5.2,54,14.4
65,2022-03-15 12:39:00,9.30,NNE,20.00,0,0,1034.9,5.4,55,14.3
66,2022-03-15 12:44:00,14.30,SE,142.00,0,0,1035,5.3,55,14.2
67,2022-03-15 12:49:00,15.40,E,92.00,0,0,1034.8,5,54,14.2
68,2022-03-15 12:54:00,14.30,ESE,106.00,0,0,1034.8,5.2,54,14.4
69,2022-03-15 12:59:00,13.40,S,171.00,0,0,1034.8,5.1,53,14.5
70,2022-03-15 13:04:00,15.40,E,87.00,0,0,1034.9,4.9,53,14.3
71,2022-03-15 13:09:00,13.00,ESE,119.00,0,0,1034.7,4.7,52,14.4
72,2022-03-15 13:15:00,10.50,SE,135.00,0,0,1034.6,4.3,52,14
73,2022-03-15 13:19:00,9.70,SE,134.00,0,0,1034.4,5.1,53,14.6
74,2022-03-15 13:24:00,18.70,SE,130.00,0,0,1034.4,4.5,52,14.2
75,2022-03-15 13:29:00,13.70,SE,140.00,0,0,1034.4,4.9,53,14.3
76,2022-03-15 13:34:00,15.80,ESE,119.00,0,0,1034.4,4.7,53,14.1
77,2022-03-15 13:39:00,13.00,ESE,109.00,0,0,1034.1,5.1,53,14.6
78,2022-03-15 13:44:00,15.10,SSW,193.00,0,0,1034.1,5.3,55,14.2
79,2022-03-15 13:49:00,8.70,NE,49.00,0,0,1034.2,5.8,57,14.2
80,2022-03-15 13:54:00,10.80,E,79.00,0,0,1034.2,5.5,56,14.1
81,2022-03-15 13:59:00,12.20,ESE,118.00,0,0,1034,6.1,58,14.2
82,2022-03-15 14:04:00,18.70,ESE,102.00,0,0,1034,5.9,58,14
83,2022-03-15 14:09:00,14.30,SE,146.00,0,0,1034,5.8,57,14.2
84,2022-03-15 14:14:00,19.20,SSE,165.00,0,0,1033.9,5.5,57,13.9
85,2022-03-15 14:19:00,10.80,SE,125.00,0,0,1033.8,5.8,57,14.2
86,2022-03-15 14:24:00,6.90,SE,143.00,0,0,1033.6,5.4,56,14
87,2022-03-15 14:29:00,16.90,S,176.00,0,0,1033.8,5.8,58,13.9
88,2022-03-15 14:34:00,17.20,SSE,149.00,0,0,1033.7,5.6,57,14
