,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-03-31 06:19:00,3.20,SSE,165.00,2.3,0,1001.9,12.9,96,13.5
1,2022-03-31 06:24:00,8.70,SE,143.00,2.3,0,1002.3,12.8,95,13.6
2,2022-03-31 06:29:00,6.10,E,99.00,2.3,0,1002.3,12.7,95,13.5
3,2022-03-31 06:34:00,16.30,ESE,102.00,2.3,0,1002.1,12.5,94,13.5
4,2022-03-31 06:39:00,9.30,ENE,75.00,2.3,0,1002.1,12.6,93,13.7
5,2022-03-31 06:44:00,7.90,E,83.00,2.3,0,1002.1,12.6,92,13.8
6,2022-03-31 06:49:00,10.10,SE,126.00,2.3,0,1001.9,12.4,91,13.8
7,2022-03-31 06:54:00,11.90,SW,216.00,2.3,0,1001.8,12.5,91,13.9
8,2022-03-31 06:59:00,7.90,E,96.00,2.3,0,1002.1,12.4,90,14
9,2022-03-31 07:04:00,2.60,E,87.00,2.3,0,1002.2,12.5,90,14.1
10,2022-03-31 07:09:00,12.20,SE,133.00,2.3,0,1002,12.5,90,14.1
11,2022-03-31 07:14:00,6.40,NNE,31.00,2.3,0,1001.9,12.3,89,14.1
12,2022-03-31 07:19:00,8.20,ESE,119.00,2.3,0,1001.7,12.4,89,14.2
13,2022-03-31 07:24:00,7.90,NE,54.00,2.3,0,1001.8,12.4,89,14.2
14,2022-03-31 07:29:00,7.90,NE,49.00,2.3,0,1001.4,12.6,90,14.2
15,2022-03-31 07:33:00,2.90,NNE,24.00,2.3,0,1001.8,12.6,90,14.2
16,2022-03-31 07:39:00,5.50,E,89.00,2.3,0,1001.6,12.7,90,14.3
17,2022-03-31 07:44:00,3.50,ESE,116.00,2.3,0,1001.6,12.8,91,14.2
18,2022-03-31 07:49:00,4.00,NNW,327.00,2.3,0,1001.5,12.8,91,14.2
19,2022-03-31 07:54:00,4.30,ENE,69.00,2.3,0,1001.5,12.8,91,14.2
20,2022-03-31 07:59:00,2.90,ENE,78.00,2.3,0,1001.6,12.7,91,14.1
21,2022-03-31 08:04:00,2.60,NW,308.00,2.3,0,1001.2,12.9,92,14.1
22,2022-03-31 08:09:00,9.30,E,99.00,2.3,0,1001.2,12.8,92,14
23,2022-03-31 08:14:00,4.30,ENE,71.00,2.3,0,1001.8,12.8,92,14
24,2022-03-31 08:19:00,1.10,ENE,69.00,2.3,0,1001.8,12.8,92,14
25,2022-03-31 08:24:00,4.30,E,99.00,2.3,0,1001.9,12.6,92,13.8
26,2022-03-31 08:29:00,2.10,NNE,25.00,2.3,0,1001.9,12.4,91,13.8
27,2022-03-31 08:33:00,2.10,N,351.00,2.3,0,1002,12.5,91,13.9
28,2022-03-31 08:39:00,4.00,N,5.00,3.3,1,1003.7,12.5,91,13.9
29,2022-03-31 08:44:00,4.70,NE,35.00,3.5,0.2,1002.1,12.6,91,14
30,2022-03-31 08:49:00,6.40,NE,39.00,3.8,0.3,1001.7,12.7,91,14.1
31,2022-03-31 08:54:00,4.30,ENE,60.00,3.8,0,1001.3,12.9,92,14.1
32,2022-03-31 08:59:00,9.30,ESE,113.00,3.8,0,1000.4,12.9,92,14.1
33,2022-03-31 09:04:00,6.40,E,91.00,3.8,0,1000.1,13.2,92,14.4
34,2022-03-31 09:09:00,14.30,E,93.00,3.8,0,1000.4,13.4,92,14.6
35,2022-03-31 09:14:00,9.70,ESE,116.00,3.8,0,999.9,13.2,91,14.6
36,2022-03-31 09:19:00,5.00,NE,53.00,3.8,0,1000.4,13,91,14.4
37,2022-03-31 09:24:00,8.20,SSW,212.00,3.8,0,1000.5,12.9,91,14.3
38,2022-03-31 09:29:00,3.50,N,354.00,3.8,0,1000.2,12.9,91,14.3
39,2022-03-31 09:34:00,2.10,N,357.00,3.8,0,1000.3,13.1,91,14.5
40,2022-03-31 09:39:00,4.00,SSE,167.00,3.8,0,1000.3,12.9,90,14.5
41,2022-03-31 09:44:00,2.90,NNW,330.00,3.8,0,1000,13.2,90,14.8
42,2022-03-31 09:49:00,7.20,SE,141.00,3.8,0,1000,12.9,89,14.7
43,2022-03-31 09:54:00,2.10,WNW,284.00,3.8,0,1000.7,13.1,89,14.9
44,2022-03-31 09:59:00,0.00,N,4.00,3.8,0,1000.7,13.4,90,15
45,2022-03-31 10:04:00,1.40,ESE,107.00,3.8,0,1000.5,13.5,89,15.3
46,2022-03-31 10:09:00,0.30,NNW,336.00,3.8,0,1000.4,14,88,16
47,2022-03-31 10:14:00,7.20,N,9.00,3.8,0,1000.2,13.8,87,15.9
48,2022-03-31 10:19:00,4.00,NNE,15.00,3.8,0,1000.1,13.4,87,15.5
49,2022-03-31 10:24:00,2.10,NNE,15.00,3.8,0,999.8,13.6,87,15.7
50,2022-03-31 10:29:00,3.50,W,261.00,3.8,0,1000.3,13.8,86,16.1
51,2022-03-31 10:34:00,8.70,W,281.00,3.8,0,1001.6,13.5,86,15.8
