,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-11 07:44:00,24.50,W,264.00,0,0,1012.5,16.2,54,26.2
1,2022-06-11 07:49:00,17.70,W,281.00,0,0,1012.2,16.2,54,26.2
2,2022-06-11 07:54:00,21.20,NW,305.00,0,0,1012.4,16,53,26.3
3,2022-06-11 07:58:00,19.20,NW,309.00,0,0,1012.5,16.3,54,26.3
4,2022-06-11 08:04:00,11.60,NNE,33.00,0,0,1012.6,16.7,55,26.4
5,2022-06-11 08:09:00,11.10,NW,316.00,0,0,1012.5,16.4,54,26.4
6,2022-06-11 08:14:00,21.90,W,261.00,0,0,1012.5,16.2,53,26.5
7,2022-06-11 08:19:00,23.80,SW,219.00,0,0,1012.3,16.4,54,26.4
8,2022-06-11 08:24:00,23.80,WSW,243.00,0,0,1012.3,16.3,53,26.6
9,2022-06-11 08:29:00,20.60,W,274.00,0,0,1012.6,16.4,53,26.8
10,2022-06-11 08:34:00,14.00,WNW,288.00,0,0,1012.5,16.2,52,26.9
11,2022-06-11 08:39:00,27.00,W,273.00,0,0,1012.5,16.4,53,26.7
12,2022-06-11 08:44:00,22.40,W,273.00,0,0,1012.5,16.4,53,26.7
13,2022-06-11 08:49:00,17.20,WSW,258.00,0,0,1012.5,16.6,54,26.7
14,2022-06-11 08:54:00,14.30,WNW,285.00,0,0,1012.9,16.9,54,27
15,2022-06-11 08:59:00,15.80,WNW,288.00,0,0,1012.7,16.5,54,26.5
16,2022-06-11 09:04:00,20.10,NW,318.00,0,0,1012.9,16.4,53,26.7
17,2022-06-11 09:09:00,20.60,W,260.00,0,0,1012.9,16.5,54,26.5
18,2022-06-11 09:14:00,15.40,NNW,329.00,0,0,1012.8,16.3,54,26.3
19,2022-06-11 09:19:00,12.20,W,278.00,0,0,1012.9,16.1,52,26.7
20,2022-06-11 09:24:00,20.90,WSW,251.00,0,0,1013,15.9,51,26.9
21,2022-06-11 09:29:00,11.10,WNW,285.00,0,0,1013,15.9,48,27.9
22,2022-06-11 09:34:00,16.90,WSW,245.00,0,0,1012.8,15.5,46,28.2
23,2022-06-11 09:39:00,11.90,WSW,242.00,0,0,1012.8,16.8,50,28.2
24,2022-06-11 09:44:00,21.90,WNW,294.00,0,0,1012.8,16.6,49,28.3
25,2022-06-11 09:49:00,24.50,WNW,286.00,0,0,1012.7,15.2,45,28.2
26,2022-06-11 09:54:00,19.50,NW,323.00,0,0,1012.7,16.6,50,28
27,2022-06-11 09:59:00,11.90,NW,304.00,0,0,1012.8,17,51,28
28,2022-06-11 10:04:00,10.50,WNW,296.00,0,0,1013,16.7,50,28.1
29,2022-06-11 10:09:00,15.40,W,266.00,0,0,1012.9,16.4,48,28.4
30,2022-06-11 10:14:00,20.10,WSW,258.00,0,0,1012.7,16.6,49,28.3
31,2022-06-11 10:19:00,16.90,WSW,252.00,0,0,1012.9,16.5,49,28.2
32,2022-06-11 10:24:00,15.80,W,269.00,0,0,1012.7,16.1,50,27.4
33,2022-06-11 10:29:00,9.70,W,281.00,0,0,1013,16.1,48,28.1
34,2022-06-11 10:34:00,21.20,W,276.00,0,0,1012.9,15.8,47,28.2
35,2022-06-11 10:39:00,17.20,W,271.00,0,0,1012.9,15.8,46,28.5
36,2022-06-11 10:44:00,12.20,W,261.00,0,0,1012.7,15.6,45,28.7
37,2022-06-11 10:49:00,19.80,WNW,291.00,0,0,1012.7,15.6,45,28.7
38,2022-06-11 10:54:00,18.30,NNW,348.00,0,0,1013,16.2,48,28.2
39,2022-06-11 10:59:00,14.00,W,275.00,0,0,1013.1,16.6,49,28.3
40,2022-06-11 11:04:00,14.30,W,273.00,0,0,1013,16.5,48,28.5
41,2022-06-11 11:09:00,12.20,WSW,253.00,0,0,1012.7,16.7,49,28.4
42,2022-06-11 11:14:00,21.20,WNW,290.00,0,0,1012.9,16.4,49,28.1
43,2022-06-11 11:19:00,17.20,WSW,254.00,0,0,1012.9,17.1,50,28.5
44,2022-06-11 11:24:00,17.20,W,265.00,0,0,1012.9,16.6,50,28
45,2022-06-11 11:29:00,18.70,W,271.00,0,0,1012.8,16.7,50,28.1
46,2022-06-11 11:34:00,23.80,W,267.00,0,0,1012.9,16.2,49,27.9
47,2022-06-11 11:39:00,16.90,SW,220.00,0,0,1013.1,16.4,49,28.1
48,2022-06-11 11:44:00,18.00,WNW,291.00,0,0,1012.8,17.3,50,28.7
49,2022-06-11 11:49:00,18.70,W,265.00,0,0,1012.7,17.4,52,28.1
50,2022-06-11 11:54:00,9.70,W,270.00,0,0,1012.8,16.8,52,27.5
51,2022-06-11 11:59:00,24.80,WSW,252.00,0,0,1012.8,16.2,50,27.5
52,2022-06-11 12:04:00,17.20,WNW,294.00,0,0,1012.8,16.7,50,28.1
53,2022-06-11 12:09:00,10.10,WNW,282.00,0,0,1012.7,17.4,52,28.1
54,2022-06-11 12:14:00,28.50,WNW,292.00,0,0,1012.8,16.7,50,28.1
55,2022-06-11 12:19:00,23.00,WSW,253.00,0,0,1012.9,16.4,51,27.4
56,2022-06-11 12:24:00,27.70,W,264.00,0,0,1012.9,16.3,50,27.6
57,2022-06-11 12:29:00,21.90,WNW,286.00,0,0,1013.2,16.2,52,26.8
58,2022-06-11 12:34:00,18.70,W,268.00,0,0,1013.2,16.4,50,27.7
59,2022-06-11 12:39:00,18.70,WSW,246.00,0,0,1012.8,16.2,50,27.5
