,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-29 08:24:00,3.50,S,169.00,0,0,1017.3,11.5,66,17.9
1,2022-04-29 08:29:00,0.30,NNW,339.00,0,0,1017.4,11.5,66,17.9
2,2022-04-29 08:34:00,1.10,NNW,331.00,0,0,1017.4,11.6,66,18
3,2022-04-29 08:39:00,3.50,S,189.00,0,0,1017.2,11.3,65,18
4,2022-04-29 08:44:00,3.20,SSW,203.00,0,0,1017.4,11.6,66,18
5,2022-04-29 08:49:00,3.20,WNW,285.00,0,0,1017.3,11.7,67,17.9
6,2022-04-29 08:54:00,0.30,WNW,297.00,0,0,1017.5,11.9,66,18.3
7,2022-04-29 08:59:00,1.80,W,264.00,0,0,1017.5,11.2,63,18.3
8,2022-04-29 09:04:00,0.00,NNW,344.00,0,0,1017.4,11.6,64,18.5
9,2022-04-29 09:09:00,0.30,N,4.00,0,0,1017.3,12.1,65,18.8
10,2022-04-29 09:14:00,2.60,N,1.00,0,0,1017.3,11.8,65,18.5
11,2022-04-29 09:19:00,1.40,N,350.00,0,0,1017.5,11.5,65,18.2
12,2022-04-29 09:24:00,0.00,NNW,336.00,0,0,1017.3,11.5,65,18.2
13,2022-04-29 09:29:00,2.10,N,352.00,0,0,1017.2,11.3,63,18.4
14,2022-04-29 09:34:00,1.10,NNW,343.00,0,0,1017.3,11.3,63,18.4
15,2022-04-29 09:39:00,0.30,N,356.00,0,0,1017.4,11.4,63,18.6
16,2022-04-29 09:44:00,3.50,N,5.00,0,0,1017.3,10.9,61,18.6
17,2022-04-29 09:49:00,3.50,N,4.00,0,0,1017.2,10.8,61,18.5
18,2022-04-29 09:54:00,0.00,N,351.00,0,0,1017,10.7,60,18.6
19,2022-04-29 09:59:00,3.50,N,11.00,0,0,1017.1,10.5,58,18.9
20,2022-04-29 10:04:00,1.80,NE,39.00,0,0,1017.2,10.1,57,18.8
21,2022-04-29 10:09:00,1.80,NE,41.00,0,0,1017.2,10.6,58,19
22,2022-04-29 10:14:00,2.60,N,356.00,0,0,1017,9.8,55,19
23,2022-04-29 10:19:00,3.50,NNE,27.00,0,0,1017,9.4,54,18.9
24,2022-04-29 10:24:00,1.40,NNE,29.00,0,0,1016.9,10.6,58,19
25,2022-04-29 10:29:00,0.60,NNW,330.00,0,0,1016.7,10.2,57,18.9
26,2022-04-29 10:34:00,5.00,ENE,59.00,0,0,1016.8,9.6,54,19.1
27,2022-04-29 10:39:00,4.00,NNW,345.00,0,0,1016.9,9.9,57,18.6
28,2022-04-29 10:44:00,3.50,NNE,26.00,0,0,1016.8,10,58,18.4
29,2022-04-29 10:49:00,6.10,NE,35.00,0,0,1016.6,10.4,60,18.3
30,2022-04-29 10:54:00,2.10,N,7.00,0,0,1016.7,11.1,62,18.5
31,2022-04-29 10:59:00,0.30,NNW,337.00,0,0,1016.6,12.1,65,18.8
32,2022-04-29 11:04:00,1.80,N,354.00,0,0,1016.6,12.2,66,18.7
33,2022-04-29 11:09:00,1.80,NNW,332.00,0,0,1016.8,12.3,67,18.6
34,2022-04-29 11:14:00,2.10,N,10.00,0,0,1016.6,12.5,67,18.8
35,2022-04-29 11:19:00,0.00,NNW,327.00,0,0,1016.7,12.5,67,18.8
36,2022-04-29 11:24:00,1.10,NNW,339.00,0,0,1016.6,12.7,66,19.2
37,2022-04-29 11:29:00,1.80,N,359.00,0,0,1016.5,12.5,66,19
38,2022-04-29 11:34:00,1.40,NNW,346.00,0,0,1016.6,12.7,67,19
39,2022-04-29 11:39:00,2.60,W,279.00,0,0,1016.5,12.3,66,18.8
40,2022-04-29 11:44:00,1.80,W,276.00,0,0,1016.6,12.5,66,19
41,2022-04-29 11:49:00,0.60,NNW,334.00,0,0,1016.6,12.7,65,19.4
42,2022-04-29 11:54:00,0.00,NW,315.00,0,0,1016.4,12.7,64,19.7
43,2022-04-29 11:59:00,0.30,WNW,301.00,0,0,1016.5,12.5,62,20
44,2022-04-29 12:04:00,2.10,NE,43.00,0,0,1016.5,12.8,65,19.5
45,2022-04-29 12:09:00,0.00,N,358.00,0,0,1016.5,12.8,67,19.1
46,2022-04-29 12:14:00,2.10,NE,43.00,0,0,1016.6,12.8,67,19.1
47,2022-04-29 12:19:00,1.10,N,7.00,0,0,1016.6,12.8,67,19.1
48,2022-04-29 12:24:00,1.80,N,3.00,0,0,1016.5,12.9,67,19.2
49,2022-04-29 12:29:00,0.30,NNW,341.00,0,0,1016.6,13,68,19
50,2022-04-29 12:34:00,2.10,E,83.00,0,0,1016.4,12.6,67,18.9
51,2022-04-29 12:39:00,2.60,E,87.00,0,0,1016.5,12.8,67,19.1
52,2022-04-29 12:44:00,2.10,NNE,27.00,0,0,1016.5,12.8,68,18.8
53,2022-04-29 12:49:00,0.60,N,5.00,0,0,1016.4,12.7,68,18.7
54,2022-04-29 12:54:00,0.00,N,352.00,0,0,1016.4,12.6,68,18.6
