,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-22 08:44:00,1.40,NNE,12.00,3.8,0,1023.3,0.1,54,8.9
1,2022-01-22 08:49:00,6.40,NNE,19.00,3.8,0,1023.4,0.1,54,8.9
2,2022-01-22 08:54:00,5.80,N,3.00,3.8,0,1023.5,-0.7,52,8.6
3,2022-01-22 08:59:00,7.60,NNE,32.00,3.8,0,1023.4,-0.1,53,9
4,2022-01-22 09:04:00,2.90,NNW,337.00,3.8,0,1023.6,-0.1,54,8.7
5,2022-01-22 09:09:00,5.50,NNE,18.00,3.8,0,1023.7,0,53,9.1
6,2022-01-22 09:14:00,1.80,N,4.00,3.8,0,1023.8,0.5,54,9.3
7,2022-01-22 09:19:00,9.00,NNE,13.00,3.8,0,1023.7,-0.6,50,9.3
8,2022-01-22 09:24:00,2.10,NW,307.00,3.8,0,1023.8,0.1,51,9.7
9,2022-01-22 09:29:00,5.50,NNE,13.00,3.8,0,1023.9,-0.3,49,9.9
10,2022-01-22 09:34:00,9.30,NW,322.00,3.8,0,1023.8,-1.6,46,9.4
11,2022-01-22 09:39:00,10.50,N,1.00,3.8,0,1023.8,-2.1,44,9.6
12,2022-01-22 09:44:00,8.70,NNE,21.00,3.8,0,1023.6,-1.4,46,9.6
13,2022-01-22 09:49:00,11.90,N,2.00,3.8,0,1023.8,-1.3,47,9.5
14,2022-01-22 09:54:00,11.90,NNE,21.00,3.8,0,1023.7,-2.8,42,9.5
15,2022-01-22 09:59:00,6.10,N,3.00,3.8,0,1023.6,-1.7,45,9.7
16,2022-01-22 10:04:00,4.70,NNW,343.00,3.8,0,1023.8,-2.3,43,9.7
17,2022-01-22 10:09:00,7.90,N,356.00,3.8,0,1023.6,-2.7,41,9.9
18,2022-01-22 10:14:00,7.20,N,359.00,3.8,0,1023.5,-3.7,38,9.9
19,2022-01-22 10:19:00,6.40,NNE,13.00,3.8,0,1023.7,-2.6,41,10
20,2022-01-22 10:24:00,3.50,N,350.00,3.8,0,1023.4,-3.6,38,10.1
21,2022-01-22 10:29:00,6.90,NE,52.00,3.8,0,1023.4,-3.5,38,10.2
22,2022-01-22 10:34:00,4.30,N,1.00,3.8,0,1023.4,-3.2,39,10.1
23,2022-01-22 10:39:00,13.00,NNW,347.00,3.8,0,1023.4,-3,39,10.3
24,2022-01-22 10:44:00,6.10,NNW,342.00,3.8,0,1023.3,-3.4,38,10.3
25,2022-01-22 10:49:00,10.50,NNW,347.00,3.8,0,1023.2,-2.9,39,10.5
26,2022-01-22 10:54:00,8.70,NNE,13.00,3.8,0,1023.2,-3.1,38,10.6
27,2022-01-22 10:59:00,13.00,WNW,284.00,3.8,0,1023,-3,38,10.7
28,2022-01-22 11:04:00,4.70,N,4.00,3.8,0,1023.2,-3.3,38,10.4
29,2022-01-22 11:09:00,1.80,NNE,12.00,3.8,0,1022.9,-2.7,39,10.7
30,2022-01-22 11:14:00,8.70,N,354.00,3.8,0,1022.8,-2.9,38,10.8
31,2022-01-22 11:19:00,15.80,NW,308.00,3.8,0,1022.4,-4.7,34,10.5
32,2022-01-22 11:24:00,22.40,WSW,243.00,3.8,0,1022.3,-4.1,35,10.7
33,2022-01-22 11:29:00,12.20,W,262.00,3.8,0,1022.2,-4,36,10.4
34,2022-01-22 11:34:00,13.40,WNW,301.00,3.8,0,1021.9,-3.1,38,10.6
35,2022-01-22 11:39:00,13.70,W,273.00,3.8,0,1022.1,-3,39,10.4
36,2022-01-22 11:44:00,15.10,SW,233.00,3.8,0,1022.2,-4.1,36,10.3
37,2022-01-22 11:49:00,7.60,NNW,334.00,3.8,0,1022.2,-3.1,38,10.6
38,2022-01-22 11:54:00,0.30,NW,312.00,3.8,0,1022.2,-2.6,38,11.2
39,2022-01-22 11:59:00,0.30,NW,305.00,3.8,0,1022.1,-3.4,36,11.1
40,2022-01-22 12:04:00,4.70,NNE,23.00,3.8,0,1022.3,-3.6,34,11.7
41,2022-01-22 12:09:00,17.20,W,271.00,3.8,0,1022.2,-4.2,34,11
42,2022-01-22 12:14:00,7.20,N,5.00,3.8,0,1022.3,-3.6,35,11.3
43,2022-01-22 12:19:00,9.70,SW,215.00,3.8,0,1022.6,-4.1,34,11.2
44,2022-01-22 12:24:00,5.00,N,2.00,3.8,0,1022.5,-3.5,35,11.4
45,2022-01-22 12:29:00,10.50,W,278.00,3.8,0,1022.4,-4.9,32,11.2
46,2022-01-22 12:34:00,9.70,NNW,346.00,3.8,0,1022.4,-4.4,32,11.7
47,2022-01-22 12:39:00,10.80,NNW,334.00,3.8,0,1022.6,-5.1,31,11.4
48,2022-01-22 12:44:00,6.40,ENE,74.00,3.8,0,1022.6,-3.2,36,11.3
49,2022-01-22 12:49:00,3.50,N,357.00,3.8,0,1022.6,-5,31,11.6
50,2022-01-22 12:54:00,9.70,NW,324.00,3.8,0,1022.3,-4.8,31,11.8
51,2022-01-22 12:59:00,14.30,WNW,292.00,3.8,0,1022.2,-6,29,11.4
52,2022-01-22 13:04:00,19.80,WNW,301.00,3.8,0,1022.3,-5.2,31,11.3
53,2022-01-22 13:09:00,22.70,WSW,242.00,3.8,0,1022.4,-5.5,31,11
54,2022-01-22 13:14:00,7.60,W,280.00,3.8,0,1022.5,-4.9,32,11.2
55,2022-01-22 13:19:00,16.90,WSW,245.00,3.8,0,1022.4,-6.3,29,11
56,2022-01-22 13:24:00,18.70,W,263.00,3.8,0,1022.5,-6.4,29,10.9
57,2022-01-22 13:29:00,12.60,W,271.00,3.8,0,1022.3,-5.2,32,10.9
58,2022-01-22 13:34:00,21.20,W,260.00,3.8,0,1022.4,-5.7,31,10.7
59,2022-01-22 13:39:00,15.40,WSW,253.00,3.8,0,1022.4,-5.7,31,10.8
60,2022-01-22 13:44:00,12.20,WSW,243.00,3.8,0,1022.3,-4.7,33,10.9
61,2022-01-22 13:49:00,19.80,WSW,243.00,3.8,0,1022.4,-5.5,31,11
62,2022-01-22 13:54:00,18.00,W,260.00,3.8,0,1022.2,-5.5,32,10.5
63,2022-01-22 13:59:00,19.80,W,274.00,3.8,0,1022.3,-5.5,32,10.5
64,2022-01-22 14:04:00,10.10,W,259.00,3.8,0,1022.4,-4.5,34,10.7
65,2022-01-22 14:09:00,22.70,W,259.00,3.8,0,1022.4,-3.9,36,10.5
66,2022-01-22 14:14:00,7.90,WSW,249.00,3.8,0,1022.5,-2.7,40,10.3
67,2022-01-22 14:19:00,13.40,SW,231.00,3.8,0,1022.5,-3.5,38,10.2
68,2022-01-22 14:24:00,11.60,W,269.00,3.8,0,1022.5,-3.1,39,10.2
69,2022-01-22 14:29:00,15.40,WSW,254.00,3.8,0,1022.8,-2.6,41,10.1
70,2022-01-22 14:34:00,14.30,WSW,256.00,3.8,0,1022.8,-2.2,42,10.1
71,2022-01-22 14:39:00,16.30,SW,234.00,3.8,0,1022.8,-2.3,42,10
72,2022-01-22 14:44:00,23.00,WSW,256.00,3.8,0,1022.9,-3,40,10
73,2022-01-22 14:49:00,24.80,W,263.00,3.8,0,1023,-3.4,39,9.9
74,2022-01-22 14:54:00,16.90,W,281.00,3.8,0,1023,-2.8,41,9.8
75,2022-01-22 14:59:00,14.80,WSW,247.00,3.8,0,1023,-2.6,42,9.7
76,2022-01-22 15:04:00,13.00,WSW,239.00,3.8,0,1023,-2.7,42,9.6
77,2022-01-22 15:09:00,16.60,W,279.00,3.8,0,1023,-2.7,42,9.6
78,2022-01-22 15:14:00,19.20,WSW,244.00,3.8,0,1022.9,-2.9,42,9.4
79,2022-01-22 15:19:00,15.40,WSW,246.00,3.8,0,1023.1,-2.6,43,9.3
80,2022-01-22 15:24:00,21.60,WSW,242.00,3.8,0,1023,-2.7,43,9.2
81,2022-01-22 15:29:00,18.70,SW,233.00,3.8,0,1023.2,-2.7,43,9.2
82,2022-01-22 15:34:00,17.20,WSW,247.00,3.8,0,1023.3,-2.6,44,9
83,2022-01-22 15:39:00,19.80,WSW,237.00,3.8,0,1023.3,-2.9,44,8.7
84,2022-01-22 15:44:00,25.60,W,271.00,3.8,0,1023.2,-2.8,45,8.5
85,2022-01-22 15:49:00,18.00,WSW,239.00,3.8,0,1023.2,-2.7,45,8.6
86,2022-01-22 15:54:00,21.60,SW,225.00,3.8,0,1023.2,-2.5,46,8.4
87,2022-01-22 15:58:00,15.10,WNW,286.00,3.8,0,1023.2,-2.5,46,8.4
88,2022-01-22 16:04:00,13.00,W,266.00,3.8,0,1023.6,-2.4,47,8.3
89,2022-01-22 16:09:00,19.80,SW,226.00,3.8,0,1023.5,-2.4,47,8.3
90,2022-01-22 16:14:00,17.70,SW,214.00,3.8,0,1023.6,-2.4,47,8.3
91,2022-01-22 16:19:00,19.50,W,259.00,3.8,0,1023.8,-2.6,47,8.1
92,2022-01-22 16:24:00,11.60,WSW,242.00,3.8,0,1023.9,-2.1,48,8.3
93,2022-01-22 16:29:00,3.20,WSW,243.00,3.8,0,1023.8,-2.3,48,8
94,2022-01-22 16:34:00,4.70,WNW,284.00,3.8,0,1023.9,-1.9,50,7.9
95,2022-01-22 16:39:00,2.10,N,1.00,3.8,0,1024,-2,50,7.8
96,2022-01-22 16:44:00,3.50,W,275.00,3.8,0,1024,-2.1,50,7.7
97,2022-01-22 16:49:00,1.10,N,358.00,3.8,0,1024.3,-2,50,7.8
98,2022-01-22 16:54:00,2.90,NNE,28.00,3.8,0,1024.5,-2.6,48,7.7
99,2022-01-22 16:59:00,0.00,NNW,337.00,3.8,0,1024.4,-1.7,51,7.8
100,2022-01-22 17:04:00,0.00,NNW,335.00,3.8,0,1024.4,-1.7,51,7.8
101,2022-01-22 17:09:00,2.90,NE,44.00,3.8,0,1024.6,-2.1,50,7.7
102,2022-01-22 17:14:00,0.60,NNW,330.00,3.8,0,1024.5,-2.2,50,7.6
103,2022-01-22 17:19:00,2.90,N,11.00,3.8,0,1024.9,-1.9,51,7.6
104,2022-01-22 17:24:00,1.10,WNW,296.00,3.8,0,1024.7,-2.4,49,7.6
105,2022-01-22 17:29:00,1.10,NNE,16.00,3.8,0,1024.8,-2.4,50,7.4
106,2022-01-22 17:34:00,2.10,N,358.00,3.8,0,1025,-2.6,49,7.4
107,2022-01-22 17:39:00,0.00,NW,318.00,3.8,0,1024.8,-2.1,51,7.4
108,2022-01-22 17:44:00,2.10,N,4.00,3.8,0,1024.7,-2.2,49,7.8
109,2022-01-22 17:49:00,0.30,NW,312.00,3.8,0,1024.9,-1.9,52,7.3
110,2022-01-22 17:54:00,0.30,N,1.00,3.8,0,1025.1,-1.8,52,7.4
111,2022-01-22 17:59:00,1.40,WNW,292.00,3.8,0,1025.1,-2.1,52,7.1
112,2022-01-22 18:04:00,1.40,NW,319.00,3.8,0,1025,-2.4,50,7.3
113,2022-01-22 18:09:00,4.70,WSW,258.00,3.8,0,1025.1,-2.6,49,7.4
114,2022-01-22 18:14:00,11.60,WNW,288.00,3.8,0,1025.2,-2.6,49,7.4
115,2022-01-22 18:19:00,9.30,NW,310.00,3.8,0,1025.3,-2.2,49,7.8
116,2022-01-22 18:24:00,0.00,WNW,297.00,3.8,0,1025.2,-2.3,49,7.7
117,2022-01-22 18:29:00,0.60,NNE,22.00,3.8,0,1025.1,-2.3,50,7.5
118,2022-01-22 18:34:00,2.90,NNW,344.00,3.8,0,1025.2,-2.3,50,7.5
119,2022-01-22 18:39:00,4.00,WNW,282.00,3.8,0,1025.1,-2.4,50,7.4
120,2022-01-22 18:44:00,1.80,NW,319.00,3.8,0,1025.1,-2.4,49,7.6
121,2022-01-22 18:49:00,9.70,W,277.00,3.8,0,1025,-2.4,50,7.4
122,2022-01-22 18:54:00,1.80,NW,323.00,3.8,0,1025,-2.3,50,7.5
123,2022-01-22 18:59:00,5.50,NNW,345.00,3.8,0,1024.8,-2.4,50,7.4
124,2022-01-22 19:04:00,31.70,WSW,251.00,3.8,0,1024.7,-3.1,46,7.8
125,2022-01-22 19:09:00,20.90,SSW,213.00,3.8,0,1024.6,-2.5,48,7.8
126,2022-01-22 19:14:00,14.80,WNW,302.00,3.8,0,1025.1,-3.7,43,8.1
127,2022-01-22 19:19:00,19.50,WNW,285.00,3.8,0,1024.8,-3.1,45,8.1
128,2022-01-22 19:24:00,13.00,WNW,303.00,3.8,0,1024.8,-2.7,47,7.9
129,2022-01-22 19:29:00,13.70,NW,323.00,3.8,0,1024.7,-3.2,44,8.3
130,2022-01-22 19:34:00,11.10,W,263.00,3.8,0,1024.6,-3.2,45,8
131,2022-01-22 19:39:00,17.70,W,267.00,3.8,0,1024.5,-3.6,44,7.9
132,2022-01-22 19:44:00,11.10,W,271.00,3.8,0,1024.3,-4.6,40,8.2
133,2022-01-22 19:49:00,16.90,W,273.00,3.8,0,1024.5,-3.6,43,8.2
134,2022-01-22 19:54:00,13.70,NE,37.00,3.8,0,1024.4,-3,46,7.9
135,2022-01-22 19:59:00,23.80,WNW,288.00,3.8,0,1024.6,-3,46,7.9
136,2022-01-22 20:04:00,19.20,W,263.00,3.8,0,1024.5,-3.2,45,8
137,2022-01-22 20:09:00,18.70,W,261.00,3.8,0,1024.5,-2.9,46,8
138,2022-01-22 20:14:00,21.20,WNW,300.00,3.8,0,1024.3,-3.1,46,7.8
139,2022-01-22 20:19:00,18.00,W,259.00,3.8,0,1024.6,-3,46,7.9
140,2022-01-22 20:24:00,27.00,W,263.00,3.8,0,1024.5,-3.2,45,8
141,2022-01-22 20:29:00,25.30,WNW,287.00,3.8,0,1024.7,-3,46,7.9
142,2022-01-22 20:34:00,19.80,WSW,250.00,3.8,0,1024.7,-2.8,46,8.1
143,2022-01-22 20:39:00,23.80,WSW,258.00,3.8,0,1024.7,-2.8,46,8.1
144,2022-01-22 20:44:00,24.80,W,266.00,3.8,0,1024.7,-2.8,46,8.1
145,2022-01-22 20:49:00,20.60,WSW,242.00,3.8,0,1024.9,-2.8,46,8.1
146,2022-01-22 20:54:00,23.80,WNW,292.00,3.8,0,1025.1,-3,46,7.9
147,2022-01-22 20:59:00,24.80,W,262.00,3.8,0,1024.9,-3,46,7.9
148,2022-01-22 21:04:00,12.20,W,268.00,3.8,0,1025.2,-2.7,47,7.9
149,2022-01-22 21:09:00,14.00,WSW,250.00,3.8,0,1025.2,-2.4,48,7.9
150,2022-01-22 21:14:00,14.30,WNW,283.00,3.8,0,1025,-2.1,49,7.9
151,2022-01-22 21:19:00,12.20,SW,227.00,3.8,0,1025.2,-2.2,50,7.6
152,2022-01-22 21:24:00,12.60,WNW,293.00,3.8,0,1025.2,-2.1,50,7.7
153,2022-01-22 21:29:00,10.80,WNW,300.00,3.8,0,1025.3,-1.9,51,7.6
154,2022-01-22 21:34:00,6.40,WSW,255.00,3.8,0,1025.4,-1.7,52,7.5
155,2022-01-22 21:39:00,13.40,WSW,258.00,3.8,0,1025.6,-1.6,52,7.6
156,2022-01-22 21:44:00,27.70,W,260.00,3.8,0,1025.5,-1.5,52,7.7
157,2022-01-22 21:49:00,19.80,W,262.00,3.8,0,1025.3,-1.4,53,7.6
158,2022-01-22 21:54:00,29.10,WSW,257.00,3.8,0,1025.4,-1.4,53,7.6
159,2022-01-22 21:59:00,16.30,W,269.00,3.8,0,1025.7,-1.5,53,7.5
160,2022-01-22 22:04:00,18.70,W,262.00,3.8,0,1025.6,-1.5,53,7.5
161,2022-01-22 22:09:00,24.80,WSW,250.00,3.8,0,1025.6,-1.5,53,7.5
162,2022-01-22 22:14:00,13.70,WSW,255.00,3.8,0,1025.7,-1.5,53,7.5
163,2022-01-22 22:19:00,13.70,WSW,247.00,3.8,0,1025.6,-1.6,53,7.4
164,2022-01-22 22:24:00,22.40,W,266.00,3.8,0,1025.7,-1.3,54,7.4
165,2022-01-22 22:29:00,16.90,WNW,290.00,3.8,0,1025.9,-1.5,53,7.5
166,2022-01-22 22:34:00,10.10,W,274.00,3.8,0,1026,-1.3,54,7.4
167,2022-01-22 22:39:00,9.00,N,9.00,3.8,0,1026,-1.3,54,7.4
168,2022-01-22 22:44:00,9.30,NNE,24.00,3.8,0,1025.9,-1,55,7.4
169,2022-01-22 22:49:00,6.10,W,274.00,3.8,0,1025.8,-1.1,54,7.6
170,2022-01-22 22:54:00,14.80,W,269.00,3.8,0,1025.7,-1.2,54,7.5
171,2022-01-22 23:00:00,11.60,WNW,287.00,0,0,1025.6,-1.5,52,7.7
172,2022-01-22 23:04:00,13.70,WNW,297.00,0,0,1025.9,-1.2,53,7.8
173,2022-01-22 23:09:00,6.10,NNE,17.00,0,0,1025.9,-1.2,53,7.8
174,2022-01-22 23:14:00,5.50,N,358.00,0,0,1026,-1.2,53,7.8
175,2022-01-22 23:19:00,10.10,N,358.00,0,0,1026,-0.9,55,7.6
176,2022-01-22 23:24:00,6.40,W,265.00,0,0,1025.8,-1,55,7.5
177,2022-01-22 23:29:00,10.50,WNW,283.00,0,0,1025.7,-0.9,54,7.8
178,2022-01-22 23:34:00,19.50,W,273.00,0,0,1025.6,-1,53,8
179,2022-01-22 23:39:00,18.00,WNW,297.00,0,0,1025.7,-0.8,54,8
180,2022-01-22 23:44:00,21.90,W,265.00,0,0,1025.8,-0.8,53,8.2
181,2022-01-22 23:49:00,11.90,WSW,258.00,0,0,1025.6,-0.7,54,8.1
182,2022-01-22 23:54:00,12.20,WNW,283.00,0,0,1025.8,-0.8,54,8
183,2022-01-22 23:59:00,17.20,W,260.00,0,0,1025.5,-0.4,55,8.1
184,2022-01-23 00:04:00,14.80,W,262.00,0,0,1025.6,-0.7,54,8.1
185,2022-01-23 00:09:00,14.00,WNW,287.00,0,0,1025.7,-0.4,54,8.4
