,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-26 07:19:00,11.90,WSW,252.00,0,0,1028.3,-0.8,53,8.2
1,2022-01-26 07:24:00,12.20,N,0.00,0,0,1027.8,-0.7,53,8.3
2,2022-01-26 07:29:00,11.60,WNW,297.00,0,0,1028.1,-0.6,53,8.4
3,2022-01-26 07:34:00,2.90,WNW,300.00,0,0,1027.9,-0.3,54,8.5
4,2022-01-26 07:39:00,12.60,NNW,346.00,0,0,1027.9,-0.3,53,8.7
5,2022-01-26 07:44:00,13.70,NNW,344.00,0,0,1027.9,-0.2,53,8.9
6,2022-01-26 07:49:00,9.30,SW,218.00,0,0,1027.8,0.2,54,9
7,2022-01-26 07:54:00,11.10,W,275.00,0,0,1027.9,0,53,9.1
8,2022-01-26 07:59:00,4.70,WSW,257.00,0,0,1027.8,0.2,53,9.3
9,2022-01-26 08:04:00,16.30,WNW,303.00,0,0,1027.9,0.1,52,9.5
10,2022-01-26 08:09:00,6.10,W,272.00,0,0,1027.8,0.4,53,9.5
11,2022-01-26 08:14:00,14.80,NW,317.00,0,0,1028,0.2,52,9.6
12,2022-01-26 08:19:00,6.90,NW,317.00,0,0,1028,0.3,52,9.7
13,2022-01-26 08:24:00,11.90,WSW,250.00,0,0,1028,0.2,51,9.9
14,2022-01-26 08:29:00,6.40,NW,311.00,0,0,1028,0.4,50,10.4
15,2022-01-26 08:34:00,16.30,WNW,300.00,0,0,1028.1,0.3,50,10.3
16,2022-01-26 08:39:00,6.10,NNE,15.00,0,0,1028.1,0.3,49,10.6
17,2022-01-26 08:44:00,1.80,NNE,21.00,0,0,1028,0.1,47,11
18,2022-01-26 08:49:00,9.70,WSW,256.00,0,0,1028.1,0.6,48,11.2
19,2022-01-26 08:54:00,11.90,W,275.00,0,0,1028.1,0.4,49,10.7
20,2022-01-26 08:59:00,4.00,NNW,342.00,0,0,1028.2,0.4,48,11
21,2022-01-26 09:04:00,3.50,WSW,255.00,0,0,1028.3,0.6,48,11.2
22,2022-01-26 09:09:00,13.00,W,269.00,0,0,1028.1,0.6,48,11.2
23,2022-01-26 09:14:00,17.70,WSW,254.00,0,0,1028.1,0.5,48,11.1
24,2022-01-26 09:19:00,24.50,SW,236.00,0,0,1028,0.5,48,11.1
25,2022-01-26 09:24:00,25.30,WNW,292.00,0,0,1028.2,0.4,48,11
26,2022-01-26 09:29:00,22.40,NW,325.00,0,0,1028.1,0.6,48,11.2
27,2022-01-26 09:34:00,14.30,WSW,251.00,0,0,1028.1,1.1,50,11.1
28,2022-01-26 09:39:00,21.90,W,273.00,0,0,1028.1,0.8,49,11.1
29,2022-01-26 09:44:00,18.00,WSW,249.00,0,0,1028.1,0.7,48,11.3
30,2022-01-26 09:49:00,15.40,W,263.00,0,0,1028,0.7,48,11.3
31,2022-01-26 09:54:00,18.30,WSW,248.00,0,0,1028.2,0.7,48,11.3
32,2022-01-26 09:59:00,18.70,W,273.00,0,0,1027.9,0.6,48,11.2
33,2022-01-26 10:04:00,27.00,W,268.00,0,0,1028,0.4,47,11.3
34,2022-01-26 10:09:00,25.90,SW,224.00,0,0,1027.8,0.6,47,11.5
35,2022-01-26 10:14:00,23.00,WSW,252.00,0,0,1027.9,0.9,48,11.5
36,2022-01-26 10:19:00,21.20,W,259.00,0,0,1027.9,1,48,11.6
37,2022-01-26 10:24:00,23.80,W,263.00,0,0,1027.6,0.9,48,11.5
38,2022-01-26 10:29:00,19.20,W,261.00,0,0,1027.9,0.9,48,11.5
39,2022-01-26 10:34:00,15.10,WSW,254.00,0,0,1027.8,0.9,48,11.5
40,2022-01-26 10:39:00,21.20,W,266.00,0,0,1027.7,1.1,48,11.7
41,2022-01-26 10:44:00,22.40,W,281.00,0,0,1027.5,1.1,48,11.7
42,2022-01-26 10:49:00,20.10,W,277.00,0,0,1027.6,0.9,47,11.9
43,2022-01-26 10:54:00,24.50,WNW,299.00,0,0,1027.6,1.1,48,11.8
44,2022-01-26 10:59:00,23.80,W,262.00,0,0,1027.6,1.1,48,11.8
45,2022-01-26 11:04:00,13.70,W,261.00,0,0,1027.5,1.4,49,11.7
46,2022-01-26 11:09:00,18.70,W,265.00,0,0,1027.4,1.2,48,11.9
47,2022-01-26 11:14:00,20.90,W,280.00,0,0,1027.4,1.1,48,11.8
48,2022-01-26 11:19:00,14.00,WNW,295.00,0,0,1027.2,1.2,48,11.9
49,2022-01-26 11:24:00,16.90,W,269.00,0,0,1027.3,1.4,48,12.1
50,2022-01-26 11:29:00,9.30,WSW,254.00,0,0,1027.3,1.3,48,12
51,2022-01-26 11:34:00,15.80,W,275.00,0,0,1027.1,1,47,12
52,2022-01-26 11:39:00,6.10,W,261.00,0,0,1026.9,1.3,48,12
53,2022-01-26 11:44:00,12.60,N,356.00,0,0,1026.8,1,47,12
54,2022-01-26 11:49:00,23.80,NNW,330.00,0,0,1026.8,0.8,47,11.8
