,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-21 06:54:00,28.00,WSW,252.00,0,0,1015.5,14.3,46,26.9
1,2022-06-21 06:59:00,21.60,WSW,245.00,0,0,1015.5,14.1,45,27
2,2022-06-21 07:04:00,30.30,SSW,210.00,0,0,1015.7,14.2,45,27.1
3,2022-06-21 07:09:00,27.40,W,261.00,0,0,1015.6,14.2,45,27.1
4,2022-06-21 07:14:00,16.30,WNW,285.00,0,0,1015.7,14.4,45,27.3
5,2022-06-21 07:19:00,19.50,W,273.00,0,0,1015.6,14.4,45,27.3
6,2022-06-21 07:24:00,14.80,WSW,250.00,0,0,1015.6,14.2,44,27.5
7,2022-06-21 07:29:00,37.00,WSW,257.00,0,0,1015.7,14,43,27.7
8,2022-06-21 07:34:00,22.40,W,261.00,0,0,1015.7,13.8,43,27.5
9,2022-06-21 07:39:00,23.00,W,259.00,0,0,1015.6,14,43,27.7
10,2022-06-21 07:44:00,33.20,W,273.00,0,0,1015.6,13.8,42,27.9
11,2022-06-21 07:49:00,9.00,SW,223.00,0,0,1015.7,13.8,42,27.9
12,2022-06-21 07:54:00,19.50,SW,216.00,0,0,1015.6,14.3,42,28.4
13,2022-06-21 07:59:00,23.80,NW,304.00,0,0,1015.6,13.7,41,28.2
14,2022-06-21 08:04:00,20.10,WSW,251.00,0,0,1015.7,14.2,42,28.3
15,2022-06-21 08:09:00,26.20,W,261.00,0,0,1015.7,14.1,42,28.2
16,2022-06-21 08:14:00,33.20,WSW,237.00,0,0,1015.7,13.8,41,28.3
17,2022-06-21 08:19:00,26.70,WSW,248.00,0,0,1015.8,14,41,28.5
18,2022-06-21 08:24:00,15.80,SW,236.00,0,0,1015.8,13.9,41,28.4
19,2022-06-21 08:29:00,14.80,WSW,257.00,0,0,1015.8,14.6,42,28.7
20,2022-06-21 08:34:00,23.00,W,280.00,0,0,1015.9,14.2,41,28.7
21,2022-06-21 08:39:00,17.20,W,259.00,0,0,1016,14.7,42,28.8
22,2022-06-21 08:44:00,18.00,WSW,257.00,0,0,1015.9,14.5,41,29
23,2022-06-21 08:49:00,19.80,WSW,258.00,0,0,1015.9,14.5,41,29.1
24,2022-06-21 08:54:00,23.00,WSW,238.00,0,0,1016,14.6,41,29.2
25,2022-06-21 08:59:00,20.10,WSW,248.00,0,0,1016.1,14.5,40,29.5
26,2022-06-21 09:04:00,14.00,WNW,292.00,0,0,1015.8,14.9,40,29.9
27,2022-06-21 09:08:00,13.70,W,271.00,0,0,1016.1,14.7,40,29.7
28,2022-06-21 09:14:00,23.00,SW,217.00,0,0,1016,15.1,41,29.7
29,2022-06-21 09:19:00,26.20,W,269.00,0,0,1015.9,14.6,40,29.6
30,2022-06-21 09:24:00,18.70,WSW,250.00,0,0,1016,14.3,39,29.7
31,2022-06-21 09:29:00,18.00,W,271.00,0,0,1015.9,13.7,37,29.9
32,2022-06-21 09:34:00,24.50,WSW,249.00,0,0,1015.8,14.9,39,30.4
33,2022-06-21 09:39:00,29.10,WSW,245.00,0,0,1016,13.9,37,30.1
34,2022-06-21 09:44:00,21.20,WSW,249.00,0,0,1016.2,14.5,39,29.9
35,2022-06-21 09:49:00,14.80,W,269.00,0,0,1016,14.9,40,29.9
36,2022-06-21 09:54:00,21.90,W,265.00,0,0,1016,14.4,39,29.8
37,2022-06-21 09:59:00,17.20,W,269.00,0,0,1015.9,14.7,39,30.1
38,2022-06-21 10:04:00,19.80,WSW,253.00,0,0,1015.9,14.6,38,30.5
39,2022-06-21 10:09:00,22.70,W,271.00,0,0,1015.7,14.3,38,30.1
40,2022-06-21 10:14:00,15.10,W,266.00,0,0,1015.9,14.4,37,30.7
41,2022-06-21 10:19:00,15.40,SW,218.00,0,0,1015.8,14.3,38,30.1
42,2022-06-21 10:24:00,23.80,W,259.00,0,0,1016,13.1,35,30.2
43,2022-06-21 10:29:00,18.30,SW,233.00,0,0,1015.6,14.3,38,30.1
44,2022-06-21 10:34:00,15.10,WSW,245.00,0,0,1015.9,15,40,30
45,2022-06-21 10:39:00,24.80,NW,307.00,0,0,1015.8,14.6,39,30
46,2022-06-21 10:44:00,23.80,SW,236.00,0,0,1015.9,15.7,42,30
47,2022-06-21 10:49:00,32.30,WSW,254.00,0,0,1015.8,15.1,40,30.2
48,2022-06-21 10:54:00,34.30,WSW,242.00,0,0,1015.9,15.1,40,30.1
49,2022-06-21 10:59:00,27.00,WSW,237.00,0,0,1015.8,14.4,39,29.8
50,2022-06-21 11:04:00,22.70,WSW,256.00,0,0,1015.9,15.5,42,29.7
51,2022-06-21 11:09:00,27.00,WSW,238.00,0,0,1016.1,15.6,42,29.9
52,2022-06-21 11:14:00,26.20,WSW,238.00,0,0,1015.8,15.6,42,29.8
53,2022-06-21 11:19:00,23.80,W,260.00,0,0,1015.7,15.9,42,30.2
54,2022-06-21 11:24:00,19.50,SSW,208.00,0,0,1016.1,15.9,42,30.2
55,2022-06-21 11:29:00,19.20,W,259.00,0,0,1015.8,16.9,45,30.1
56,2022-06-21 11:34:00,18.00,WSW,255.00,0,0,1015.7,16.4,44,29.9
57,2022-06-21 11:39:00,24.50,WSW,256.00,0,0,1015.8,17.6,48,29.8
58,2022-06-21 11:44:00,19.50,SW,236.00,0,0,1015.8,17.4,47,29.9
59,2022-06-21 11:49:00,24.10,W,262.00,0,0,1015.8,17.6,47,30.1
60,2022-06-21 11:54:00,23.00,WSW,239.00,0,0,1015.7,17.7,47,30.2
61,2022-06-21 11:59:00,27.40,WSW,238.00,0,0,1015.7,17.3,47,29.8
62,2022-06-21 12:04:00,23.80,W,279.00,0,0,1015.7,16.9,46,29.7
63,2022-06-21 12:09:00,20.60,W,259.00,0,0,1015.5,17.2,46,30
64,2022-06-21 12:14:00,15.80,NNW,330.00,0,0,1015.5,17.4,46,30.3
65,2022-06-21 12:19:00,11.10,WNW,294.00,0,0,1015.3,17.2,46,30
66,2022-06-21 12:24:00,16.90,WSW,258.00,0,0,1015.3,17.2,46,30
67,2022-06-21 12:29:00,18.70,WSW,248.00,0,0,1015.4,17.3,46,30.2
68,2022-06-21 12:34:00,21.60,WSW,239.00,0,0,1015.6,16.8,45,30
69,2022-06-21 12:37:00,21.90,W,281.00,0,0,1015.5,16.8,44,30.4
70,2022-06-21 12:44:00,19.80,W,260.00,0,0,1015.2,17.2,46,30
