,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-19 05:39:00,7.20,W,266.00,0,0,1021.7,12.2,58,20.8
1,2022-05-19 05:42:00,2.90,NW,319.00,0,0,1021.8,12.6,59,20.9
2,2022-05-19 05:46:00,7.60,WNW,293.00,0,0,1021.7,12.7,59,21
3,2022-05-19 05:50:00,6.40,WSW,239.00,0,0,1021.9,12.5,58,21.1
4,2022-05-19 05:54:00,2.60,NW,310.00,0,0,1021.8,12.5,57,21.3
5,2022-05-19 06:02:00,2.10,NW,313.00,0,0,1021.8,11.9,54,21.6
6,2022-05-19 06:08:00,1.40,NNE,30.00,0,0,1021.8,12.6,56,21.7
7,2022-05-19 06:11:00,1.40,N,2.00,0,0,1022.2,12.9,58,21.5
8,2022-05-19 06:17:00,0.30,N,0.00,0,0,1022,12.8,58,21.4
9,2022-05-19 06:23:00,2.10,N,0.00,0,0,1022,12.4,55,21.8
10,2022-05-19 06:28:00,2.90,NNE,15.00,0,0,1022.1,12.3,53,22.3
11,2022-05-19 06:33:00,5.50,N,1.00,0,0,1022,11.7,51,22.3
12,2022-05-19 06:38:00,2.90,NNW,344.00,0,0,1022.2,11.9,51,22.5
13,2022-05-19 06:44:00,4.00,W,266.00,0,0,1021.9,10.8,47,22.7
14,2022-05-19 06:49:00,5.00,N,7.00,0,0,1022.1,10.1,44,23
15,2022-05-19 06:54:00,1.80,SSE,149.00,0,0,1022.3,9.8,42,23.4
16,2022-05-19 06:59:00,5.00,NNE,19.00,0,0,1022.1,9.8,40,24.2
17,2022-05-19 07:04:00,7.20,N,0.00,0,0,1022.4,10,41,24
18,2022-05-19 07:09:00,6.90,NNE,23.00,0,0,1022.3,9.2,40,23.6
19,2022-05-19 07:13:00,2.10,NNE,13.00,0,0,1022.3,9.3,41,23.3
20,2022-05-19 07:18:00,6.10,NNW,336.00,0,0,1022.2,9.2,40,23.6
21,2022-05-19 07:24:00,6.10,N,11.00,0,0,1022.4,8.5,38,23.6
22,2022-05-19 07:29:00,5.50,NNE,22.00,0,0,1022.5,8.1,37,23.6
23,2022-05-19 07:34:00,5.50,N,5.00,0,0,1022.6,7.6,35,24
24,2022-05-19 07:39:00,4.70,NE,34.00,0,0,1022.6,7.8,35,24.2
25,2022-05-19 07:43:00,5.50,E,100.00,0,0,1022.6,7.2,33,24.5
26,2022-05-19 07:49:00,4.00,NE,50.00,0,0,1022.7,8.8,37,24.4
27,2022-05-19 07:54:00,1.40,S,172.00,0,0,1022.6,8.7,35,25.2
28,2022-05-19 07:59:00,2.10,NE,56.00,0,0,1022.6,11,43,24.4
29,2022-05-19 08:04:00,5.00,NNE,13.00,0,0,1022.9,9,39,23.7
30,2022-05-19 08:09:00,4.70,NE,53.00,0,0,1022.8,9.3,40,23.7
31,2022-05-19 08:14:00,8.20,NE,37.00,0,0,1022.7,8.9,38,24
32,2022-05-19 08:18:00,5.50,ESE,104.00,0,0,1023,8.9,38,24.1
33,2022-05-19 08:24:00,8.70,ESE,115.00,0,0,1023.1,8.1,36,24.1
34,2022-05-19 08:29:00,3.20,E,81.00,0,0,1022.8,8.5,36,24.5
35,2022-05-19 08:34:00,6.10,ESE,112.00,0,0,1022.8,8,35,24.4
36,2022-05-19 08:39:00,3.50,ENE,78.00,0,0,1023,8,34,24.9
37,2022-05-19 08:44:00,3.50,E,84.00,0,0,1023.1,8.4,35,24.9
38,2022-05-19 08:49:00,13.00,ESE,119.00,0,0,1022.9,7.3,32,25.1
39,2022-05-19 08:54:00,11.60,S,171.00,0,0,1023,7.5,34,24.3
40,2022-05-19 08:59:00,9.30,SSE,153.00,0,0,1023.2,7.2,34,24
41,2022-05-19 09:04:00,4.70,SSE,151.00,0,0,1023.1,9.7,39,24.5
42,2022-05-19 09:09:00,14.30,SE,131.00,0,0,1023.3,9.6,39,24.4
43,2022-05-19 09:14:00,8.70,SE,134.00,0,0,1023.4,9.4,39,24.2
44,2022-05-19 09:19:00,8.70,SE,137.00,0,0,1023.4,10.4,43,23.7
45,2022-05-19 09:24:00,14.30,ESE,119.00,0,0,1023.5,10.8,44,23.7
46,2022-05-19 09:29:00,13.00,S,184.00,0,0,1023.4,10.4,44,23.3
47,2022-05-19 09:34:00,7.20,ENE,60.00,0,0,1023.6,9.6,41,23.6
48,2022-05-19 09:39:00,10.50,ESE,115.00,0,0,1023.6,8.1,36,24
49,2022-05-19 09:44:00,11.90,SSW,193.00,0,0,1023.7,8.7,38,23.8
50,2022-05-19 09:49:00,9.00,NE,42.00,0,0,1023.7,10.8,42,24.5
51,2022-05-19 09:54:00,8.70,NE,45.00,0,0,1023.7,10.2,43,23.5
52,2022-05-19 09:59:00,12.20,NE,56.00,0,0,1023.7,10.7,44,23.6
53,2022-05-19 10:04:00,11.90,E,98.00,0,0,1023.6,10.5,44,23.4
54,2022-05-19 10:09:00,7.90,N,1.00,0,0,1023.7,9.5,42,23.1
55,2022-05-19 10:14:00,11.10,ENE,66.00,0,0,1023.9,9.4,41,23.4
56,2022-05-19 10:19:00,6.40,NNE,16.00,0,0,1023.9,10.7,44,23.6
57,2022-05-19 10:24:00,6.40,E,80.00,0,0,1024,11.5,47,23.5
58,2022-05-19 10:29:00,5.50,NE,46.00,0,0,1024,10.2,44,23.1
59,2022-05-19 10:34:00,10.50,NE,53.00,0,0,1023.9,9.2,40,23.5
60,2022-05-19 10:39:00,5.80,ESE,105.00,0,0,1024.1,9.3,41,23.3
61,2022-05-19 10:44:00,7.20,NNE,14.00,0,0,1024.3,10.5,44,23.4
62,2022-05-19 10:49:00,13.70,ESE,123.00,0,0,1024.1,9.1,40,23.4
63,2022-05-19 10:54:00,11.60,E,82.00,0,0,1024.1,9.2,40,23.5
64,2022-05-19 10:59:00,11.10,E,82.00,0,0,1024.1,8.9,38,24
65,2022-05-19 11:04:00,11.10,SSE,147.00,0,0,1024.2,8.6,39,23.3
66,2022-05-19 11:09:00,13.00,SE,130.00,0,0,1024.2,8.2,38,23.3
67,2022-05-19 11:14:00,6.90,E,86.00,0,0,1024.5,8,37,23.5
68,2022-05-19 11:19:00,9.70,E,86.00,0,0,1024.1,8.3,37,23.8
69,2022-05-19 11:24:00,7.20,NE,38.00,0,0,1024.3,9.5,42,23.1
70,2022-05-19 11:29:00,5.50,NNW,334.00,0,0,1024.2,10.8,44,23.7
71,2022-05-19 11:34:00,11.90,ESE,119.00,0,0,1024.5,10.2,43,23.5
72,2022-05-19 11:39:00,4.70,ENE,71.00,0,0,1024.4,9.6,40,24
73,2022-05-19 11:44:00,11.90,ENE,78.00,0,0,1024.5,9.8,41,23.8
74,2022-05-19 11:49:00,7.20,ESE,115.00,0,0,1024.5,8.8,38,23.9
75,2022-05-19 11:54:00,9.70,ESE,102.00,0,0,1024.4,7.7,35,24.1
76,2022-05-19 11:59:00,12.20,ESE,108.00,0,0,1024.7,8.7,37,24.3
77,2022-05-19 12:04:00,8.70,ESE,102.00,0,0,1024.5,9.4,39,24.2
78,2022-05-19 12:09:00,8.70,E,87.00,0,0,1024.5,10.7,42,24.4
