,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-31 20:04:00,4.00,WSW,245.00,0,0,1015,15.7,56,25.1
1,2022-05-31 20:09:00,1.10,WNW,295.00,0,0,1015.2,14.8,51,25.6
2,2022-05-31 20:14:00,2.60,SW,235.00,0,0,1015.3,14,48,25.8
3,2022-05-31 20:19:00,3.50,SW,228.00,0,0,1015.1,14,48,25.8
4,2022-05-31 20:24:00,6.10,WSW,239.00,0,0,1015.1,13.5,46,26
5,2022-05-31 20:29:00,5.50,SW,231.00,0,0,1015.2,13.3,46,25.8
6,2022-05-31 20:34:00,7.20,WSW,244.00,0,0,1015.1,13.3,45,26.1
7,2022-05-31 20:39:00,5.80,WSW,254.00,0,0,1015.1,13.1,45,25.9
8,2022-05-31 20:44:00,2.90,ENE,64.00,0,0,1015.1,18.7,65,25.8
9,2022-05-31 20:49:00,0.60,NNW,329.00,0,0,1015.2,19.3,73,24.4
10,2022-05-31 20:54:00,1.10,ENE,59.00,0,0,1015.1,19.6,78,23.6
11,2022-05-31 20:59:00,0.00,NNW,327.00,0,0,1015.1,19.3,79,23.1
12,2022-05-31 21:04:00,0.00,NW,321.00,0,0,1015.4,19.2,79,23
13,2022-05-31 21:09:00,2.60,N,3.00,0,0,1015.1,19.2,79,23
14,2022-05-31 21:14:00,0.60,WNW,297.00,0,0,1015.1,18.9,78,22.9
15,2022-05-31 21:19:00,5.00,W,274.00,0,0,1015,15.5,65,22.4
16,2022-05-31 21:24:00,4.00,NW,313.00,0,0,1014.9,14.8,58,23.5
17,2022-05-31 21:29:00,6.90,WSW,248.00,0,0,1015,12.7,49,24.1
18,2022-05-31 21:34:00,0.00,WNW,303.00,0,0,1015.1,15.3,55,24.9
19,2022-05-31 21:39:00,2.90,WSW,250.00,0,0,1014.8,12.7,47,24.8
20,2022-05-31 21:44:00,6.40,W,264.00,0,0,1014.9,12.5,46,24.9
21,2022-05-31 21:49:00,4.00,W,265.00,0,0,1015,12.3,44,25.4
22,2022-05-31 21:54:00,5.50,WSW,249.00,0,0,1014.7,11.8,41,26
23,2022-05-31 21:59:00,5.80,WSW,240.00,0,0,1014.9,11.6,40,26.2
24,2022-05-31 22:04:00,7.90,W,265.00,0,0,1014.6,11.3,39,26.3
25,2022-05-31 22:09:00,1.40,WNW,299.00,0,0,1014.7,11,38,26.4
26,2022-05-31 22:14:00,5.00,NW,310.00,0,0,1014.8,11,38,26.4
27,2022-05-31 22:19:00,6.40,W,279.00,0,0,1014.9,10.7,37,26.5
28,2022-05-31 22:24:00,2.90,NNW,329.00,0,0,1014.9,10.9,37,26.8
29,2022-05-31 22:29:00,6.40,W,265.00,0,0,1014.8,11.5,39,26.5
30,2022-05-31 22:34:00,4.00,W,277.00,0,0,1014.9,11,36,27.4
31,2022-05-31 22:39:00,2.10,NNE,13.00,0,0,1014.8,11.5,39,26.6
