,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-12 20:34:00,7.60,ENE,57.00,0,0,1025.8,9.1,78,12.8
1,2022-02-12 20:39:00,5.80,NE,36.00,0,0,1025.7,9.3,79,12.8
2,2022-02-12 20:44:00,5.00,N,9.00,0,0,1025.8,9.4,79,12.9
3,2022-02-12 20:49:00,5.00,NNE,14.00,0,0,1025.7,9.3,79,12.8
4,2022-02-12 20:54:00,6.10,N,352.00,0,0,1025.6,9.3,79,12.8
5,2022-02-12 20:59:00,2.10,NNW,331.00,0,0,1025.7,9.4,80,12.8
6,2022-02-12 21:04:00,3.50,NNE,30.00,0,0,1025.6,9.4,80,12.8
7,2022-02-12 21:09:00,7.20,NNE,17.00,0,0,1025.5,9.4,80,12.8
8,2022-02-12 21:14:00,5.50,N,9.00,0,0,1025.8,9.5,80,12.9
9,2022-02-12 21:19:00,4.00,N,11.00,0,0,1025.5,9.4,80,12.8
10,2022-02-12 21:24:00,2.90,NNW,336.00,0,0,1025.6,9.4,80,12.8
11,2022-02-12 21:29:00,6.40,N,9.00,0,0,1025.7,9.4,80,12.8
12,2022-02-12 21:34:00,3.50,NNE,28.00,0,0,1025.5,9.4,80,12.8
13,2022-02-12 21:39:00,5.80,N,8.00,0,0,1025.8,9.4,80,12.8
14,2022-02-12 21:44:00,5.00,ENE,67.00,0,0,1025.6,9.4,80,12.8
15,2022-02-12 21:49:00,4.30,N,6.00,0,0,1025.6,9.3,80,12.7
16,2022-02-12 21:54:00,3.50,NNE,15.00,0,0,1025.7,9.3,80,12.7
17,2022-02-12 21:59:00,4.70,NNE,20.00,0,0,1025.6,9.3,80,12.7
18,2022-02-12 22:04:00,3.20,N,1.00,0,0,1025.5,9.3,80,12.7
19,2022-02-12 22:09:00,4.00,NNE,26.00,0,0,1025.7,9.5,81,12.7
20,2022-02-12 22:14:00,5.50,NNE,12.00,0,0,1025.7,9.4,81,12.6
21,2022-02-12 22:19:00,6.40,NE,52.00,0,0,1025.7,9.5,81,12.7
22,2022-02-12 22:24:00,7.20,NE,44.00,0,0,1025.6,9.2,80,12.6
23,2022-02-12 22:29:00,5.50,N,7.00,0,0,1025.7,9.3,80,12.7
24,2022-02-12 22:34:00,5.50,N,0.00,0,0,1025.5,9.1,79,12.6
25,2022-02-12 22:39:00,3.50,NNE,13.00,0,0,1025.5,9.2,79,12.7
26,2022-02-12 22:44:00,4.70,N,0.00,0,0,1025.8,9.2,79,12.7
27,2022-02-12 22:49:00,6.40,NNE,18.00,0,0,1025.6,9,78,12.7
28,2022-02-12 22:54:00,4.30,NNW,346.00,0,0,1025.7,9.3,79,12.8
29,2022-02-12 22:59:00,5.50,NNE,26.00,0,0,1025.7,9.2,80,12.6
30,2022-02-12 23:04:00,4.30,NNW,345.00,0,0,1025.8,9.1,80,12.5
31,2022-02-12 23:09:00,7.20,N,8.00,0,0,1025.7,9,79,12.5
32,2022-02-12 23:14:00,4.70,N,359.00,0,0,1025.6,9,79,12.5
33,2022-02-12 23:19:00,3.20,NNE,14.00,0,0,1025.9,8.9,79,12.4
34,2022-02-12 23:24:00,2.10,WNW,301.00,0,0,1025.9,8.8,79,12.3
35,2022-02-12 23:29:00,1.80,N,356.00,0,0,1025.9,8.8,80,12.1
36,2022-02-12 23:34:00,1.40,NW,317.00,0,0,1025.6,8.7,80,12
37,2022-02-12 23:39:00,1.10,WNW,293.00,0,0,1025.8,8.6,80,11.9
38,2022-02-12 23:44:00,3.20,WNW,283.00,0,0,1025.7,8.4,81,11.6
