,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-22 05:19:00,28.00,WSW,257.00,0,0,1014.4,8.1,41,21.9
1,2022-05-22 05:24:00,25.60,WSW,254.00,0,0,1014.6,8.2,41,22
2,2022-05-22 05:29:00,21.90,SW,228.00,0,0,1014.6,8.3,41,22.1
3,2022-05-22 05:34:00,26.70,W,263.00,0,0,1014.6,8.3,41,22.2
4,2022-05-22 05:39:00,15.80,W,264.00,0,0,1014.8,8.4,41,22.3
5,2022-05-22 05:44:00,28.50,WSW,248.00,0,0,1014.6,8.2,40,22.4
6,2022-05-22 05:49:00,18.30,SW,227.00,0,0,1014.5,8.7,41,22.6
7,2022-05-22 05:54:00,20.60,WSW,258.00,0,0,1014.4,8.7,41,22.6
8,2022-05-22 05:59:00,20.90,WSW,241.00,0,0,1014.8,8.7,41,22.6
9,2022-05-22 06:04:00,31.70,W,259.00,0,0,1014.5,8.8,41,22.7
10,2022-05-22 06:09:00,22.40,WSW,254.00,0,0,1014.7,8.8,41,22.7
11,2022-05-22 06:14:00,23.00,W,260.00,0,0,1014.5,8.9,41,22.8
12,2022-05-22 06:19:00,30.60,W,265.00,0,0,1014.6,8.9,41,22.8
13,2022-05-22 06:24:00,19.20,W,264.00,0,0,1014.6,9,41,22.9
14,2022-05-22 06:29:00,20.10,W,275.00,0,0,1014.9,9.1,41,23
15,2022-05-22 06:34:00,12.20,W,266.00,0,0,1014.6,9.2,41,23.2
16,2022-05-22 06:39:00,16.90,W,263.00,0,0,1014.8,9.7,42,23.3
17,2022-05-22 06:44:00,25.60,W,261.00,0,0,1014.3,9.7,42,23.3
18,2022-05-22 06:49:00,16.90,WSW,245.00,0,0,1014.8,9.8,42,23.4
19,2022-05-22 06:54:00,22.70,W,261.00,0,0,1014.5,9.9,42,23.5
20,2022-05-22 06:59:00,25.60,WNW,282.00,0,0,1014.8,9.6,41,23.6
21,2022-05-22 07:04:00,32.30,W,265.00,0,0,1014.6,9.6,41,23.6
22,2022-05-22 07:09:00,20.10,WSW,243.00,0,0,1014.9,9.8,41,23.8
23,2022-05-22 07:14:00,30.30,W,277.00,0,0,1014.7,9.8,41,23.8
24,2022-05-22 07:19:00,14.00,W,263.00,0,0,1014.7,10.3,42,24
25,2022-05-22 07:24:00,23.00,WSW,258.00,0,0,1014.6,10.4,42,24.1
26,2022-05-22 07:29:00,20.90,WNW,291.00,0,0,1014.5,10.2,41,24.3
27,2022-05-22 07:34:00,21.90,WSW,243.00,0,0,1014.6,10.4,41,24.5
28,2022-05-22 07:39:00,23.80,W,273.00,0,0,1014.4,10.5,41,24.6
29,2022-05-22 07:44:00,13.70,WSW,246.00,0,0,1014.5,10.4,41,24.5
30,2022-05-22 07:49:00,18.30,SW,224.00,0,0,1014.5,10.7,41,24.8
31,2022-05-22 07:54:00,21.90,WSW,247.00,0,0,1014.6,10.6,41,24.7
32,2022-05-22 07:59:00,24.80,WNW,283.00,0,0,1014.6,10.8,41,24.9
